content
適合 走走 散步 建議 特別 地點 排入 行程 經過 逛逛
""
吃飽 進來 轉轉
吃完 肉圓 晃晃 30 分鐘 結束
巷弄 美感
""
普普
""
""
塗鴉 裝置 藝術
區域 範圍 充滿 濃濃 懷舊風 老街 地區
""
火車 前面 適合 散步 區域 適合
""
""
""
""
""
期望 覺得 標示 清楚 地方 垃圾 堆積 一些 牌子 牆壁 一些 看似 老鼠 裝飾 明白 想要 表達 什麼
潤餅
""
隱密 地圖 走進去
地點 位於 車站 附近 徒步 前往 充滿 歷史 歲月 特色 巷弄 適合 走走
舒服 巷弄 環島 幸運 發現
普通 巷子
寧靜 街道 平常 什麼 適合 慢慢 散步 慢慢
""
長安街 吃完 肉圓 小晃 一下
""
""
清幽 巷子
""
""
""
隱密 小小 特色 走完 路過 逛逛 即可
特色 特殊 需要 細找 週邊 吃吃喝喝 吸引人
市鎮 故事館 古典美
彰化 穿梭 巷弄 迷人 光線 細細 品嘗 悠閒 品味 旅程
地方
彰化 車站 附近 走走 景點 巷弄 欣賞 位於 建築 裝置 藝術 壁畫 周圍 地標 鐵路 醫院 鐵路 宿舍 三和 旅社 紅葉大 旅社 阿璋 肉圓 晚上 昏暗
""
垃圾 景點 浪費 時間
規劃 精緻 主題 人文 文化 特色
白天 裝置 藝術 清楚 紅葉 旅社 參觀
特色 巷弄
這裡 懷舊 感覺 肉圓 店家 一些 特色 小吃 裡面 酒店 改建成 醫院 建築
""
需要 細找 拍照 逛完 懷舊 味道
""
文青
""
特色 風光 再現
事實 小西街 鄰近 彰化 車站 組成 小區 台北 迪化街 台南 菜市 並列 台灣 布市 身為 台灣 中部 第一 古城 彰化 古味 濃厚 小西街 彰化 歷史 定位 相當於 中正區 台北市 中西區 台南市 小西街 屬於 文青 復古 愛好 天地 台灣 第一 革命家 謝雪紅 來自 小西街 台灣 新文學 賴和 台灣 醫學 杜聰明 小西街 同學會 小西街 時期 彰化 八卦園 旅社 九把刀 父親 開設 藥局 電影 那些 柯騰 朋友 肉圓 著名 美食 貓鼠麵 輪船 造型 時期 前衛 古蹟 高賓 醫師 暗藏 彰化 第一 市長 杜錫圭 家族 紅磚 故居 近年 不少 文創 產業 入駐 小西街 學生 年輕人 愛治 文具房 青春 島紅葉 食旅 三樓 小西 風光 注入 氣息
""
舒適 閒情逸致 穿梭 巷弄 驚喜
特色 景點
阿嬤 寧靜 優美 巷弄 時間 停止 過往 歲月
""
""
特色 街道
""
什麼 特色
旅遊書 之外 風景 彰化 火車站 摩斯漢堡 巷弄 地圖 長安街 清領 時期 西門 北門 街道 稱為 小西街 早年 台灣 南北 交通 方便 彰化 地區 南北 交通 貨運 交流 中繼站 小西街 一帶 當時 旅館街 如今 繁華 退去 世代 設計感 十足 飯店 青旅 取代 設施 老舊 旅社 小西街 僅存 旅社 大多 殘破 紅葉 旅社 整理 完善 轉作 空間 逛完 巷頭 年輕 世代 開設 青青 書店 愛治 文具房 隨意 漫步 溫暖 冬陽 籠罩 小西街 民宅 傳出 古典 樂音 街道 散落 趣味 生活 喜歡 這般 彰化 風景 想起 圈外 編輯 築響 提及 深入 日本 異國 直接 出發 抵達 採訪 現場 發掘 意想不到 貼近 地方 風土 有趣 事物 這些 旅遊書 搜尋 地圖 知道 當地 居民 清楚 地方 存在 有趣 風土 喜歡 旅行 散步 日子 動身 探索 陌生 城市 造訪 20210116 彰化 長安街 紅葉 旅社 小西街 地越 國際 圈外 編輯 彰化 散步 吉娃 散策
""
""
知道 特色 什麼
""
基本 荒廢
""
""
