content
""
""
""
漂亮 景色
""
雕刻師 故鄉 雕刻 藝術
""
部落 體驗 餐飲 特別
""
""
""
""
""
民風 純樸
漂亮 部落 看到 壯闊 山景 空氣 新鮮
清幽 空氣
""
優美 風景
""
""
""
""
""
""
""
""
土著 地方 藝術 雕塑 參觀 有趣
山明水秀 地方
部落
""
""
""
安靜 村莊 風景 秀麗 放鬆 身心 凝聚 思緒 去處
""
""
""
""
純凈 多點 彩繪 圖騰
下雨天 風景 不同 跑山看海 得心 舒服 景點 有所 不同 自己 喜愛 這邊
熱情 有趣 部落
空氣 清新 風景 不錯
舒服 山區
""
車露
""
""
""
""
""
""
休閒玩樂 地方
""
""
""
純樸 寧靜 部落 看到 販賣 商家 荒廢 國小 改建成 展覽館 安靜 地方
山頭 咖啡 聊望 四周 美景 人間 享受 可惜 假日 營業 空跑
這裡 很多 厲害 工藝師 有空 部落 觀賞 進到 部落 維持 安靜 整潔
""
""
喜歡 原住民 木雕 作品 旅客 深度 旅遊
村落 放鬆 心情 部落
""
""
風景 美麗 天空 美人
""
大武山 小村 風景 道路 泰武村 大后 山谷 大溪 舊武潭 方便 一下 飢餓 食物
""
木雕 部落
風景 絕佳 適合 假日 自行車 爬坡 挑戰 天氣 涼爽 原住民 友善
""
