content
超讚
""
地方 這邊 拍照 上來 之後 風景 觀賞
短短 幾十 公尺 什麼 看頭 得了
""
普通 分鐘 行程
男友 這裡 分手
淡水 河岸 小鎮 斜坡 巷弄 特色 古老 建築 錯落 參雜 建築 臺式 宮廟 可惜 建物 年久失修 管理 經過 歲月 摧殘 風貌 失去 光彩 位於 山坡 感覺 義大利 拿坡里 味道 遠眺 觀音山 市集 持續 彩繪 維護 清除 褪色 空有 浪漫 名字 風采 盡失
""
古意 盎然 街屋
""
""
這裡 美食 風景 看看 建議 專門 地方 這裡 什麼
""
普通 巷子 彩繪牆 附近 淡水 老街 日本 警察 宿舍 其他 景點 值得
""
""
""
地方 一些 吸引 東西 人們 樓梯 牆壁 房子 裝飾 漂亮 可愛 很多 地方 覺得 神秘 詩意
""
""
""
""
""
""
""
""
沒有 戀愛 感覺
路過
""
""
老厝 危樓 混雜 特別 地方 前來
看見 青春 少年 清純 愛情
淡水 地方 附近 人家 特別 之前 看到 年輕人 朋友 知道 知道 以為 他們 兄弟 朋友 陌生人
什麼 特色 練習 角度 拍照
""
寧靜 放鬆 地方 感覺 以前 現在 巷弄 施工 圍欄 週邊 破舊 建築物 未來 知道 何去何從 感嘆 台灣 建築 事物
""
""
很多 房子 拆除 改建
""
""
戀愛巷
歷史 故事 地方 規劃
""
""
歷史 故事 地方 許多 老舊 荒廢 頹圮 沒有 整體 規畫 整理 成為 生命 景點 整體 淡水 沒有 完整 規劃 古蹟 建築 景點 港埠 歷史 文化 價值
老街 旁邊
褪色 很多 規劃 管理 上面 分享 很多
小時候 走因 爬坡
幽靜 老街 街道 維持 完善 可惜
""
晃晃拍 拍照
浪漫 夜晚 多情 淡水
不錯
古老 九崁 老街 古老 時代 男女 碰面 約會 地點
適合 打卡 適合 拍照 小心 太多 快門
不錯
""
""
天氣 涼爽 坡度 階梯 慢慢 回頭 遠眺 觀音山 淡水河 老街 廟宇 氣氛
""
50年代 房子 書香 氣溫 後來 咖啡
黃昏
""
""
""
喜歡 重建 房子 出現 夕陽西下 戀愛 情侶 獨行俠 真不少
味道 巷弄
""
