content
""
""
今天 中平 故事館 遇到 厲害 淑美 姐姐 專人 導覽 自己 走馬看花 一樣 聽到 很多 歷史 故事 當時 建築 理念 建築 解說 溫度 有趣
""
女兒 好評
""
""
""
保存 良好 建築 裡面 義工 親切 待人 客氣 講解 清楚
重要 解說 深入 了解 歷史 建築 背景 前人 生活 生活 建造 智慧 空間 有限 充分 發揮 利用 解說 人員 耐心 分享 豐富 知識 景點 活過來 值得
中壢站 時間 充裕 逛逛
導覽 人員 親切 建築
""
""
整修 完成 中平 故事館 孩子 參觀 今日 無意 經過 這裏 過後 庭園 植栽 吸引 佇足 深感 歲月 流轉 飛逝 當年 孩子 相伴 今日 回憶 幸福
""
""
適合 中壢 當時 他們 提供 絲網袋 印刷 200 感謝 我們 幫助
感動 用心
""
""
""
擺設 平實 五六年級 有的 回憶
""
""
庭園 味道 早期 窗格 電視 縫紉機 復古 收音機 廚匱 物件 值得 慢慢 欣賞
漂亮 建築 可惜 晚上 經過 開放 時間 進去 參觀
小小 精緻 理解 古蹟 小心 維護 入口 志工 人員 假定 犯罪 語氣 詢問 入場 成年 遊客 直接 講明 參觀 規則 感覺 舒服
免費 景點 建築 整體 維護
有意思 景點
雙併 建築 位於 中平路 故事館 以前 桃園縣政府 公務員 眷屬 宿舍 位於 桃園市 中壢區 中壢 火車站 中平 商圈 結構 榫接 工法 建成 一樓 建築 桃園 市政府 公告 歷史 建築 住戶 家人 生活 60 見證 中壢區 世紀 以來 發展 過程 設為 故事館 民眾 參觀 見證 歷史 遺跡
古蹟 維護 不錯
""
""
""
""
""
""
解說 熱誠 環境 優雅
無聊
解說 人員 熱心 不錯 都市 景點 寓教於樂
免費 參觀 廁所 脫鞋
謝謝 淑美 親切 解說
中平路 故事館 隱身 車水馬龍 中平 商圈 早期 作為 公務員 宿舍 建物 包含 屋瓦窗 拉門 樑柱 建材 時期 原物料 屋況 完整 保存 看出 時代 當地 居民 生活 軌跡 建物 2010年 登錄 歷史 建築 桃園 市政府 文化局 接手 修復 重整 結合 展覽 文化 體驗 商品 提供 團體 參觀 導覽 服務 帶領 遊客 時期 農業 時代 中壢 生活 景象 中平路 故事館 充滿 歷史 韻味 雙併 建築 興建 1930年 雙併 公務員 宿舍 佔地 32 山地課 課長 王國治 先生 教育局 廖運全 先生 入住 度過 甲子 生活 歲月 屋子 承載 豐富 家族 情感 歷史 回憶
""
中平路 故事館 中壢 火車站 附近 計程車 中品路 故事館 當天 有關於 杜潘芳格 講座 當年 杜潘芳格 當時 少有 詩人 受到 嚴重 排擠 飽受 委屈 認為 當年 男女 平等 現在 意義 最近 蓬勃 運動 歸根究底 男女 平等
""
中壢 火車站 附近 交通 方便 解說員 熱心 主動 我們 拍照
位於 中壢 中壢 車站 出來 走路 分鐘 古色古香 建築 明顯 找到 門口 漂亮 紫薇花 需要 脫鞋 裡面 一些 古老 家具 用品 電器 一些 旁邊 文字 解說 一些 古老 書籍 翻閱 參觀 免費 場地 保存 完善 工作 人員 親切 10 分鐘 時間 工作 人員 介紹 工昨 人員 聊聊 不錯 體驗 建議 這邊 30 分鐘 好好 體驗 歷史
""
""
放鬆 地方 了解 建築 構造 推薦 走走
