content
""
""
""
""
塗鴉 牆面 拍照 時間 店家 營業 900 左右 街道 什麼 排隊 電影 街道 充滿 時代 氣息 個人 喜好
""
""
""
滑板 拍照 地方 許多 塗鴉
西門町 色彩 繽紛 後街 彩虹 6號 出口 經過 西門町 夜市 紋身街 走到 這裡 享受 散步 感覺 幸運 看到 藝術家 一樣 創作 作品
很多 繽紛 彩繪 藝術
""
地點
""
希望 更多 店面
""
""
""
""
""
""
""
""
探索 欣賞 創意 街頭 藝術 地方 帶上 廣角 鏡頭 高達 狹窄 捕捉 浩瀚 藝術
驚人 街頭 藝術 附近 很多 商店
好拍 地點 取景
""
""
壁畫 完好 色彩 鮮豔
涼爽 街道 美國 品牌 商店 酒吧 一些 塗鴉 藝術 人們 喜歡上 塗鴉 滑冰 文化
拍照
""
公園 附近 安靜 小巷 許多 街頭 藝術
""
涼爽
色彩 鮮艷 風格 感覺 部分 畫作 嘲諷 意味 逛逛 拍拍 人潮
晚上 緊張 安全
""
""
充滿 塗鴉 風格 特色
好多 漂亮 鮮豔 塗鴉
地方 東西 不錯 價位 合理
""
""
美國 街頭 牆面 許多 畫作 街頭 風格 美國 適合 拍攝 美國風
""
拍照 像是 文藝 走廊
遊民 睡覺
氛圍感 有點 日系 街頭 感覺
區域 展現 街頭 藝術 當成 景點
""
沒有 營業 時間 空蕩蕩
""
""
地方
""
景氣 熱鬧 冷清 不少 附近 藝術 優秀 慢慢 更新
""
""
拍照 景點
塗鴉 服飾店 茉莉 漢堡 特色
""
充滿 街頭 文化 塗鴉牆
藝術家 聚集地 一成不變 充滿 服飾 品牌
适合 游憩 逛街 摄影 练功 地方
電影感 適合 拍戲 創作
特色 地方 塗鴉 個性 年輕人 衣著 美髮 裝置 藝術 聚集 在一起 嘻哈 流行 集中處
這些 塗鴉牆 多數 收費 費用 便宜 大眾 想像 自由 創作 區域 文化 商業性
年輕 男士 服飾街
""
