content
""
""
""
""
""
""
環境 寬闊 清潔
萬佛塔 寧靜 莊嚴 感動 祭拜 先祖 不捨 離去
環境 優美
位於 金寶山 公路 前來 金寶山 順遊 場地 草地 雕刻 意境 各人 如雲流水 不同
結合 藝術 宗教 信仰 生命 園區 慎終追遠 緬懷 先人 醒悟 人生 寧靜 山丘 園區 持續 擴大 進出 道路 提醒
金寶山 雕塑 公園 佛像 風景 墳墓 綠樹 之間 自然 幸福
""
""
""
風景 秀麗 陰宅 有錢人 區域
開闊 空間 憂霾
""
寧靜
""
""
""
""
""
這裡 依山傍水 風景 優美 寧靜
""
環境 優美
""
脫離 傳統 墓園 陰森 印像
""
""
寧靜 安詳 地方
""
""
""
""
""
景色 悠美 家人 人生 旅途 終點 歸宿 世間 家人 追思 勉懷 祖先 兼具 靜心 郊遊 地方
安祥 寧靜 地方 管理 妥善 散發 濃厚 人文 氣息
""
""
""
附近 地方 朱銘 美術館
""
""
""
""
