content
""
地方 建築物 內外觀 活動 展覽 設計 參觀 方式 吸引人 參與感 小朋友 活動 體會到 文學
地方 附近 孔廟 忠義 國小 美術館 富有 文化 氣息
台南 歷史 建築 保留 適合 走走
""
""
""
寓教於樂 地方 門票 冷氣 欣賞 建築
展覽 豐富 使用 素養 沒有 吵雜聲
""
""
""
台南 博物館 春天式 免費 入場
好逛 展覽 內容 有意思 深度 了解 台灣 文學 脈絡 很多 早起 歷史 發展 相關
輕鬆 歷史 景點 裡面 書店 陳列 主題 明確
文化 很多 設施 體驗
""
""
一樓 兒童 互動 光影 藝術 效果 不錯
""
停車 方便 出去 孔廟
"互動 設施 設計 超棒
 有趣 吸收 知識"
""
參觀 仔細 查禁 圖書 目錄 深深 感受到 身在 現代 我們 幸福 自由 呼吸 自由 看書 自由 音樂 感謝 一切 努力 長輩 這裡 維護 門票 這樣 場所 存在 必要 建議 教育 單位 安排 這裡 教學
""
""
""
""
""
""
""
形容 完美
造訪 造訪 覺得 進步 很多 一樓 展區 大多 雙語 更多 欣賞 展區 一樓 建築 歷史 介紹 展覽 用心 許多 互動 展件 闖關 解密 遊戲 值得 待上 參加 定時 導覽 認識 美麗 建築物 二樓 原住民 展區 顯得 相對 用心 中文 解說牌 一樓
""
下雨天 去處 目前 裡面 遊戲
花錢 體驗 絕佳 去處 某些 花錢 景點 牛肉湯 喝完 過來 吹冷氣 展覽
台南 市政府 辦公 大樓 改為 文學館 悠久 建築 展覽 台灣 文學 到位 品嚐
文學 啟動 特別 推薦 台灣 文學 禁書展 內容 有趣 免費
雨天 去處 地下室 免費 停車 小時 新舊 建築 完美 融合 悠閒 看看 展覽 豐富 心靈
"讚
 展覽 結合 增添 觀賞 樂趣"
展覽 多樣 互動 裝置
""
""
""
""
智慧 增加 地方
台南 景點 沒有 更新 特展 多樣化 體驗 設施 強烈 建議 一樣 什麼 美術 細胞 參觀 200 隔壁 美術館 盤子 不如 這邊 欣賞 文學 作品 平易近人 重點 冷氣 門票 夏季 雨天 去處 大推
沉澱 心靈 地方
""
台南 都廳 保留 古老 文學 台南 造訪 景點 深度 輕鬆 都市 浮日
外國人 喜歡 氣氛 容易 享受
展覽 內容 體系 容易 理解 作品 選擇 引人 興趣
""
""
免費 入場 內容 豐富 展覽 好看 我們 文壇 封鎖 很多 遊戲 活動 像是 作詩 名片 拼音 介紹 很多 台灣 文學 歷史 收穫 很多 整體 推薦
建築 免費 停車 廁所 飲水機 門票 展覽 抽籤 收集 印章 裡面 紀念品 商店 優點 適合 地方
""
""
""
空間感 設計 展覽 不錯
""
門票 佛心 特展 常設展 用心 工作 人員 細心 介紹 展區 內容 配合 平板 了解 建築 建築 喜歡 建築 精緻 典雅 動線 有趣 展售 紀念品 特色 適合 認識 台南
台灣 文學 禁書展 100 好玩
安靜 悠閒
""
展覽 心思 動線 流暢 職員 友善 有禮 幫忙 明信片
內容 豐富 展覽 民眾 互動 活動 戶外 廣場 野餐
有趣 休閒 空間 展覽 啟發 新知 發人深省 值得 挑高 空間 安排 舒適 參訪 體驗
文創學史 我們 回味 文字 文學 世代 現今 值得 孩子 參觀 免費 參觀
展覽
""
超推 解說員 解說 展覽 特別
""
""
""
