content
台鹽 宿舍 稱為 鹽玖定 財政部 鹽務 總局 局長 朱玖瑩 先生 鹽定居 建築 朱玖瑩 先生 當代 顏體 書法 展覽 身為 書法 名家 留下 許多 作品 其中 顏體 心經 吸引人
""
安平樹屋 售票處 進入 看到 進入 朱玖瑩 先生 生平 簡介 看到 大師 龍飛鳳舞 漂亮 書法 值得 鑒賞 書法 提高 文化 底韻 修養
""
欣賞 書法 孩子 水墨
""
古厝 懷舊
書法 文化 台南 歷史
樹屋 門票 參觀 裡面 介紹 書法 作品 二樓 現代 書法家 作品 展出 樓梯 陡峭 適合 老人家
喜歡 書法 看看 附近 安平 樹屋
朱玖瑩 先生 台鹽 局長 總經理 善於 書法 書法家 著稱 紀念館 安平 樹屋 德記洋行 旁邊 古蹟 參觀 70 台南人 憑證 免費 這裡 設計 書法 作品 提供 毛筆 參觀 自由 揮毫 整體 設計 原木 烘托出 書法 作品 溫潤 相較 台南 熱烘烘 大太陽 這裡 沉澱 心情 地方
故居 展示 先生 書法 作品 故居 吸引人 楷書 行書 草書 不同 字體 書寫 牆心經 近年 成為 筆墨 朝聖 聖地
一樓 書法 作品 展示 書法 試寫 二樓 展示 碑文 拓印
""
"這裡 小熊 安平 樹屋 入口 進入 進去 看到 左手 後方 樹屋 內部 展示 書法 真品 小心 碰到 拓印 地方 需要 脫鞋 拓印紙 15
 體驗 書法 高低 小朋友 體驗 桌子 前方 流水 墨  毛筆 直接 沾取 寫出來 黑色 毛筆 樓上 更多 真跡 作品 書法 用品 展示 更多 吃喝玩樂 資訊 狄卡yyyyyyyyi_
"
""
安平 老人 名師 掃帚齋  書法家 位於 德記洋行 朱玖瑩 故居 台鹽 宿舍 民國 四十一年 八十五年 稱為 財政部 鹽務 總局 局長 朱玖瑩 鹽定 身為 書法 名家 留下 許多 作品 建築 朱玖瑩 當代 顏體 書法 展覽 門票 全票 70  官方 購票 故居 前方 樹屋 售票處 基本 景點 故居 洋行 樹屋 門票 50  景點
""
""
時間 不同 展品 現場 試寫 有趣
劇本
購買 參觀 樹屋 票券 全票 50 同時 參觀 朱玖瑩 故居 德記 洋行 裡面 書法 展覽 文藝 氣息 提供 手作 翻印 書法 趣味 活動 值得 嘗試
""
書法 博物館
鹽務 總局 局長 故居 書法家 一樓 拓印 體驗 付費 15 拓印 印章 油墨 印章 選擇
建築 後側 榕樹 特色
特別 練習 書法 地方 毛筆 分岔
""
達達 懶得
""
""
""
感念 37年 來自 湖南 政治家 書法家 畢生 臺灣 貢獻
不錯 展示
販售 商品 興趣 馬克杯 帽子
內裡 販售 許多 書法 相關 商品 細細 品味 閱覽 不失 風雅
位於 德記 洋行 朱玖瑩 故居 台鹽 宿舍 稱為 鹽玖定 財政部 鹽務 總局 局長 朱玖瑩 先生 鹽定 建築 朱玖瑩 先生 當代 顏體 書法 展覽 身為 書法 名家 留下 許多 作品 晚年 安平 自號 安平 老人 目前 故居 規劃成 書法 展示館 朱玖瑩 先生 書體 作品 其中 顏體 心經 吸引人 書寫 心經 牆面 側邊 日光 進入 角度 時間 移動 午後 時分 迷人 斜打 明暗 白黑 錯落 閃光 書法 心經 捨不得 移開 目光 沉澱 心靈
書法 沒有 興趣 樹屋 參觀 一下 引起 興趣
安平树屋 旁边 朱玖莹 先生 故居 故居 主体 建筑 完整 保留 结构 体现 浓浓 风味 建筑 风格 故居 内部 陈列 很多 朱玖莹 先生 书法 作品 喜欢 书法 朋友 去处
充滿 人文 氣息 地方
朱玖瑩 大師 行書 書法 漂亮 格調 傳説 安平 豆花 朱玖瑩 大師 有關係 二樓 大南門城 石碑 拓本 細細 品味 回到 古代 感覺
清水 上面 毛筆字 一樓 寫字
書法 名師 故居館 販賣 名師 筆跡 紀念物 值得 購買 收藏
長壽 書法 大家
朱玖瑩 故居 深深 感受到 文人 時代 生命 意義
""
展出 書法 作品 販售 書法 相關 週邊 需要 門票 德記洋行 安平 樹屋 朱玖瑩 故居 拍照 地方
景觀 優美
""
""
小孩 嘗試 書法
""
空間 展覽
德記 洋行 朱玖瑩 故居 台南 樹屋 景點 位置 門票 暢遊 三點 朱玖瑩 故居 裡面 展示 需要 文字 感覺 體會 門檻 後方 樹屋 大樹 爬滿 房屋 藝術 下雨 拍網 美照 樹屋 後面 池塘 鳥籠型 看臺 前面 一點 德記 洋行 洋行 東西 展示 空間 覺得 門票 這麼多 有趣 地方 超值 台南 需要 消化 地方 走走 藝術 攝影 歷史 介紹 滿足
""
了解 朱玖瑩 先生 生平 經歷 書法 造謠 設有 寫字 體驗區
""
門票 搭配 德記洋行 安平樹屋 參觀 朱玖瑩 先生 書法家 景點 練習 書法 設施 週邊 停車場
""
""
""
""
""
書法 名家 故居 裡面 許多 書法 介紹 不錯
""
""
""
一些 類似 展覽 空間
建築
""
