content
""
軍村 蔣介石 大陸 房子 許多 建築物 瀕臨 倒塌 居住 建築物
塗鴉 更多
可惜 荒廢
""
""
其他 眷村 相對 可惜 很多 房子 規劃好 沒有 很多 彩繪
眷村 長大 感覺 親切 錯覺 時光機 回到 從前 懷念 從前
""
坐椅 太少
""
""
老舊 殘破 發展
""
""
""
城市 遺忘 眷村
""
遺忘 眷村 活化 蹟像 游家 榕下 小姐 生活 體驗 點滴 紀錄 大家 共享
""
""
""
""
""
""
眷村 建築 小小 範圍 旁邊 花園 拍拍照 停留 1015 分鐘 差不多 裡面 居住 控制 音量 注意 自己 言論
""
""
眷村 氣息
眷村 迷你 花園 歐洲 美景 值得 散心 逛逛
""
荒涼 地方 想要 10 分鐘 結束 旁邊 花園 不錯 建議 文創 一些 觀光 人潮 觀看
充滿 小時 回憶
散步 放空 地方 花園 拍照 打卡
""
""
""
""
特色 彩繪 眷村 景緻 簡單 公園 整理 配合 藍天 白雲
適合 散步
小心 黑蚊
這裡 花蓮 市區 其中 花海 景點 種植 花草 漂亮 機會 這裡 拍照 旁邊 眷村 一些 帶動 一些 人潮
""
美好 回憶
普通 地方 過來
花卉 圖騰 拍照 地點
拍照點
""
特別 特色 安靜 迷人 反派 地區 適合 無聊 男女 寵物 記得 大小便 適合 走路 散步 所在
整理好 花圃 漂亮
人煙 稀少 土地 國產局 建物 市公所 事權 物權 整合 傾廢 漏水 雜亂 同意 住戶 整修 外貌
""
小時候 記憶
很多 房子 荒廢 感覺 剩下 壁畫 其他 看點
"故事 地方 當初 雷聲 大雨點 小
 市長 剪綵 彩繪 感覺 維護 老兵 凋零 社區 失去 人氣 可惜"
""
""
""
單位 眷村 徒步 方式 造訪
牆壁 彩繪 特色 居民 親切
安靜 保護會 住人 安靜 參觀
知道 地方 什麼
歷史 見證
眷村 巡禮 懷舊 去處
""
村子 住人 小聲 參訪 避免 打擾
""
傳統 眷村 風貌
""
""
