content
""
""
中山堂 位於 臺灣 臺北市 中正區 設施 落成 時代 1936年 11月 6日 當時 稱為 臺北 公會堂 日本 建築家 井手薰 作品 1945年 臺灣 進入 中華民國 時代 改為 現名 臺北 市政府 接收 1992年 1月 建築 中華民國 內政部 臺北 公會堂 公告 指定為 第二 古蹟 2019年 中華民國 文化部 公告 升格為 古蹟 中山堂 參加 2023 遇見 臺北 書院 講座 探勘 身體 內在 海洋 其他 相關 美學 課程 8月 5日 11月 26日 大部分 課程 免費 舉辦 我們 展開 藝術 美學 值得 參加
古蹟 建物 導覽 之外 目前 沒有 任何 展覽
台北 知名 具有 歷史 價值 建築 中華民國 國大 代表 開會 場所
""
"遇上 下午 兩點 導覽 導覽 志工 阿姨 親切 40 分鐘 路過 逛逛 吹吹 冷氣 躲躲 午後 雷陣雨 撿到 寶
 路過 錯過"
""
""
歷史 變遷 情感 過去 未來 等待 我們
""
4樓 咖啡廳
""
""
""
""
""
場地 適合 這邊 腳踏車 尬車
知道 建築 美術 課本 水牛圖 真跡 建築 以前 困惑 水牛圖 出現 國美館 如今 看到 20 世紀 第一 國寶 進來 中山堂 台北 電影節 歲月 匆匆阿
""
參觀 古蹟
""
音樂 看戲 講座 地方
歷史 建築物 享用 不錯 咖啡 環境 清靜 值得 推介
""
""
表演 地方
""
""
參加 音樂會 二樓 音效
""
四樓 咖啡廳 不錯
這邊 表演 音樂會 咖啡 前面 廣場 早晨 運動 下午 很多 年輕人 滑滑板
""
""
""
""
""
交通 方便 乾淨
""
承先啟後 意義 深遠 地方 參加 弦樂 饗宴 福氣
""
""
""
""
""
台北 電影節
""
現場 見到 伯伯 阿姨 工作 人員 志工 熱情 客氣 盡心 我們 導覽 天氣 感謝 伯伯 阿姨 中山堂 懷舊 穿越 時空 感覺 台灣 歷史 部分 值得 孩子 體會
典雅 廣場 抗戰 勝利 臺灣 光復 紀念碑
""
""
