content
""
""
走進 巷弄 雅致 古房 映入 眼簾 老街 市區 熱鬧 這裡 安安靜靜 保留 歷史 痕跡
""
搭乘 台灣 台中 來到 鹿港 下車 來到 鎮史館 夏天 需要 冷氣 鎮史館 冷氣 舒服 志工會 解說 聊天 歡迎 拍照
時代 街長 等於 鎮長 宿舍 裏面 擺放 東西 公所 財產 其中 辦公 用品 打字機 想像 早期 學校 考卷
免費 有空 逛逛
""
興建 昭和 十年 1935) 第二 街長 吉田次治郎 開始 居住 昭和 20年 街長 住在 鹿港鎮 史館
現場 服務 大哥 姐姐 客氣 講解 有關 鹿港 一些 歷史 建築物 收穫 很多 街長 宿舍 建築 維護 舒服
""
""
""
不錯 解說員 說明 鹿港 歷史 故事 了解 鹿港
""
""
""
值得 造訪
客運 發現 景點 時代 宿舍 保存 玄關 脫鞋 參觀
""
歷史 空間 裡面 導覽員 阿姨 親切 告訴 很多 鹿港 歷史 故事
裡面 志工 熱心 介紹 感謝 裡面 使用 廁所 飲水機
""
時代 保存下來 鎮長 宿舍 整理 完整 漂亮 周圍 宿舍 外觀 一些 塗鴉 特色 可惜 過來 時候 傍晚 沒辦法 參觀 晚上 氣氛 漂亮 燈飾 點綴 氛圍
過年 期間 到訪 以為 參觀 結果 這裡 30 分鐘 解說 人員 互動 密切 好學 老少群 古蹟 體驗 留下 深刻 印象 免費 景點 固定 休息 時間 導覽 解說 人員 整理 乾淨
時期 政府 修建 歷史 建築 鎮長 宿舍 遊客 提供 站點
裡面 阿姨 親切 招呼 我們 隨意 台灣 很多 古蹟 時代 留下來 充滿 思古 悠情
""
政府 維護 時代 老宅 保養
解說 人員 親切 熱情
鹿港街 長鎮 史館 意外 發現 觀光客 來訪 閑靜 富有 意義 建築
整修 歷史 味道 建築 整修 鮮有人知 算是 鹿港 鎮史館 街長 宿舍 日劇 時代 鎮長 宿舎 這裡 適合 側光 適合 自然光 建物 古典美 漂亮 這邊 一些 建物 整修 展示 鹿港 早期 照片 文物誌 現場 配有 導覽 解說員 問題 洽問 他們 親切 解說 來到 鹿港 走走
""
""
""
鹿港 鎮史 文物 介紹 建築 精緻 小巧 適合 細細 體會
解説 人员 大家 服务 说明 了解 日据 时期 地方
鎮公所 營運 歷史 文物館 展品 有限 值得 肯定 公所 歷史 文物 保存 努力
這裡 偏僻 清幽 地方 鹿港 鎮公所 旁邊 之前 彰客公 車站 鹿港 總站 附近 遊客 現在 感覺 遊客 知道 地方 這邊 清幽 適合 美照 地方 街長 宿舍 建築 時代 有的 地方 街長 當時 地方 行政 首長 稱呼 現在 鎮長 喜歡 建築 這邊 逛逛 巷子 裡面
印象 內部 乾淨 整潔 服務 人員 和善 加分
""
油解說員 說明 知道 玉珍齋 以前
講解員 熱情 專業 時代 長官 宿舍 滿滿 風情 適合 拍照 周一 休館 鹿港滿 推薦 走走
景點
""
""
位於 公所 精彩 展出品 適合 欣賞 鹿港
""
""
歷史 有趣 安靜
鹿港鎮 史館 維護 時期 街長 官舍 京都 建築 味道 值得 時代 地方 行政 制度 鹿港 屬於 鹿港街 鎮史館 前身 時代 鹿港 行政 首長 宿舍 街長 時期 稱謂 相當於 現在 鎮長 鹿港 街長 宿舍 掛牌 成為 鹿港鎮 史館 竣工 昭和 10年 西元 1935年 見證 鹿港 古鎮 時代 殖民 政策 滄桑 歲月 鹿港 街長 宿舍 建築 基座 抬高 基腳 磚柱 木柱 有助於 通風 防止 潮濕 蛀蟲 侵害 作用 街長 宿舍 外觀 樸質 走進 散發 濃濃 典雅 氣息 吸引
導覽 阿姨 熱心 內部 空間 規劃 不錯 存放 歷史 文物 相關 文史 介紹 適合 進來 休息 榻榻米 感受 復古 風情 庭園 小憩 涼風 舒適
裡面 人員 親切 導覽 詳細 值得
清靜
解說 人員 熱心 介紹 環境 優美
昔日 鎮長 宿舍 改建成 鎮史館 想要 深入 瞭解 鹿港 小鎮 朋友 錯過 感謝 2021314  解說 鎮史 張老師 鹿港鎮 古蹟 眾多 建議 這邊 了解 一下 瀏覽 收穫
""
""
老屋 歷史 見證
""
""
了解 鹿港 地方
還原 建築
時期 鹿港 日本人 鎮長 宿舍 建築 古典 古樸 美換 如今 展示 許多 鹿港 文史 書籍 當時 照片 充滿 歷史 風情
改裝為 鎮史 展示館
歷史 建築 一些 文物 短暫 停留 感受
""
""
街長 宿舍 9831 開始 營業 歷史 性質 安靜 地方 適合 鹿港 走累 觀光客 休息 中途站 了解 以前 60 鹿港鎮
房舍 交通 便利
