words,tfidf,pos,freq
花園,5.207993609376906,Nc,23
噴水池,1.7626181742342382,Na,6
巴洛克,1.318889565843656,A,7
寧靜,1.2496390253016991,VH,4
公園,1.0547724417441078,Nc,2
散步,1.0017681374396734,VA,5
壯觀,1.0,VH,1
雕像,0.7825666022875934,Na,4
日式,0.7391387109017791,A,1
台北,0.7110619944230446,Nc,3
清幽,0.6717424982614946,VH,1
一隅,0.6155547553744701,Nc,1
原住民,0.6063801061603757,Na,1
歐洲,0.565171019218566,Nc,2
書夫,0.5600972939342418,Na,1
愜意,0.5369263646988323,VH,2
歷史,0.514265607530347,Na,5
表演,0.5131927129049938,VC,2
拍照,0.48580780329763323,VB,2
展覽,0.4436485857139054,VC,2
菸廠,0.43510630266904776,Nc,2
熱鬧,0.42848719019076414,VH,1
悠閒,0.42848719019076414,VH,1
風聲,0.42344911919783895,Na,1
中取靜,0.42344911919783895,Nc,2
大自然,0.42344911919783895,Nc,1
燈會,0.4138844665706592,Na,2
約會,0.40733495990955454,VB,1
植被,0.4034677269201932,Na,1
古蹟,0.36971945981935533,Na,1
源展區,0.3204330590863219,Nc,1
祥和感,0.289450970769949,Na,1
鳥叫聲,0.289450970769949,Na,1
企鵝,0.2758738812026599,Na,2
海狗,0.2758738812026599,Na,2
姿勢,0.27361158033153227,Na,1
祖靈,0.26750463346505665,Na,2
啤酒,0.26696991378030277,Na,1
吉祥物,0.21550834492674487,Na,2
庭園,0.21550834492674487,Na,2
植物,0.20773778128982445,Na,3
松山,0.20773778128982445,Nc,3
雛形,0.19498220092802618,Na,1
水盤,0.19498220092802618,Na,1
鵜鶘鳥,0.19498220092802618,Na,1
香檳塔,0.19498220092802618,Na,1
晚香園,0.19498220092802618,Nc,1
庭院,0.19498220092802618,Na,1
情感,0.13375231673252833,Na,1
部落,0.13375231673252833,Nc,1
火塘,0.13375231673252833,Nc,1
火光,0.13375231673252833,Na,1
界線,0.13375231673252833,Na,1
對話,0.13375231673252833,Na,1
主軸,0.13375231673252833,Na,1
祈求,0.13375231673252833,VE,1
文創,0.1202115278410268,Na,2
松菸,0.1202115278410268,Na,3
花朵,0.1202115278410268,Na,2
時空,0.10775417246337243,Na,1
飄窗,0.10775417246337243,Na,1
遊樂園,0.10775417246337243,Nc,1
英國,0.10775417246337243,Nc,1
本土,0.10775417246337243,Nc,1
雕塑,0.10775417246337243,Na,1
日本,0.10775417246337243,Nc,1
仕女,0.10775417246337243,Na,1
中庭,0.10775417246337243,Nc,1
喜感,0.10775417246337243,Na,1
松菸口,0.0601057639205134,Na,1
芒薩爾,0.0601057639205134,Nb,1
臺北,0.0601057639205134,Nc,1
耶穌會,0.0601057639205134,Nc,1
維基百科,0.0601057639205134,Nb,1
生態區,0.0601057639205134,Nc,1
法國,0.0601057639205134,Nc,1
水池,0.0601057639205134,Na,7
歷史味,0.0601057639205134,Na,1
權勢,0.0601057639205134,Na,1
戴蒂尼會,0.0601057639205134,Nb,1
拉斐特,0.0601057639205134,Nb,1
感染力,0.0601057639205134,Na,1
弗朗索瓦,0.0601057639205134,Nc,1
宮殿,0.0601057639205134,Na,1
城堡,0.0601057639205134,Na,1
四號,0.0601057639205134,Nc,1
修會,0.0601057639205134,Nc,1
一號,0.0601057639205134,Nc,1
虔誠,0.0601057639205134,Nv,1
財富,0.0601057639205134,Na,1
