words,tfidf,pos,freq
表演,25.63893890976487,VC,202
遊樂,10.969242258253391,VA,81
體驗,10.694845919311124,VC,77
十鼓,9.309973883663886,Na,70
糖廠,6.1278817606218325,Nc,39
文創,5.781295454353178,Na,28
震撼,5.6711867400425024,VJ,21
拍照,4.800356322862459,VB,34
星光票,3.827556897954942,Na,20
台南,3.7482347029505747,Nc,25
鼓樂,3.5181147805268713,Na,26
值回票價,3.354042021051142,VH,12
文化,3.159563968760226,Na,18
溜滑梯,3.006626380223177,VA,21
樂團,2.6881450776055624,Na,23
放電,2.4532802134373073,VA,12
盪鞦韆,2.1224274931182765,VA,11
魔法,1.9419181129595227,Na,19
夜景,1.8084626306766403,Na,7
藝術,1.7370405708046215,Na,8
鼓手,1.6758913742857553,Na,7
歷史,1.6284255045963638,Na,9
甘蔗,1.58236759240554,Na,6
鼓藝,1.5194651626701663,Na,5
遊樂園,1.4721102054361417,Nc,6
宅急,1.4564709200916157,Nc,17
傳統,1.3716679352416046,VH,4
擊樂團,1.3484752922197287,Na,10
划船,1.2962009313970488,VA,9
約會,1.2742365945281153,VB,4
vr,1.263748906521191,FW,1
體重,1.26022236524326,Na,9
哈利波特,1.250214446037826,Nb,6
射箭,1.240239754509608,VA,11
煙囪,1.147071577974748,Na,8
誠意,1.1353648849721383,Na,3
青少年,1.121437244165737,Na,3
糖晶,1.1211443950890447,Na,7
高空彈跳,1.0793519072486233,Na,4
老少咸宜,1.0585286941420367,VH,2
滑梯,1.040693739493407,Na,28
宅急便,0.963042531524688,Na,6
列車,0.9486231710253687,Na,7
網美照,0.9295027381083718,Na,2
動滋卷,0.9283354777732923,Na,1
導覽,0.9178938397245544,VC,5
大一天,0.9060568931507237,Na,1
蜘蛛人,0.8975655094701895,Na,7
悠閒,0.8770530731036988,VH,2
博物館,0.8685781331094362,Nc,4
奇美,0.8685781331094362,Nb,4
散步,0.8533024293344154,VA,3
魔女,0.8502552838949224,Na,3
鼓聲,0.846162255290753,Na,4
清幽,0.8282080653209881,VH,1
槍戰,0.8205726509490348,Na,3
大汗,0.8130987255334803,Na,7
抵用卷,0.7991520396410325,Na,3
鋼鐵,0.7925222600207,Na,5
妹妹,0.7804298748397416,Na,2
鼓團,0.7802866007701901,Na,2
滑索,0.7730307325973511,Na,5
學妹,0.7569136918457363,Na,6
折價卷,0.7418793154201991,Na,2
極限區,0.696247708788651,Nc,2
廠區,0.6961718041215673,Nc,4
裙子,0.6951542884987202,Na,6
汗臭味,0.6936684250619081,Na,3
鼓擊樂團,0.6908058208427392,Na,3
打擊,0.6861371764832069,Na,5
寓教於樂,0.684533255024883,VA,2
洋蔥,0.6730866211586273,Na,1
太鼓,0.647689247517139,Na,2
鐳射,0.6470397965018836,Na,1
糖業,0.638108902261918,Na,2
商店,0.620751843636562,Nc,3
復古,0.6061698661757405,VHC,2
場合,0.6029105979960113,Na,1
保安,0.6005337695227617,Na,4
雷陣雨,0.5778279895204905,Na,2
展覽,0.5740497519288543,VC,2
公園,0.5713429007084379,Nc,3
遊具,0.5674156365256923,Na,2
中高年級,0.566691968066755,Na,2
寧靜,0.5656551897538094,VH,1
夢糖,0.5634966795418226,Na,3
素质,0.5554575888768642,Na,1
态度,0.5554575888768642,Na,1
抵用券,0.5547405605785674,Na,2
文物,0.5526081715880283,Na,2
耐性,0.5493568737056239,Na,3
曲目,0.5260400028492022,Na,3
貓貓,0.5221637369768486,Na,2
甘蔗冰,0.5192996244848939,Na,1
体育,0.5107948873178181,Na,1
拍攝,0.5098839976070504,VC,3
團體票,0.508402724760124,Na,2
戰神,0.5082511890967586,Na,1
古蹟,0.5071910556271433,Na,3
失重感,0.49983031176508624,Na,1
雪碧,0.49892144750875256,Nb,2
天堂路,0.49640484444890554,Nb,2
廠房,0.4956196542835589,Nc,2
嬰幼兒,0.49288455262313113,Na,1
攀岩,0.491861189618465,VA,3
黨團,0.49037904182995506,Na,1
日本,0.48159042925149353,Nc,3
遊戲室,0.4782330436409251,Nc,2
樂園,0.4766657308921379,Na,9
迷宮,0.4741011726519835,Na,3
六星,0.47218275447683167,Nb,1
紅豆,0.4704415527246887,Na,1
星光,0.46099340538530914,Na,22
射箭場,0.4594631371872268,Nc,3
白來,0.45722422433874244,Nb,1
鐳戰,0.44507943907484504,Na,2
鐵皮,0.44384274325088025,Na,5
遊樂場,0.4431495813134731,Nc,1
打鼓秀,0.4431495813134731,Na,1
幼幼兒,0.4414440471329455,Na,1
背心,0.43995210611090635,Na,2
暴雨,0.43774879479530726,Na,2
時刻表,0.43105480536403795,Na,1
植物,0.4303584929520588,Na,2
黃帝,0.4228760647305799,Nb,1
莊嚴,0.4228760647305799,VH,1
婆婆媽媽,0.4203765613425308,Na,1
娛樂性,0.4189603240159531,Na,1
職業,0.41831053917927546,Na,1
兒童館,0.41831053917927546,Nc,1
幼兒館,0.41796632239673587,Nc,2
擂戰,0.4126859842466398,Na,3
身份証,0.4095154481669359,Na,1
戶籍,0.4095154481669359,Na,1
夫妻,0.4095154481669359,Na,1
防護,0.40727493101345186,Na,3
冰塊,0.40199887355086367,Na,2
膽量,0.39958525609222734,Na,1
兒童區,0.39763231329340165,Nc,2
票卷,0.3948983334238519,Na,2
前提,0.3879378318213485,Na,2
火氣,0.38566334912041156,Na,2
工讀生,0.3826886446811464,Na,2
指示圖,0.3752786364284009,Na,1
园区,0.37391299992546895,Nc,2
好朋友,0.3725798226835092,Na,2
團員,0.371882251151553,Na,1
布鞋,0.37187680492302944,Na,2
體驗感,0.3715226135139492,Na,2
飛天宅急便,0.3685639658747897,Nc,2
電風扇,0.36815052793064773,Na,2
曬太陽,0.3680654820561115,VA,1
噴劑,0.3675312274744945,Na,1
田氣,0.3645866011803662,Na,1
体驗鼓,0.36403132025084994,Na,1
交班,0.3623333066058197,Nc,1
空窗期,0.3623333066058197,Na,1
泰山,0.36099132597254674,Nb,1
体能,0.36054217614397155,Na,1
低能源,0.3601463582826473,Na,1
天鼓,0.35395599676180506,Na,1
步道,0.35353178911056,Na,2
父母,0.3503115122741884,Na,2
晶落體,0.346517604932052,Na,2
射箭區,0.3452221887516377,Nc,1
想法,0.34499979935703795,Na,2
孩童,0.3410155536403678,Na,3
套餐場,0.33918148285846084,Nc,1
拍照點,0.3349008673040448,Na,1
姿勢,0.33429994312617084,Na,2
教義,0.33152861770374104,Na,1
冰品,0.33152861770374104,Na,1
心臟,0.3297872230872968,Na,2
暑假班,0.32885895902190193,Nc,1
安親班,0.32885895902190193,Nc,1
小女孩,0.3274389263475947,Na,1
星座,0.32699277925789005,Na,1
圓型,0.32699277925789005,Na,1
儲槽,0.32699277925789005,Na,1
擊樂隊,0.326922010961485,Na,1
晶糖,0.32595016369183505,Na,1
愜意,0.32361374647992763,VH,1
三鐵,0.3223019969442134,Na,1
霍格華茲,0.3223019969442134,Nb,1
劇團,0.32155142468980075,Na,2
捷絲旅,0.3211537283850779,Nb,2
話題,0.3210428215570916,Na,1
工業風,0.31955425992321085,Na,2
特惠票,0.3177972927232225,Na,1
運動鞋,0.3171699131158741,Na,1
高雄,0.3163549063976414,Nc,1
主題性,0.3156978134694264,Na,1
文創類,0.3156978134694264,Na,1
市集,0.3156978134694264,Na,1
吉祥物,0.3156978134694264,Na,1
十鼓樂團,0.31301512186700997,Na,1
貴貴,0.31150759761365987,Nb,1
親民,0.3107823912119289,VH,1
反應,0.30986505782647894,Na,1
星空票,0.3085383523734359,Na,1
售票處,0.3085383523734359,Nc,1
冰沙,0.3068991002838427,Na,1
疲態,0.30588497823983724,Na,1
市民價,0.3055227272692307,Na,2
動滋券,0.3012729555697505,Na,1
熱氣,0.29759923154107715,Na,1
球池,0.29738366950952794,Na,2
餐卷,0.2972945249250231,Na,3
高水準,0.28979903395954776,Na,1
林蔭處,0.28979903395954776,Nc,1
涼爽,0.28979903395954776,VH,1
遊戲場,0.28946689997036507,Nc,2
礦泉水,0.28896792068641225,Na,1
十鼓酥,0.28896792068641225,Na,1
觀光地,0.28793333746871497,Na,1
商品部,0.28585803182478753,Nc,2
車長,0.28565060654854924,Na,1
佛心,0.28443374817233125,Na,1
馬來西亞,0.2841913601044843,Nc,1
新舊,0.284098791887039,Na,1
齒輪,0.284098791887039,Na,1
舞台會,0.284098791887039,Na,1
高額,0.2838604436818692,Na,1
售價,0.2838604436818692,Na,1
遊園,0.2838479275290694,VA,2
育嬰室,0.28318619904286707,Nc,1
屁屁,0.28318619904286707,Na,1
尿布,0.28318619904286707,Na,1
間數,0.28318619904286707,Na,1
鼓者,0.28297243550946544,Na,2
卡片冊,0.28277983137106977,Na,1
眼窩,0.28274340392539693,Na,1
預購票,0.28181492506098205,Na,1
文藝,0.28171443986211203,Na,1
超雷,0.2812822885217898,Nb,1
球屋,0.2780390810801296,Na,1
座下來,0.2772231130041928,Na,1
夜色,0.2772231130041928,Na,1
十鼓餅,0.2759572565772213,Na,1
書房,0.2709395426103728,Nc,1
芭樂乾,0.2709395426103728,Na,1
球鞋,0.2704615838624011,Na,1
安可曲,0.2686550835526581,Na,1
現地,0.26796777743803596,Nc,1
廢工廠,0.26796777743803596,Nc,1
乾等,0.2620850210131446,Na,1
想像力,0.25960890102408424,Na,1
主管,0.2567352863974151,Na,3
一般票,0.254201362380062,Na,1
安全索,0.2505396314423835,Na,1
甕仔雞,0.2505396314423835,Na,1
優惠票,0.24978895651119104,Na,1
成人票,0.24978895651119104,Na,1
梅子,0.24946072375437628,Na,2
梅子味,0.24946072375437628,Na,1
早場,0.24892153009138626,Na,1
教學,0.24892153009138626,VA,1
鼓樂團,0.24868239703433498,Na,4
湯麵,0.24646457861723836,Na,1
魔法屋,0.24535743028276286,Na,1
放風,0.2424731363129388,VA,1
觸感,0.2408716146668278,Na,1
三味線,0.24079521462574677,Na,1
曲名,0.24079521462574677,Na,1
曲風,0.24079521462574677,Na,1
樂器,0.24079521462574677,Na,1
哈利波特風,0.23879716452570104,Nb,1
打擊樂團,0.23879716452570104,Na,1
台幣,0.23740375503261865,Na,2
菜單,0.23713710947395425,Na,2
溜滑梯區,0.23623309830901082,Nc,1
武器,0.23522729383439592,Na,1
同事,0.2347007458037687,Na,2
盤子,0.23193759417813015,Na,2
更年期,0.23193759417813015,Na,2
餐飲費,0.23165867571251464,Na,1
打鼓課,0.23165867571251464,Na,1
創造性,0.2310014524484034,Na,1
購票區,0.22986589424332374,Nc,1
工業,0.22875394893731804,Na,4
藝術性,0.22875394893731804,Na,1
重工業,0.22875394893731804,Na,1
商家,0.21932360059328895,Na,2
總體,0.21663438947615887,Na,2
分量,0.21658454933131416,Na,1
惰性,0.2159739802383482,Na,1
天性,0.2159739802383482,Na,1
百分,0.2159739802383482,Na,1
裂痕,0.2159739802383482,Na,1
校園,0.21513702589292158,Nc,1
標牌,0.21513702589292158,Na,1
英文牌,0.21513702589292158,Na,1
宣傳,0.21439066270680057,Na,1
住客,0.21439066270680057,Na,1
優點,0.21154022891307284,Na,2
拍拍網,0.20922778272306278,Na,1
餐具,0.20818257805887463,Na,1
自助價,0.20818257805887463,Na,1
肉品,0.20818257805887463,Na,1
嬰兒,0.20812099580965351,Na,3
工人,0.20812099580965351,Na,1
範本,0.20765643448217472,Na,1
製糖業,0.20765643448217472,Na,1
遺址,0.20765643448217472,Nc,1
家庭客,0.20659024542001936,Na,3
可能性,0.20449919023973973,Na,1
消費券,0.20449919023973973,Na,1
蔗渣,0.20449919023973973,Na,1
机器,0.20449919023973973,Na,1
愛心,0.2036931882714948,Na,1
騎車,0.2036931882714948,VA,1
時間點,0.20248959710513112,Na,1
鐵架,0.20248959710513112,Na,1
玩法,0.20248959710513112,Na,1
下午茶,0.20248959710513112,Na,1
客層,0.20231989022347327,Na,1
遊戲館,0.2022755318066914,Nc,2
鐘頭,0.1973031440956856,Na,1
打擊樂,0.1973031440956856,Na,2
人文,0.1973031440956856,Na,1
雷射槍區,0.1953698803815153,Na,1
韓文,0.19489270065591877,Na,1
手冊,0.19489270065591877,Na,1
綠意盎然,0.19449224576172908,VH,1
草地,0.19449224576172908,Nc,1
烤箱,0.1934310956023487,Na,1
商品店,0.19061103618465094,Nc,1
器械,0.18942019227220425,Na,1
鍋爐,0.18942019227220425,Na,1
童趣,0.18942019227220425,Na,1
郊遊,0.18942019227220425,VA,1
池塘,0.18942019227220425,Nc,1
實體,0.18708110348931978,Na,1
設計感,0.18708110348931978,Na,1
鼓隊,0.18708110348931978,Na,1
游戏,0.18695649996273447,Na,1
餐厅,0.18695649996273447,Nc,1
装潢,0.18695649996273447,Na,1
活动,0.18695649996273447,Na,1
高质量,0.18695649996273447,Na,1
小童,0.18617165397079677,Na,1
日落,0.18376752009255148,VA,1
休閒鞋,0.18282252842607757,Na,1
公主病,0.1826945144865471,Na,1
車程,0.1812901076692837,Na,1
笛聲,0.18038354069567686,Na,1
黃昏,0.17886571215580696,Nd,1
晚餐,0.17886571215580696,Na,1
外傷,0.17680828095524828,Na,1
袋子,0.17680828095524828,Na,1
便當店,0.1751557561370942,Nc,1
幼幼館,0.1751557561370942,Nc,1
中五,0.17448749492894364,Na,1
仁德,0.17448749492894364,Na,1
原則,0.17115685759827676,Na,2
動向,0.17060774496405096,Na,1
面相,0.17060774496405096,Na,1
時空洞,0.17060774496405096,Na,1
安全帶,0.17004353925825016,Na,2
指示器,0.1651004117851756,Na,1
餐館,0.1651004117851756,Nc,1
驅蚊劑,0.1651004117851756,Na,1
台鐵,0.1635873875394128,Nc,1
票亭,0.1635873875394128,Na,1
站牌,0.1635873875394128,Na,1
膽子,0.1635873875394128,Na,1
計程車,0.1635873875394128,Na,1
客戶,0.16329205293797178,Na,1
票根,0.16329205293797178,Na,1
小菜,0.1615354610524475,Na,2
情感,0.16107942143255558,Na,1
成年人,0.16107942143255558,Na,1
冒險家,0.16107942143255558,Na,1
手章,0.15932836861416058,Na,1
水軍,0.15932836861416058,Na,1
規則,0.15889221855468244,Na,1
姿態,0.15889221855468244,Na,1
穿法,0.15889221855468244,Na,1
防護具,0.15889221855468244,Na,1
管子,0.15846101732632561,Na,1
書牆,0.15820940552484436,Na,2
兒童票,0.157759260684259,Na,2
療癒,0.15664580603473716,VC,1
氣泡,0.15664580603473716,Na,1
悠久,0.15664580603473716,VH,1
夜祭,0.15411307400297522,Nb,1
秩序,0.15411307400297522,Na,1
臨時工,0.15411307400297522,Na,1
舞者,0.15411307400297522,Na,1
劍湖山,0.15287552919619415,Nc,1
安全衣,0.15175014582850035,Na,1
花草,0.15175014582850035,Na,1
鼓場,0.14594343456238096,Na,1
嗩吶,0.14594343456238096,Na,1
屏幕,0.14594343456238096,Na,1
時空,0.14594343456238096,Na,2
獸角,0.14594343456238096,Na,1
軌道,0.14594343456238096,Na,1
鬼片,0.142956179984716,Na,1
麵包,0.14088238323629373,Na,2
客群,0.13772683028001292,Na,2
像徵性,0.13488691742288242,Na,1
划船區,0.13488691742288242,Nc,1
老公,0.13488691742288242,Na,1
蒸汽機,0.13488691742288242,Na,1
計劃,0.13488691742288242,Na,1
體育場,0.13488691742288242,Nc,1
答案,0.13447366416004486,Na,1
仁糖,0.13258200980998122,Nb,1
十股,0.13258200980998122,Nc,1
疑問,0.13193419394185552,Na,1
鐵鏈,0.13193419394185552,Na,1
腰帶,0.13017965959972688,Na,1
頭套,0.13017965959972688,Na,1
語氣,0.12966010511288262,Na,1
傷口,0.12630803784903,Na,1
人妻,0.1261522819742894,Na,1
女伴,0.1261522819742894,Na,1
表情,0.1261522819742894,Na,1
大軍,0.12129788997754254,Na,1
手作,0.12129788997754254,Na,1
財力,0.12129788997754254,Na,1
高性,0.1196947495467325,Na,1
義式餐廳,0.11856855473697712,Na,1
鳥屎,0.11856855473697712,Na,1
規範,0.1168999256314961,Na,1
雷射槍,0.1168999256314961,Na,2
公審人,0.11596879708906507,Na,1
白癡,0.11596879708906507,Na,1
內涵,0.11464988007778419,Na,1
糖精,0.11346326695216538,Na,1
好人,0.10966180029664448,Na,1
人體,0.1075116061386142,Na,1
少女,0.1075116061386142,Na,1
烤爐,0.1075116061386142,Na,1
擺盪感,0.10340535605229727,Na,1
緊張感,0.10340535605229727,Na,1
魔獸,0.10340535605229727,Na,1
專頁,0.10261381219347039,Na,1
後臺,0.10261381219347039,Nc,1
文青,0.10261381219347039,Nb,1
私訊,0.10261381219347039,Na,1
粉絲,0.10261381219347039,Na,1
護具,0.10261381219347039,Na,2
舞臺,0.09240831283024058,Nc,1
職員,0.09240831283024058,Na,1
網站,0.09240831283024058,Nc,1
花生餅,0.09240831283024058,Na,1
男生,0.09240831283024058,Na,1
圓餅,0.09240831283024058,Na,1
盒子,0.09240831283024058,Na,1
大學生,0.09240831283024058,Na,1
伴手禮店,0.09240831283024058,Na,1
扭蛋機,0.08775211006546253,Na,1
材料費,0.08775211006546253,Na,1
缺失,0.08557842879913838,Na,1
飛石,0.08557842879913838,Na,1
車場,0.08557842879913838,Nc,8
草皮,0.08557842879913838,Na,1
車控,0.08557842879913838,Na,1
結論,0.08557842879913838,Na,1
掃把,0.08557842879913838,Na,1
吸煙區,0.08557842879913838,Nc,1
假人,0.08557842879913838,Na,1
冷飲,0.08052454894257548,Na,1
前人,0.08052454894257548,Na,1
臭汗味,0.08052454894257548,Na,1
蛋糕,0.08052454894257548,Na,1
值回,0.07910470276242218,Na,14
網狀,0.07910470276242218,Na,1
鐵網,0.07910470276242218,Na,1
牌子,0.0788796303421295,Na,1
著作權,0.0788796303421295,Na,1
臨時性,0.0788796303421295,Na,1
闇影,0.0788796303421295,Na,1
神態,0.0788796303421295,Na,1
肢體,0.0788796303421295,Na,1
沙土地,0.0788796303421295,Na,1
毛豆,0.0788796303421295,Na,1
木耳,0.0788796303421295,Na,1
告示白,0.0788796303421295,Na,1
水餃,0.0788796303421295,Na,1
文化幣,0.07796071958536385,Na,1
時間段,0.07796071958536385,Na,1
狄卡yyyyyyyyi_,0.07796071958536385,Nb,1
玳瑁,0.07796071958536385,Na,1
繩子,0.07796071958536385,Na,1
虎斑,0.07796071958536385,Na,1
表演票,0.07796071958536385,Na,1
購票處,0.07796071958536385,Nc,1
鹹食,0.07796071958536385,Na,1
團體客,0.06886341514000646,Na,1
沙拉,0.06886341514000646,Na,1
主餐,0.06886341514000646,Na,1
冰開,0.06684641798963843,Na,1
名單,0.06684641798963843,Na,1
員工餐,0.06684641798963843,Na,1
弟弟,0.06684641798963843,Na,1
時機點,0.06684641798963843,Na,1
月台,0.06684641798963843,Nc,1
瓶子,0.06684641798963843,Na,1
空位,0.06684641798963843,Na,1
紀錄片,0.06684641798963843,Na,1
製鼓廠,0.06684641798963843,Nc,1
餐盤,0.06684641798963843,Na,1
駕駛員,0.06684641798963843,Na,1
酒店,0.06158563713639428,Nc,1
遮雨棚,0.06158563713639428,Na,1
箭尾,0.06158563713639428,Na,1
閃光,0.06158563713639428,Na,1
馬戲團,0.06158563713639428,Na,1
背後,0.06158563713639428,Nc,1
朝聖,0.06158563713639428,VA,1
礁溪,0.06158563713639428,Nc,1
直線,0.06158563713639428,Na,1
消費者,0.06158563713639428,Na,1
擊鼓處,0.06158563713639428,Nc,1
打擊鼓,0.06158563713639428,Na,1
台北,0.06158563713639428,Nc,1
魔法街,0.06158563713639428,Nc,1
