words,tfidf,pos,freq
水舞台,1.017629674291473,Na,2
水池,0.8967163858308068,Na,4
博物館,0.8054112808847159,Nc,3
水舞,0.766754896527539,Na,3
野餐,0.6625552975942284,VA,3
工藝,0.6016429470267682,Na,2
壯觀,0.6016429470267682,VH,2
藝術,0.6016429470267682,Na,2
科學,0.6016429470267682,Na,2
歷史,0.5890085360173394,Na,2
散步,0.5773502691896258,VA,1
太陽能板,0.39059248203668173,Na,3
步道,0.387512160471542,Na,2
夜色,0.3535533905932738,Na,1
池塘,0.34033054479389796,Nc,1
放風,0.33207609962573637,VA,2
展覽,0.3280490092989788,VC,1
週遭,0.3280490092989788,Nc,1
雲天,0.31350282058850426,Na,1
電板,0.31350282058850426,Na,1
人跡,0.31101261486454035,Na,1
湖光山色,0.31101261486454035,Na,1
桶子,0.20653104585605767,Na,1
自家,0.20653104585605767,Nc,1
鏟子,0.20653104585605767,Na,1
熱鬧,0.193756080235771,VH,1
紅海,0.193756080235771,Nc,1
樣態,0.11897189593154255,Na,1
鋼條,0.11897189593154255,Na,1
背後,0.11897189593154255,Nc,1
放風箏,0.11897189593154255,VA,1
幾何,0.11897189593154255,Na,1
層次,0.11897189593154255,Na,1
拍照,0.11897189593154255,VB,1
魚魚,0.11897189593154255,Na,1
