words,tfidf,pos,freq
燈會,1.720580238440541,Na,6
散步,1.6618105706346151,VA,5
點燈,0.7981602369379563,VA,2
約會,0.7968393132347797,VB,2
南投,0.7877465488222317,Nc,5
腳踏車,0.5739550976385532,Na,1
涼爽,0.5430724091255558,VH,1
步道,0.5430724091255558,Na,1
騎車,0.5331685324656615,VA,1
貓羅溪,0.5138785478589585,Nc,5
情人橋,0.4222964456689311,Nc,1
體驗,0.3275341484869095,VC,1
景觀橋,0.3239670375389312,Na,4
會展,0.29604971245537787,Na,2
表演,0.28024629821356584,VC,1
市集,0.28024629821356584,Na,1
攤販,0.28024629821356584,Na,1
水舞,0.28024629821356584,Na,1
國三,0.26662313099781276,Na,1
路橋,0.2663222260258824,Na,1
藝術,0.2663222260258824,Na,1
黃昏,0.2663222260258824,Nd,1
網子,0.2528891356499277,Na,1
高根鞋,0.2528891356499277,Na,1
彩虹橋,0.249234315129429,Nc,1
南投縣,0.1619835187694656,Nc,2
浪漫,0.0809917593847328,VH,1
星座,0.0809917593847328,Na,1
街燈,0.0809917593847328,Na,1
絲帶,0.0809917593847328,Na,1
燈會區,0.0809917593847328,Nc,1
沙雕,0.0809917593847328,Na,1
水域,0.0809917593847328,Na,1
橋柱,0.0809917593847328,Na,1
圖案,0.0809917593847328,Na,1
文化,0.0809917593847328,Na,1
彩紅,0.0809917593847328,Na,1
同伴,0.0809917593847328,Na,1
中寮,0.0809917593847328,Nc,1
七彩,0.0809917593847328,Na,1
s型,0.0809917593847328,Na,0
鋼構,0.0809917593847328,Na,1
