words,tfidf,pos,freq
遺址,1.4423374817504064,Nc,13
散步,1.0,VA,1
文化,0.920438077956646,Na,14
台北港,0.9151961975234663,Nc,2
底盤,0.8245200255045434,Na,4
健行,0.7071067811865476,VA,1
爬山,0.7071067811865476,VA,1
海濱,0.7071067811865476,Nc,1
寧靜,0.5118440699778448,VH,1
世外桃源,0.5118440699778448,Na,1
墓地,0.5118440699778448,Nc,1
墳墓,0.5,Na,1
宣傳,0.49693354080531943,Na,2
史前,0.4683295257950139,Nd,5
桂林,0.4472135954999579,Nc,1
石器,0.4315791534491144,Na,6
文化層,0.4030107092964274,Na,4
歷史,0.3590023519550961,Na,2
風水地,0.3589332652901321,Na,1
雜草叢生,0.3589332652901321,VH,1
權責,0.32166799808760155,Na,1
思想,0.2720102036389755,Na,1
古代,0.23021475345845996,Nd,1
淡水,0.23021475345845996,Nc,2
碼頭,0.23021475345845996,Nc,1
陶器,0.2157895767245572,Na,3
觀音山,0.21323169846532558,Nc,2
柚子,0.2130643245513849,Na,4
柚子樹,0.2130643245513849,Na,1
陶罐,0.20697144687531108,Na,3
南島,0.2015053546482137,Nc,2
語系,0.2015053546482137,Na,2
繩紋,0.1534295890294703,Nb,3
器物,0.13798096458354073,Na,2
石斧,0.13798096458354073,Na,2
遺產,0.13798096458354073,Na,2
陶缽,0.13798096458354073,Na,2
高山,0.13515111709205496,Na,1
柚子圓,0.13515111709205496,Na,1
淡水河,0.13515111709205496,Nc,1
祖墳,0.13515111709205496,Na,1
柚子園,0.13515111709205496,Nc,1
中華路,0.13515111709205496,Nc,1
309巷,0.13515111709205496,Nc,1
古籍,0.13515111709205496,Na,1
山麓,0.10075267732410685,Na,1
頸部,0.10075267732410685,Nc,1
音讀,0.10075267732410685,Na,1
祖先型,0.10075267732410685,Na,1
祖先,0.10075267732410685,Na,2
民族,0.10075267732410685,Na,1
植物園,0.10075267732410685,Nc,1
考古學,0.10075267732410685,Na,1
圓山,0.10075267732410685,Nc,1
口緣,0.10075267732410685,Na,1
原住民,0.10075267732410685,Na,1
十三行,0.10075267732410685,Nc,1
代號,0.10075267732410685,Na,1
古蹟,0.10075267732410685,Na,1
ㄅㄣˋ,0.10075267732410685,Nb,1
繩紋陶,0.06899048229177036,Na,1
石刀,0.06899048229177036,Na,1
石箭,0.06899048229177036,Na,1
石錛,0.06899048229177036,Na,1
綠樹,0.06899048229177036,Na,1
網墜,0.06899048229177036,Na,1
肩部,0.06899048229177036,Nc,1
罐口,0.06899048229177036,Nc,1
萬善堂,0.06899048229177036,Nc,1
貝器,0.06899048229177036,Na,1
骨角器,0.06899048229177036,Na,1
深褐色,0.06899048229177036,Na,1
火候,0.06899048229177036,Na,1
墓仔埔,0.06899048229177036,Nc,1
波浪形,0.06899048229177036,Na,1
橘紅色,0.06899048229177036,Na,1
條形,0.06899048229177036,Na,1
材質,0.06899048229177036,Na,1
字形,0.06899048229177036,Na,1
大自然,0.06899048229177036,Nc,1
大墓公,0.06899048229177036,Na,1
墓園,0.06899048229177036,Nc,1
唇部,0.06899048229177036,Nc,1
劃紋,0.06899048229177036,Na,1
凹石,0.06899048229177036,Na,1
公墓區,0.06899048229177036,Nc,1
體部,0.06899048229177036,Nc,1
