words,tfidf,pos,freq
步道,3.0305007276482048,Na,17
指南針,1.8807472832339873,Na,6
菜公坑山,1.608245226678046,Nc,9
指北針,1.5800785256270053,Na,8
菜公坑,1.534898770867708,Nc,14
山頂,1.4724219215817214,Nc,10
磁石,1.4499010151006146,Na,3
登山口,1.4016031301068326,Nc,15
枕頭山,1.0,Nc,1
磁性,0.9345300408419568,Na,3
磁力,0.893658676700017,Na,2
磁鐵礦,0.8523876260828802,Na,4
登山,0.7730396524784967,VA,21
公園,0.7097459642120898,Nc,6
陽明山,0.6030371780041378,Nc,2
石階,0.5630003064290487,Na,3
自然,0.538360283137454,VH,4
涼爽,0.5221783661027988,VH,2
北海岸,0.48116214371905147,Nc,1
青苔多,0.4746725799975119,Na,1
奇石,0.4736915906864542,Na,1
人臉,0.4736915906864542,Na,1
山景,0.42932021906414436,Na,1
山徑,0.42932021906414436,Na,1
大屯,0.4280310971843807,Nc,7
登山鞋,0.4043931990918006,Na,2
林木,0.36955170044617647,Na,2
茂盛,0.36955170044617647,VH,2
二子坪,0.3532388035929451,Nc,4
觀音山,0.34396063608138233,Nc,2
羅盤,0.32742151241686474,Na,2
青石板,0.3138671942165531,Na,1
遼闊,0.3106623830542966,VH,1
石板,0.3106623830542966,Na,2
大崙頭山,0.3088948312807648,Nc,1
枕木,0.3088948312807648,Na,1
昆蟲,0.2936883236728845,Na,1
中點,0.29258378378229666,Na,1
物理,0.29258378378229666,Na,1
特性,0.29258378378229666,Na,1
蔡公坑,0.29258378378229666,Nb,1
外表,0.2886751345948129,Na,1
玄機,0.2886751345948129,Na,1
山友,0.276519808021972,Na,2
果皮,0.27485409046922893,Na,1
動物,0.27485409046922893,Na,1
悲劇,0.27485409046922893,Na,1
頂峰,0.26977602667130834,Nc,1
鞋套,0.26977602667130834,Na,1
人面岩,0.26977602667130834,Na,1
登高,0.256656912567677,VA,1
o型,0.22194159087414572,Na,0
輕鬆級,0.22194159087414572,Na,1
里程,0.22194159087414572,Na,1
磁礦,0.21224287565418662,Na,1
磁鐵,0.21224287565418662,Na,5
鋼盔,0.21224287565418662,Na,1
火山,0.21224287565418662,Na,1
原石,0.21224287565418662,Na,1
天然,0.21224287565418662,A,1
大屯山,0.16493849645700315,Nc,2
路綫,0.15576980921562655,Na,2
南坡,0.13682339015675749,Na,1
北坡,0.13682339015675749,Na,2
南北坡,0.13682339015675749,Nc,1
植物,0.13682339015675749,Na,1
氣流,0.13682339015675749,Na,1
特點,0.13682339015675749,Na,1
群峰,0.10358874682159756,Na,1
原始,0.10358874682159756,VH,1
散步,0.10358874682159756,VA,1
大石,0.10358874682159756,Na,1
安山岩,0.10358874682159756,Na,1
指針,0.10358874682159756,Na,1
巴拉卡,0.07788490460781328,Nb,1
木桌,0.07788490460781328,Na,1
大屯池,0.07788490460781328,Nc,1
山脈,0.07788490460781328,Na,1
野餐,0.07788490460781328,VA,1
地形,0.07788490460781328,Na,1
停車場車位,0.07788490460781328,Nc,1
爬山,0.07788490460781328,VA,1
花草,0.07788490460781328,Na,1
