words,tfidf,pos,freq
大崗山,2.9273066849924585,Nc,14
爬山,2.8170424010298163,VA,7
登山,2.2729175540967663,VA,9
公園,1.9640403018039438,Nc,7
步道,1.66452867191011,Na,6
夜景,1.6104798503709445,Na,2
清幽,1.5348935971580997,VH,2
散步,1.4597861213618284,VA,3
健走,1.3717326234138651,VA,4
健行,1.3546618786990898,VA,6
綠樹,1.0,Na,1
遼闊,0.7889682434435819,VH,3
陰涼處,0.7333447766035898,Nc,1
涼爽,0.7071067811865475,VH,1
草莓園,0.6503608373650418,Nc,1
超峰寺,0.6286840608525832,Nc,2
高雄,0.6256862967202361,Nc,3
花香,0.6171405133703006,Na,1
刁民,0.601614298681419,Na,2
生態,0.5827781879079506,Na,2
放風,0.5769764358105899,VA,1
草木,0.5516757176478556,Na,2
山頂,0.5272956970965431,Nc,1
踏青,0.4672392104618727,VA,1
愜意,0.4514830697693672,VH,2
休閒椅,0.4331637136824584,Na,1
野餐,0.4331637136824584,VA,1
幽靜,0.4306694213564184,VH,1
寧靜,0.4164435394655085,VH,1
草地,0.3831720271309473,Nc,2
風景區,0.37353575479890366,Nc,1
土雞城,0.3623276972217775,Nc,1
雷達,0.3623276972217775,Na,1
山腳,0.34901143639369797,Nc,1
天山,0.34901143639369797,Nc,1
步程,0.3158181819004897,Na,1
台南,0.3125845681992376,Nc,2
車程,0.3125845681992376,Na,1
椰子,0.30006506272138667,Na,1
芒果,0.30006506272138667,Na,1
貓咪,0.29541755837550465,Na,1
喬木,0.2888982667791591,Na,1
市集,0.28351119678674663,Na,2
惡臭,0.28351119678674663,Na,2
蜂蜜展,0.2828140285092191,Na,2
龍眼,0.27967077257018286,Na,2
百岳,0.2757347759092241,Neu,1
登山口,0.2757347759092241,Nc,1
健身,0.2651295009321771,VA,1
佛門,0.2651295009321771,Nc,1
佛祖,0.2651295009321771,Na,1
祖緣,0.2651295009321771,Na,1
台北,0.25183724592226236,Nc,1
支票,0.25183724592226236,Na,1
水庫,0.2105429422853215,Na,1
阿公店,0.2105429422853215,Nc,1
半屏山,0.199628247953927,Nc,1
台南市,0.199628247953927,Nc,1
台湾海海峽,0.199628247953927,Nc,1
左營,0.199628247953927,Nc,1
空污,0.199628247953927,Na,1
高樓,0.199628247953927,Na,1
高雄市,0.199628247953927,Nc,1
周公,0.19158601356547364,Nb,1
野狗群,0.16440947093704678,Na,1
餵養,0.16440947093704678,VC,1
攤販,0.14140701425460955,Na,1
茄子,0.14140701425460955,Na,1
蔬果,0.14140701425460955,Na,1
農產,0.14140701425460955,Na,2
農產品,0.14140701425460955,Na,1
間數,0.14140701425460955,Na,1
龍眼蜜,0.14140701425460955,Na,1
