words,tfidf,pos,freq
泡芙,1.3724924181639238,Na,7
青松,1.0008892088087542,Nb,8
草皮,0.9166654323014101,Na,9
清幽,0.8893690195291776,VH,2
露營,0.7353042094014774,VA,7
清新,0.7121019108535331,VH,2
庭園,0.6841327061913342,Na,6
蛋糕,0.6684084222719674,Na,5
萬里,0.6636869217200858,Nc,5
玩水,0.6065404714234809,VA,2
草坪,0.5957727554203013,Na,3
悠閒,0.5838123623273348,VH,2
溪水,0.5776440664483503,Na,4
柳條,0.5643013810829322,Na,1
妞妞,0.5517260728215756,Na,3
意見,0.531699929051055,Na,1
可爾鴨,0.47063362899392236,Na,1
科基,0.47063362899392236,Na,1
起司,0.46880294458761407,Na,2
店狗,0.44596347006772386,Nc,2
花枝,0.4364524882847261,Na,1
拼盤,0.4364524882847261,Na,1
日本,0.408813428675711,Nc,2
文生哥,0.4057365445207125,Nb,1
孫子,0.402062370211437,Na,1
動物,0.402062370211437,Na,1
菜單,0.402062370211437,Na,1
親民,0.38779910858428507,VH,1
風櫃嘴,0.38102067978297793,Na,3
自然,0.36901579982128924,VH,2
鹽酥雞,0.36901579982128924,Na,1
柯基,0.3688997212692882,Nb,3
下午茶,0.3320913712406109,Na,1
客座區,0.32407630340637034,Nc,2
店名,0.3121665538228869,Na,1
清涼,0.3028723445804884,VH,1
手作,0.3028723445804884,Na,1
放風,0.2925859806405229,VA,1
體驗,0.275961130015934,VC,1
雞園,0.275961130015934,Nc,1
愜意,0.275961130015934,VH,1
卡士達醬,0.2753852114666433,Na,2
露營區,0.2753852114666433,Nc,2
山谷,0.253674078817903,Na,2
台北,0.24887563816773273,Nc,2
細流聲,0.23683571459825808,Na,1
熱鬧,0.23683571459825808,VH,1
鳴聲,0.23683571459825808,Na,1
草皮區,0.22875367869801444,Nc,1
山景,0.22875367869801444,Na,1
野餐,0.22875367869801444,VA,2
戲水池,0.2184792370651207,Na,2
水池,0.2184792370651207,Na,4
拐杖,0.20746600486081926,Na,1
基隆,0.2028625290925168,Nc,1
庭院,0.17339816889580253,Na,1
濟安宮,0.17339816889580253,Nc,1
誠意,0.17339816889580253,Na,1
跑跳區,0.17339816889580253,Nc,1
門室,0.16203815170318517,Na,1
餐費,0.16203815170318517,Na,1
循環扇,0.16203815170318517,Na,1
塑膠布,0.16203815170318517,Na,1
吧檯,0.16203815170318517,Na,1
儲值,0.15535251954451396,Na,1
大自然,0.15535251954451396,Nc,1
老狗,0.15535251954451396,Na,1
汐止,0.14708758325508597,Nc,1
炸雞,0.14708758325508597,Na,1
閃電,0.14708758325508597,Na,1
郊遊,0.14708758325508597,VA,1
泳池,0.13650612831145412,Na,1
鮮奶油,0.13650612831145412,Na,1
烏娜,0.13650612831145412,Nb,1
滾草,0.13650612831145412,Na,1
拉皮,0.13650612831145412,Nb,1
室內區,0.13650612831145412,Nc,1
平地,0.13650612831145412,Na,1
柯基犬,0.1297041784999528,Na,1
波士頓派,0.1297041784999528,Na,1
小型犬,0.1268370394089515,Na,1
志津,0.1268370394089515,Nb,1
護理,0.1268370394089515,Na,1
溪水聲,0.10923961853256035,Na,1
露營風,0.10923961853256035,Na,1
邊角,0.10923961853256035,Na,1
綠樹,0.10923961853256035,Na,1
活動區,0.10923961853256035,Nc,1
柯基店,0.10923961853256035,Nc,1
戶外區,0.10923961853256035,Nc,1
寵物餐,0.10923961853256035,Na,1
三芝,0.10825367429537548,Nc,1
單車,0.10825367429537548,Na,1
嘴唇,0.10825367429537548,Na,1
外雙溪,0.10825367429537548,Nc,1
岳父,0.10825367429537548,Na,1
心意,0.10825367429537548,Na,1
海養,0.10825367429537548,Na,1
海鮮,0.10825367429537548,Na,1
藥水,0.10825367429537548,Na,1
騎手,0.10825367429537548,Na,1
