words,tfidf,pos,freq
淡水河,1.3663674506159127,Nc,5
關渡橋,1.0209751163434175,Nc,3
凱文利歐,1.0,Nb,1
腳踏車,0.8083550156958849,Na,2
關渡大橋,0.778983373133224,Nc,3
淡水,0.7094039095781904,Nc,7
八里,0.6495079939599602,Nc,3
河演,0.6063801061603757,Na,1
運动,0.6063801061603757,Na,1
釣魚點,0.522649994716131,Na,1
台北,0.522649994716131,Nc,1
巒樹,0.5,Na,1
左岸,0.46458073320594745,Nc,2
鬼故事,0.408248290463863,Na,1
夜景,0.408248290463863,Na,1
騎車,0.3950573411754682,VA,1
拍照,0.3950573411754682,VB,1
黃昏,0.39073112055102743,Nd,1
釣魚,0.39073112055102743,VA,2
單車,0.3883534367167454,Na,3
滑水,0.3394799797167651,Nv,1
變化萬千,0.3394799797167651,Na,1
遊艇,0.3394799797167651,Na,1
平原,0.2558302511090051,Na,1
老街,0.2558302511090051,Nc,1
自行車道,0.2558302511090051,Na,1
關渡,0.2558302511090051,Nc,7
散步,0.17033807810424983,VA,1
單車道,0.17033807810424983,Na,1
步道,0.17033807810424983,Na,1
河濱,0.17033807810424983,Nc,1
車禍,0.17033807810424983,Na,1
