words,tfidf,pos,freq
跑道,1.3211119344821662,Na,8
飛机,1.0,Na,1
拍照,0.7586240120397467,VB,3
舊地,0.7071067811865476,Nc,1
壯觀,0.5220793640423701,VH,2
引擎聲,0.4896203324000734,Na,1
觀機點,0.4857702501730443,Nc,1
乾癮,0.47000442130024317,Na,1
震撼感,0.47000442130024317,Na,1
桃機,0.45799085294131,Nb,1
豬舍,0.42447480603198273,Nc,1
風險,0.3093960176778467,Na,1
風向,0.29282740443510613,Na,2
用路人,0.2735372926331603,Na,1
觀賞點,0.2622360759630807,Nc,2
鐵鳥,0.23666764884138514,Na,1
鐵網,0.23666764884138514,Na,1
登機口,0.14641370221755307,Nc,1
滿意度,0.13111803798154034,Na,1
相機,0.13111803798154034,Na,1
航廈,0.13111803798154034,Na,1
視角,0.13111803798154034,Na,1
電線桿,0.13111803798154034,Na,1
海豐,0.0951916479889115,Nb,2
鐵絲圈,0.0951916479889115,Na,1
起飛處,0.0951916479889115,Nc,1
海豐波,0.0951916479889115,Nb,1
台北,0.0951916479889115,Nc,1
桃園,0.0951916479889115,Nc,1
松山機場,0.0951916479889115,Nc,1
埔心溪,0.0951916479889115,Nc,1
中正東路,0.0951916479889115,Nc,1
頭處,0.0951916479889115,Nc,1
