words,tfidf,pos,freq
文創,1.6732543026111029,Na,7
文藝,1.1508219023187032,Na,2
鹿港,1.1423527442693793,Nc,6
藝術,0.93105270403088,Na,7
商店,0.8277511455654537,Nc,2
文青,0.7625744782144853,Nb,1
拍照,0.7352875823399863,VB,3
老街,0.7001129080188204,Nc,2
佈景,0.6975824742573423,Na,4
公園,0.5546038317444838,Nc,2
桂花巷,0.4429667120104409,Nc,2
藝術村,0.4178454205340799,Nc,2
訪客,0.35736151541717187,Na,1
人文,0.3555851888177747,Na,1
日式,0.3062083008000371,A,2
斑比,0.3043034591737198,Nb,1
生態,0.3043034591737198,Na,1
工藝品,0.23986644481408048,Na,1
配飾,0.23986644481408048,Na,1
過年,0.2347658745645702,VA,3
獅頭,0.20632276712411673,Na,1
施竣雄,0.20632276712411673,Nb,1
長者,0.20632276712411673,Na,1
口音,0.20632276712411673,Na,1
輪子,0.18179596909596893,Na,1
花園,0.18179596909596893,Nc,1
史詩感,0.18179596909596893,Na,1
老路,0.18179596909596893,Na,1
清新,0.18179596909596893,VH,1
古老,0.17128982583588312,VH,1
復古,0.17128982583588312,VHC,1
壁畫,0.17128982583588312,Na,1
市集,0.17128982583588312,Na,1
手作坊,0.17128982583588312,Nc,1
文化,0.17128982583588312,Na,1
花燈,0.17128982583588312,Na,1
療癒,0.1565105830430468,VC,2
色系,0.1565105830430468,Na,2
彰化,0.1542285580626824,Nc,1
手工,0.1542285580626824,Na,1
體驗,0.1542285580626824,VC,1
diy,0.1542285580626824,FW,0
卡丁車,0.0782552915215234,Na,1
喜氣,0.0782552915215234,Na,1
電鍋,0.0782552915215234,Na,1
風車,0.0782552915215234,Na,1
