words,tfidf,pos,freq
古道,0.7879329977053027,Na,3
健走,0.5773502691896258,VA,1
擎天崗,0.5275081164710012,Nc,3
登山口,0.42187603259623613,Nc,2
陽明山,0.415099946876309,Nc,2
金包里,0.3589443022380905,Nb,2
金山,0.3507255962020977,Nc,2
小油坑,0.21093801629811806,Nc,1
途徑,0.21093801629811806,Na,1
老街,0.2075499734381545,Nc,1
歷史,0.17947215111904524,Na,1
迷霧,0.17947215111904524,Na,1
許顏橋,0.17947215111904524,Nb,1
磺溪,0.17947215111904524,Nc,1
水瀑,0.17947215111904524,Na,1
古人,0.17947215111904524,Na,1
日人路,0.17947215111904524,Na,1
山林,0.17947215111904524,Nc,1
大石公,0.17947215111904524,Na,1
城門,0.17947215111904524,Na,1
遺蹟,0.17947215111904524,Na,1
