words,tfidf,pos,freq
夜市,18.55341261273672,Nc,89
熱鬧,16.812525539370156,VH,49
購物,11.480389467380457,VA,64
商店,11.299943855837826,Nc,51
台北,9.058788255001321,Nc,47
西門町,8.874558551432727,Nc,47
市場,8.137787389136099,Nc,37
表演,6.60979949023773,VC,38
紀念品,3.8012524902055542,Na,18
攤位,3.5086277076094374,Na,14
時尚,3.337239614976777,Na,21
商圈,2.8888417022192048,Nc,19
餐館,2.655608660697302,Nc,11
市集,2.6431621532800493,Na,8
體驗,2.380783251739047,VC,12
西門,1.9662173985112905,Nc,67
購物區,1.6065196366905754,Nc,9
攤販,1.4734253632855165,Na,6
夜生活,1.3715316571622163,Na,4
年青人,1.3664816116571075,Na,3
台北市,1.3169180409020889,Nc,5
拍照,1.2934224936485923,VB,5
文化,1.2400739129860756,Na,7
傳統,1.1540596728555983,VH,7
餐具,1.1394931869752198,Na,2
麵條,1.1102411905036684,Na,3
炸雞,1.1058093248937226,Na,9
苦瓜汁,1.074598428557168,Na,3
店鋪,1.0592853055867877,Na,3
明洞,1.010464877736802,Na,3
拍照點,1.0,Na,1
真相,1.0,Na,1
品項,1.0,Na,1
地鐵,0.9934261932158225,Na,4
購物街,0.9370833083989812,Nc,2
錢潮,0.9090881217434862,Na,3
阿宗,0.8696856404514799,Nb,3
东西,0.8303445843710742,Na,3
薩莉亞,0.8206471956399678,Nb,1
臺北,0.8124687628108104,Nc,1
路邊攤檔,0.8033426038422785,Na,1
蛋糕,0.7629156213779678,Na,3
商舖,0.7572980095177455,Nc,2
日本,0.7567816760765096,Nc,2
文創,0.7430536249965461,Na,3
環保袋,0.7417429334575564,Na,1
精品店,0.7295683755673835,Nc,5
澀谷,0.7271766705389917,Nc,2
優點,0.7071067811865476,Na,1
雞肉,0.696238852387393,Na,2
水果凍,0.6880497931969848,Na,1
跳頻,0.6736424066231191,Na,1
麗水,0.6700189898346594,Nc,1
商業區,0.6617801372706205,Nc,1
百貨公司,0.6610592882493775,Nc,2
酒店,0.660504518233773,Nc,3
地精,0.6520910278047946,Na,1
創物,0.6441615833640808,Na,1
趨勢,0.6416943313981953,Na,2
煙味,0.6403376124062656,Na,1
糖果,0.6331584106083158,Na,2
青少年,0.6120114605660592,Na,2
藝術,0.6016832321937211,Na,3
身材,0.5881272336327705,Na,1
國民教育,0.5881272336327705,Na,1
西門站,0.5800295364719886,Nc,3
阿力,0.5745199600429355,Nb,3
食肆,0.5665062809065905,Nc,1
小攤,0.561130763706807,Nc,1
羊肉湯,0.561130763706807,Na,1
行街,0.5561103972998762,Nc,3
涼快店,0.5539809588590741,Nc,1
周休,0.5511425830864571,Nb,1
非洲,0.5433597059230975,Nc,1
電影街,0.5417400868906637,Na,2
泰國,0.5376904444669096,Nc,3
剩菜,0.5332283716765938,Na,2
年輕人群,0.5221067016634703,Na,1
派對,0.5221067016634703,Na,1
老天祿,0.5154511326942435,Nb,1
光陰,0.5069509243416976,Na,1
營多麵,0.5069509243416976,Na,1
集散地,0.5033081884232347,Nc,1
晚餐,0.501535226818363,Na,2
小籠包,0.49997683156113637,Na,2
炸雞排,0.4995562222495302,Na,2
萬華區,0.4919286301233792,Nc,1
商店街,0.488921302708292,Nc,1
