words,tfidf,pos,freq
蓄水池,3.3815673819071606,Na,40
導覽,2.9665169404816427,VC,25
博物館,2.0883079201416725,Nc,23
觀音山,2.087183372746942,Nc,22
古蹟,2.0181087835338865,Na,10
展覽,1.6974311396896549,VC,11
宮殿,1.6426761146437328,Na,17
台北,1.4331725132295445,Nc,11
獵島,1.1150800193713413,Na,9
歷史,0.8752949841074658,Na,6
公館,0.8076034887727377,Nc,8
步道,0.771862772628814,Na,3
地下水,0.7649240890222727,Na,5
前人,0.7064032791692012,Na,2
水宮殿,0.6675724284125443,Na,4
號碼牌,0.6576057240322006,Na,6
體驗,0.5383005792792908,VC,3
山坡,0.5042550936899007,Na,4
水利,0.47974977987351775,Na,2
思源街,0.47301815491156063,Nc,3
下午場,0.4481653395655965,Na,2
地下宮殿,0.43785063539068375,Na,1
島嶼,0.41928199511903685,Na,3
寶藏巖,0.40937581105143983,Nc,3
用水,0.38048605688694603,Na,3
市集,0.37602358108245126,Na,2
冒險感,0.37415658286526754,Na,1
日本,0.37268112213274895,Nc,3
活動處,0.34789523888680973,Nc,1
幹線,0.31931749455575925,Na,3
總面積,0.31264106159736066,Na,1
公園,0.3042832908309494,Nc,2
導覽牌,0.29853668065016553,Na,1
預售票,0.2903883573856488,Na,1
植物,0.2798263385379397,Na,1
講解員,0.2798263385379397,Na,1
名額,0.2721257816703687,Na,3
藝術,0.26005433672031497,Na,4
台大,0.25705263675788365,Nc,2
貯水池,0.2347008738793594,Na,1
淨水場,0.23016617756594074,Nc,2
牆柱,0.23016617756594074,Na,2
上午場,0.22506753522284972,Nc,2
山頂,0.22199338618735404,Nc,2
公館站,0.21287832970383952,Nc,2
文化,0.1974487351801942,Na,1
拍照,0.19173820331408187,VB,2
生態,0.17756703675683025,Na,2
募資票,0.15645460914427023,Na,1
計劃,0.15645460914427023,Na,1
攀爬,0.13345680319871372,VC,1
伊斯坦堡,0.13345680319871372,Nc,1
土耳其,0.13345680319871372,Nc,1
工作梯,0.13345680319871372,Na,1
管件,0.13345680319871372,Na,1
薩爾達,0.12852631837894182,Nb,1
水庫,0.12852631837894182,Na,1
風道,0.12852631837894182,Na,1
草坪,0.12852631837894182,Na,1
花蓮,0.12852631837894182,Nc,1
群體,0.12852631837894182,Na,1
住所,0.12852631837894182,Nc,1
一角,0.11595944078467743,Nc,1
世外桃源,0.11595944078467743,Na,1
今昔,0.11595944078467743,Na,1
新舊,0.11595944078467743,Na,1
標誌性,0.11595944078467743,Na,1
水力,0.11595944078467743,Na,1
玩味性,0.11595944078467743,Na,1
總長,0.11508308878297037,Na,1
間距,0.11508308878297037,Na,1
配水池,0.11508308878297037,Na,1
木棧道,0.11440360749412044,Nc,1
收益,0.11440360749412044,Na,1
心血,0.11440360749412044,Na,1
迷宮,0.11440360749412044,Na,1
配服,0.11440360749412044,Na,1
早場,0.11440360749412044,Na,1
參觀證,0.11440360749412044,Na,1
午場,0.11440360749412044,Na,5
過年,0.11440360749412044,VA,1
宏偉,0.11334620743318337,VH,1
埃及,0.11334620743318337,Nc,1
金字塔,0.11334620743318337,Na,1
前述,0.11253376761142486,Na,1
網站,0.11253376761142486,Nc,1
臺北,0.11253376761142486,Nc,1
新店線,0.10643916485191976,Na,1
松山,0.10643916485191976,Nc,1
觀音亭,0.10643916485191976,Nc,1
羅斯福,0.10643916485191976,Nb,1
汀州路口,0.10643916485191976,Nc,1
松江,0.10643916485191976,Nc,1
專車,0.10643916485191976,Na,1
新生,0.10643916485191976,Na,1
學舍,0.10643916485191976,Nc,1
集團,0.10181241042655652,Na,1
行為,0.10181241042655652,Na,1
感覺是,0.10181241042655652,Na,1
烏漆,0.10181241042655652,Na,1
發票,0.10181241042655652,Na,1
芳澤,0.09706199815278328,Na,1
展場,0.08878351837841512,Nc,1
工藝,0.08878351837841512,Na,1
魔幻,0.08878351837841512,VH,1
媒材,0.08878351837841512,Na,1
古老,0.08878351837841512,VH,1
精工,0.08878351837841512,Nc,1
