words,tfidf,pos,freq
步道,3.918323983267662,Na,27
拜拜,1.4817680818042427,VA,4
鳳崎,1.1385059932378427,Nc,9
過年,0.9717575653899115,VA,2
寺廟,0.959052489618581,Nc,7
南寮,0.8709851101455927,Nc,4
清幽,0.8398576284023542,VH,2
莊嚴,0.8304447445347923,VH,1
蓮花寺,0.8091241226851811,Nc,11
竹北,0.7670643579719665,Nc,6
菩薩,0.745177313380768,Na,5
健走,0.7404761777500659,VA,1
爬山,0.7071067811865476,VA,1
廟宇,0.701430473195659,Na,3
登山,0.6929024560883169,VA,5
觀世音,0.6543012112173514,Nb,4
半山腰,0.5943953651378014,Nc,1
觀賞點,0.5757610350698832,Nc,1
祈福,0.5689537273832561,VB,1
平安,0.5689537273832561,VH,1
落日,0.5259232944775507,Na,5
踏青,0.5236165292086912,VA,2
鳳棲,0.511390046673332,Nc,1
日落,0.47300629400398075,VA,1
觀音,0.43415757719225195,Nb,2
神明,0.42447480603198273,Na,1
佛祖,0.4244748060319827,Na,1
顯赫,0.4244748060319827,VH,1
仙佛,0.4244748060319827,Na,1
主神,0.41656786819503755,Na,1
漁港,0.4131505352766582,Nc,2
鳳岐,0.4014222587684158,Nc,1
野餐,0.34681386913814904,VA,2
香火,0.34555171964662795,Na,2
鼎盛,0.34555171964662795,VH,2
衛生間,0.3387193359943795,Nc,1
海港,0.3345226702271444,Nc,1
觀景台,0.3345226702271444,Nc,1
登高,0.3345226702271444,VA,1
散步,0.32724118660538765,VA,1
台灣海峽,0.30995027846088347,Nc,3
鳳岡,0.30995027846088347,Nc,3
誦經聲,0.26288882358674187,Na,1
山坡,0.26260288499700796,Na,2
水槽,0.25498550105550355,Na,1
烤肉架,0.25498550105550355,Na,1
蓮花路,0.2362154277716927,Nc,1
善男信女,0.2362154277716927,Na,1
夕照廟,0.2362154277716927,Nc,1
廟樓,0.2362154277716927,Na,1
蓮花,0.21803694436080767,Na,16
公園,0.21803694436080767,Nc,2
海岸,0.20914860286660614,Nc,3
新竹,0.1558731633922916,Nc,3
夕陽,0.15093052188582803,Na,2
天德堂,0.15093052188582803,Nc,2
雕塑,0.1255984546528415,Na,1
鳳起,0.1255984546528415,Na,1
特點,0.1255984546528415,Na,1
繪畫,0.1255984546528415,Na,1
陰涼處,0.1255984546528415,Nc,1
文化,0.1255984546528415,Na,1
佛教,0.1255984546528415,Nb,1
攤販,0.11366926258583072,Na,1
關聖帝君,0.11366926258583072,Nb,1
起終點,0.11366926258583072,Na,1
註生娘娘,0.11366926258583072,Nb,1
神農,0.11366926258583072,Nb,1
登山客,0.11366926258583072,Na,1
海山,0.11366926258583072,Nc,1
泊點,0.11366926258583072,Na,1
導覽圖,0.11366926258583072,Na,1
大帝,0.11366926258583072,Na,1
地藏王,0.11366926258583072,Nb,1
商店,0.11366926258583072,Nc,1
十八羅漢殿,0.11366926258583072,Nc,1
休憩場,0.11366926258583072,Nc,1
中庭,0.11366926258583072,Nc,1
清靜,0.11366926258583072,VH,1
省道,0.10391544226152774,Nc,2
鳳山溪,0.10391544226152774,Nc,2
鄉道,0.10391544226152774,Nc,2
竹北市,0.10391544226152774,Nc,2
湖口,0.10391544226152774,Nc,2
新豐鄉,0.10391544226152774,Nc,2
廳誌,0.10391544226152774,Na,2
環山,0.10391544226152774,VH,2
淡水,0.10391544226152774,Nc,2
海濱,0.05195772113076387,Nc,1
粘質,0.05195772113076387,Na,1
燈塔,0.05195772113076387,Na,1
班車,0.05195772113076387,Na,1
界南,0.05195772113076387,Nc,1
直線,0.05195772113076387,Na,1
神祇,0.05195772113076387,Na,1
神蹟,0.05195772113076387,Na,1
科學,0.05195772113076387,Na,1
荔枝,0.05195772113076387,Na,1
紅霞,0.05195772113076387,Na,1
綠樹,0.05195772113076387,Na,1
鳳鼻,0.05195772113076387,Na,2
蓮花寺站,0.05195772113076387,Nc,1
蓮花座,0.05195772113076387,Nb,1
蓮花池,0.05195772113076387,Nc,1
香山,0.05195772113076387,Nc,1
鳳山,0.05195772113076387,Nc,3
濱海公路,0.05195772113076387,Nc,1
尚義里,0.05195772113076387,Nc,1
構造,0.05195772113076387,Na,1
山腳處,0.05195772113076387,Nc,1
茂盛,0.05195772113076387,VH,1
交界處,0.05195772113076387,Nc,1
地形,0.05195772113076387,Na,1
壤土,0.05195772113076387,Na,1
天晴,0.05195772113076387,Nc,1
小叮噹,0.05195772113076387,Nb,1
山腳線,0.05195772113076387,Nc,1
山色,0.05195772113076387,Na,1
植生,0.05195772113076387,Na,1
崎山,0.05195772113076387,Nc,1
工業區,0.05195772113076387,Nc,1
松樹林,0.05195772113076387,Na,1
枕木,0.05195772113076387,Na,1
林地,0.05195772113076387,Na,1
桂花巷,0.05195772113076387,Nc,1
棧橋,0.05195772113076387,Na,1
鳳鼻尾,0.05195772113076387,Na,1
