words,tfidf,pos,freq
體驗,12.406540906707237,VC,128
恐龍,5.119932628965194,Na,38
博物館,4.842352513496213,Nc,35
展覽,2.201744728293472,VC,15
外星人,2.0277121987112725,Na,12
化石,2.012431269332555,Na,16
玉石,1.5776535425824787,Na,11
花蓮,1.3158382972190035,Nc,10
集合點,1.0,Na,1
風速,0.9913313150378901,Na,6
展場,0.8979688759610538,Nc,3
極地,0.8430819455798569,Nc,4
展館,0.7686714392200158,Nc,2
火箭,0.7209687880805451,Na,3
光隆,0.6651350482644263,Nb,5
台11,0.6431684281474789,Nc,1
科學,0.6252033009123263,Na,4
拍照,0.594549753397332,VB,4
導覽,0.5753134725576312,VC,3
老少咸宜,0.5356140440244862,VH,1
飛碟,0.5343553517488986,Na,4
自然,0.5323590368083063,VH,4
避暑,0.53077488215562,VA,2
中餐,0.5231188645412421,Na,1
藝術,0.4863051163486573,Na,1
深海,0.47120751661908805,Nc,1
史前,0.47120751661908805,Nd,1
厨師,0.46655526339401027,Na,1
利害,0.46655526339401027,Na,1
茄子,0.46655526339401027,Na,1
市立級,0.46567198301886437,Na,1
販賣館,0.46345073970742207,Nc,1
石之屋,0.46235522236370313,Na,3
販賣區,0.4540707149647419,Nc,3
外太空,0.4411273131050515,Nc,2
主題性,0.43965958299611874,Na,1
董事長,0.43965958299611874,Na,1
貴森森,0.42244777184519494,Nb,1
收藏品,0.42244777184519494,Na,1
壯觀,0.40160631485345244,VH,1
寓教於樂,0.3964412239824418,VA,1
鄉親票,0.3802508967538718,Na,2
標價,0.3786841197710787,Na,2
粉專,0.37818276330370204,Nc,1
礦石,0.37587206241999205,Na,3
古物,0.372829815434207,Na,1
車箱,0.37094600878589623,Na,1
石藝,0.37013587377614754,Na,1
反應,0.34863926479791063,Na,2
商品區,0.3477703539927881,Nc,2
風洞,0.3460434786898583,Nc,1
品位,0.3438371956139013,Na,1
石椅,0.3438371956139013,Na,1
購物,0.34198747080553793,VA,2
來源,0.3286334423639564,Na,1
銷售區,0.3286334423639564,Nc,1
陳列室,0.3286334423639564,Nc,1
網路票,0.3103262643711574,Na,2
宇宙區,0.3088272810237581,Nc,2
