words,tfidf,pos,freq
天摩山,1.2963763798510202,Nc,2
馬山,0.9868158372340183,Nb,4
海防,0.9358200517946595,Na,3
山頂,0.9088916695178013,Nc,3
金門,0.852476750785859,Nc,4
軍事,0.834222572013243,Na,2
貓咪,0.6831177053297733,Na,2
秀麗,0.6279255315284764,VH,2
廈門,0.6130451230238986,Nc,1
拍照,0.5773502691896257,VB,1
騎車,0.5361726642360249,VA,2
老兵,0.5345224838248488,Na,2
櫻花,0.522649994716131,Na,1
海灣,0.522649994716131,Na,1
龍磐,0.5109488602265194,Nb,1
戰地,0.4895802345317963,Nc,2
觀測所,0.46658491683390396,Nc,2
遺跡,0.45225237819835595,Na,1
石碑,0.4231304341839416,Na,1
山寨版,0.4015663103711837,Na,1
雷達站,0.4015663103711837,Nc,1
海岸線,0.3916344407029994,Na,1
石刻,0.37769221649738954,Na,1
圍頭港,0.36256406790326423,Nc,1
大伯,0.36256406790326423,Na,1
小伯嶼,0.36256406790326423,Nc,1
碎石子路,0.34677742435509246,Na,1
登高,0.3459139455265961,VA,1
游泳,0.3459139455265961,VA,1
軍官,0.3459139455265961,Na,1
歷史,0.32650405752449546,Na,1
螢火蟲,0.32459276171438417,Na,1
公園,0.32459276171438417,Nc,1
遼闊,0.3230474115852297,VH,1
土地公廟,0.3230474115852297,Nc,1
腳程,0.3099211938944226,Na,1
小島,0.3099211938944226,VH,1
療癒,0.3099211938944226,VC,1
雷達,0.30372130530279495,Na,2
播音站,0.29715492947208977,Nc,1
觀測站,0.2784598705789374,Nc,1
鬼故事,0.2672612419124244,Na,1
情感,0.212659057994445,Na,1
沙美,0.212659057994445,Nb,1
河山,0.212659057994445,Na,1
炸雞,0.212659057994445,Na,1
石雕,0.212659057994445,Na,1
脾酒,0.212659057994445,Na,1
草嶼,0.20209619965381997,Nc,1
輪胎,0.20209619965381997,Na,1
黃昏,0.20209619965381997,Nd,1
戰備,0.20209619965381997,Na,1
後嶼,0.20209619965381997,Nc,1
情景,0.18274710431004473,Na,1
荒煙,0.18274710431004473,Na,1
蔓草,0.18274710431004473,Na,1
