words,tfidf,pos,freq
散步,2.2745954065345475,VA,7
公園,1.0923498489357975,Nc,5
老街溪,1.0102137363089767,Nc,4
燈會,0.7618254255276534,Na,2
體驗,0.7071067811865476,VC,1
河川,0.6092819096862823,Na,2
歷史,0.45499649897094474,Na,1
紀念,0.45499649897094474,VJ,1
中壢,0.45499649897094474,Nc,1
拌手禮,0.4211071169444604,Na,1
夜市,0.4070518492213042,Nc,1
老街,0.401872911454863,Nc,6
步道,0.3618070638513602,Na,1
自行車,0.3618070638513602,Na,1
鐵支路,0.3570499662303086,Nc,1
惡臭,0.34710541997999944,Na,1
衛生間,0.3298838116854622,Nc,1
健走,0.3130679948288593,VA,1
河濱,0.3130679948288593,Nc,2
抽象風,0.241610803609199,Na,1
綠廊,0.2009364557274315,VH,1
好事,0.2009364557274315,Na,1
濱江,0.2009364557274315,Nc,1
草坪區,0.2009364557274315,Nc,1
西河濱,0.2009364557274315,Nc,1
