words,tfidf,pos,freq
羅山,1.3837240310520529,Nc,22
瀑布,1.2277181092332552,Na,14
步道,1.1678237157933022,Na,7
拍照,1.0,VB,1
火山,0.9378458736072194,Na,13
營地,0.7625744782144853,Nc,1
魚池,0.7031593253715445,Nc,5
遊憩區,0.6753147903156637,Nc,5
梅子酒,0.6130451230238986,Na,1
體驗,0.6097330884928925,VC,2
縱谷,0.5811499678292096,Na,4
花東,0.5752021366544391,Nc,3
露營,0.5185015082848391,VA,1
園遊會,0.5170145159636595,Na,2
有機村,0.4657084810505044,Nc,2
示範區,0.45499649897094474,Nc,1
美羅山,0.37335963794199795,Nc,1
西西里,0.3612954039057093,Nc,1
豆奏,0.3612954039057093,Na,1
清幽,0.3612954039057093,VH,1
台東,0.3556197758011987,Nc,1
花草地,0.3556197758011987,Na,1
攤販,0.34409021033484327,Na,1
表演,0.34409021033484327,VC,1
豆腐,0.3366405616599434,Na,5
泥火山,0.28029559084553385,Na,5
曬太陽,0.2522191738301245,VA,1
羅山村,0.23309505820393717,Nc,2
環湖,0.2322778863247471,A,1
原住民,0.20698997995725696,Na,2
原遊會,0.20698997995725696,Na,2
悠閒,0.19973295706645397,VH,1
小餐館,0.19973295706645397,Nc,1
戶外區,0.1705098884826842,Nc,1
散步,0.1705098884826842,VA,1
豆陣來,0.1705098884826842,Na,1
動物,0.14518357654710976,Na,1
黑冠麻鷺,0.14518357654710976,Na,1
山區,0.14518357654710976,Nc,1
烤肉區,0.14518357654710976,Nc,1
野生,0.14518357654710976,A,1
手工,0.11211823633821355,Na,2
滷水,0.11211823633821355,Na,2
瓦斯,0.11211823633821355,Na,2
熱鬧,0.10349498997862848,VH,1
好感,0.10349498997862848,Na,1
斷層,0.056059118169106775,Na,1
鹹味,0.056059118169106775,Na,1
銀鍊,0.056059118169106775,Na,1
燃料,0.056059118169106775,Na,1
海岸,0.056059118169106775,Nc,1
植物,0.056059118169106775,Na,1
濱海,0.056059118169106775,VH,1
平原,0.056059118169106775,Na,1
山脈,0.056059118169106775,Na,1
山壁,0.056059118169106775,Na,1
大自然,0.056059118169106775,Nc,1
地形,0.056059118169106775,Na,1
人稱為,0.056059118169106775,Na,1
鹽坪,0.056059118169106775,Nc,1
