words,tfidf,pos,freq
夜景,29.57173473623536,Na,116
台北,9.621485428658339,Nc,51
觀景台,6.511198690705413,Nc,29
約會,5.3695205178566185,VB,13
平台,4.344976434228754,Na,17
台北市,4.304978499614063,Nc,15
北投,3.767764091389323,Nc,25
遼闊,2.899650695390178,VH,6
櫻花,2.4879900542932276,Na,10
騎車,2.193262808566871,VA,7
關渡,2.1478544709416414,Nc,10
平原,2.1478544709416414,Na,10
林口,1.4261374506964828,Nc,4
對象,1.2026407958485477,Na,2
淡水河,1.170226911844574,Nc,7
星空,1.1625858250781407,Na,4
新北,1.1524444195506207,Nc,5
陽明山,1.014212011773795,Nc,3
俊傑,1.0,Nb,1
宗祠,0.9920762347484913,Nc,6
長廊,0.9565233715712506,Nc,6
拍照,0.9305461464484381,VB,2
北投區,0.9061031062625605,Nc,3
文化,0.8707543271664698,Na,4
票亮,0.8315297220616933,Na,1
觀賞點,0.8311265242977306,Nc,1
屁孩,0.8265780196074606,Na,2
爬山,0.8184388740611916,VA,3
半山腰,0.8005202725888825,Nc,3
社子島,0.759080311951242,Nc,4
療癒,0.7535403790389839,VC,2
夜色,0.7423400167941079,Na,2
野餐,0.703848402333846,VA,1
遮雨棚,0.6729057064247019,Na,1
櫻花季,0.6576094563900586,Na,2
大冠冠,0.627230922517153,Na,1
觀景亭,0.6224287699608855,Nc,1
神明,0.6172178845759545,Na,1
基隆河,0.5709639487851041,Nc,2
愜意,0.5700836979728148,VH,3
焚化爐,0.5628776948877869,Na,2
涼爽,0.5581075562091713,VH,2
展望台,0.5543992801831262,Nc,1
震撼,0.5532139293436754,VJ,1
住戶,0.5522200216818467,Na,2
觀音山,0.5256263638252182,Nc,1
步道,0.5239624518939882,Na,3
復興三路,0.5145737005938588,Nc,3
燈火,0.5128870739185426,Na,1
夜景點,0.5014016007660782,Na,1
觀景臺,0.4797581896524843,Nc,3
老鷹,0.4763706368993168,Na,1
野性,0.4763706368993168,Na,1
吳氏,0.4740584760737728,Nb,3
煙頭,0.4710378208747676,Na,1
評鑑數,0.4701713250079598,Na,1
視線,0.46447978978492255,Na,2
四腳獸,0.461599580143356,Na,1
嬌喘聲,0.461599580143356,Na,1
晚風,0.46148992805235767,Na,2
速西,0.45914312767161963,Nb,1
士林人,0.45461886731275747,Na,1
一望無際,0.45334681135424787,VH,1
易達,0.45107691657345755,Nb,1
油煙機,0.4494082216904316,Na,1
二手菸,0.4494082216904316,Na,1
長椅,0.44736805556489573,Na,2
新北投,0.43705158197477045,Nc,2
洲美,0.4157437822218685,Nc,2
麵量,0.4079401081608563,Na,1
蜜蜂,0.40345770434787687,Na,3
日落,0.40236939330628224,VA,1
小6,0.40185160869526165,Na,1
單車,0.40185160869526165,Na,1
悠閒,0.3928591975369037,VH,2
大屯,0.37151471370985656,Nc,1
市景,0.34719017046575307,Na,1
花季,0.34657544247251587,Nd,3
炮仗,0.34657544247251587,Na,1
膚色,0.34371310943243133,Na,1
黑人,0.34371310943243133,Na,1
蠟蟬,0.3417185604036032,Na,1
霧霾,0.33407294980066954,Na,1
樹頭,0.33122071069069714,Na,1
心胸,0.32439755874873555,Na,1
山腰,0.3106706626131134,Nc,4
吳宗祠,0.30368631289415404,Nc,2
何處,0.29000649535445805,Nc,1
候車亭,0.29000649535445805,Na,1
空位,0.2890630599296539,Na,1
蟲鳴,0.2890630599296539,Na,1
士林,0.2873374313350902,Nc,2
車程,0.2873374313350902,Na,1
新光三越,0.2831429587565465,Nb,1
貓咪,0.2831429587565465,Na,1
流星,0.27618167761302126,Na,1
小坪頂,0.2648362039068983,Nc,1
捷徑,0.2648362039068983,Na,1
淡水,0.2648362039068983,Nc,8
高山處,0.2648362039068983,Nc,1
告示版,0.25173143711120066,Na,1
中線,0.24882320510870023,Na,1
斜坡處,0.24882320510870023,Na,1
鱗鱗,0.24604223192182098,Na,1
鐵皮,0.24604223192182098,Na,1
眺望點,0.24308068305470196,Nc,1
基隆,0.24308068305470196,Nc,3
鹽酥雞,0.22483162248197644,Na,1
遮雨罩,0.22483162248197644,Na,1
山地,0.20346106934661545,Nc,1
秀麗,0.20346106934661545,VH,1
樓窗,0.20346106934661545,Na,1
湖谷,0.20346106934661545,Na,1
白合,0.20346106934661545,Nb,1
野生,0.20346106934661545,A,1
竹子,0.20346106934661545,Na,1
蟲聲,0.20346106934661545,Na,1
谷燈,0.20346106934661545,Na,1
山巒,0.20346106934661545,Na,1
竅旁,0.20346106934661545,Na,1
夜幕,0.20346106934661545,Na,1
別房,0.20346106934661545,Na,1
景觀亭,0.19642959876845184,Nc,1
身旁,0.19642959876845184,Nc,1
清風,0.19642959876845184,Na,1
書頭,0.19642959876845184,Na,1
象山,0.181665552843496,Nc,1
木棧道,0.181665552843496,Nc,1
大尖山,0.181665552843496,Nc,1
虎山,0.181665552843496,Nc,1
大稻埕,0.1777726359555438,Nc,1
幽靜,0.17544548510712593,VH,1
轎車,0.17544548510712593,Na,1
清涼,0.17544548510712593,VH,1
拍攝,0.1599193965508281,VC,1
登山,0.1599193965508281,VA,1
夜拍,0.13991049449709875,Na,1
蒸籠,0.13991049449709875,Na,1
置腳架,0.13991049449709875,Na,1
相機,0.13991049449709875,Na,1
星芒,0.13991049449709875,Na,1
光軌,0.13991049449709875,Na,1
上文,0.13991049449709875,Na,1
上坡路,0.1366677446087136,Na,1
來源,0.1344859014492923,Na,1
散步,0.13362917515515724,VA,1
方位,0.13362917515515724,Na,1
煙蒂,0.13362917515515724,Na,1
街景,0.13220434019037244,Na,1
社子,0.13220434019037244,Nc,5
浪漫,0.13220434019037244,VH,1
壯觀,0.13220434019037244,VH,1
魔力,0.13220434019037244,Na,1
