words,tfidf,pos,freq
農場,0.6062989449629342,Nc,4
大自然,0.5296146932374906,Nc,2
玩水,0.38645294440293226,VA,3
露營,0.2992083459616002,VA,4
蘇爽,0.2886646196609153,Nb,1
菜餚,0.2677375732989096,Na,1
溪水,0.19944635213168602,Na,2
萬安,0.1613210781777467,Nc,2
露營區,0.1613210781777467,Nc,2
鵝卵石,0.15157473624073356,Na,1
腳皮,0.08066053908887336,Na,1
鐵皮,0.08066053908887336,Na,1
部落,0.08066053908887336,Nc,1
豬腳,0.08066053908887336,Na,1
萬巒,0.08066053908887336,Nc,1
草地區,0.08066053908887336,Nc,1
坐式,0.08066053908887336,Na,1
男生,0.08066053908887336,Na,1
男女,0.08066053908887336,Na,1
營本部,0.08066053908887336,Nc,1
小便斗,0.08066053908887336,Na,1
包區,0.08066053908887336,Nc,1
公園,0.08066053908887336,Nc,1
隔間,0.08066053908887336,Na,1
