words,tfidf,pos,freq
書法,21.52376958257328,Na,191
藝術,14.431973598283696,Na,146
展覽,12.527523446140442,VC,66
藝術館,10.41583530633168,Nc,61
散步,9.933729448072675,VA,46
公園,8.840747758290396,Nc,51
導覽,7.398158291769704,VC,41
桃園,5.662433812587785,Nc,38
清幽,5.548193199267413,VH,15
拍照,4.720270808079135,VB,18
體驗,4.402033109388993,VC,22
寧靜,4.134517068208149,VH,11
橫山,3.761251180790891,Nc,28
展館,3.4214110445844117,Nc,21
悠閒,3.339823522719309,VH,8
野餐,3.1402455525551427,VA,15
展場,2.833197957321227,Nc,12
步道,2.6194272294068295,Na,10
美術館,2.3490178255521683,Nc,7
湖景,2.3031614122065966,Na,9
文青,2.272164483658847,Nb,5
展覽館,2.2716674186467447,Nc,7
華泰,2.1916387834159687,Nb,11
書法館,2.18715745389263,Nc,11
文化,2.1525304724632237,Na,10
愜意,2.150048107406043,VH,8
青埔,2.0504259966508136,Nc,9
博物館,1.9310331707340795,Nc,8
書法展,1.8993277158128357,Na,6
環湖,1.8408484039077235,A,6
遼闊,1.6867684399899674,VH,5
傳統,1.6808906306707616,VH,11
文藝,1.642580686620822,Na,5
涼爽,1.597164697515582,VH,6
埤塘,1.5359121372540785,Na,9
人文,1.4674122287526459,Na,3
設計感,1.4490180912231887,Na,5
尖山,1.2890166527520388,Nc,4
名品城,1.2691131826229223,Na,4
遛小孩,1.1117065537580353,VA,3
放電,1.101243308948336,VA,5
考古,1.0881065669596146,VA,10
文學,1.0515904767859698,Na,3
典雅,1.0,Nv,1
草皮,0.992463310799687,Na,4
榜書,0.9762959449990283,Na,9
日式,0.9382212372518629,A,4
大園,0.912494632361222,Nc,6
療癒,0.9079872907535538,VC,3
禪意,0.9056898264651941,Na,2
高鐵站,0.9016772583095907,Nc,4
美展,0.8904179023271208,Na,1
湖面,0.8843622508808381,Na,3
休閒地,0.8690843944348289,Nc,1
親民,0.8638926366780119,VH,2
書畫,0.7967531537140775,Na,3
硯台,0.7674899660711829,Na,7
寓教於樂,0.7594562900736551,VA,1
毛筆,0.7235892159106548,Na,4
文房四寶,0.7106044923682031,Na,1
自然,0.7101492868762888,VH,4
墨池,0.7044741986953467,Na,6
週圍,0.6955212232093968,Nc,2
書藝,0.6940627970691104,Na,7
考古館,0.6917167114953685,Nc,4
布展,0.6829910752873958,Na,2
真性,0.6753767692217795,Na,1
朱銘,0.6743116159790905,Nb,1
拍攝,0.6741002687233961,VC,1
水池,0.6670699762582601,Na,5
佈展,0.6533554849175982,Na,2
書法家,0.6456883533152741,Na,3
優待,0.640678983690781,Na,4
