words,tfidf,pos,freq
冷泉,4.925928860735217,Na,24
體驗,1.7601745973541059,VC,4
湯屋,1.0484984322600899,Nc,6
公園,0.9545823049852656,Nc,7
泡腳池,0.7442049871248351,Na,2
蘇澳,0.5757029443430105,Nc,3
泡腳,0.42693899451236333,VA,3
精血,0.42693899451236333,Na,1
泳池,0.3955191872948001,Na,2
湯房,0.36289228472693624,Nc,1
消暑,0.33563580188650244,VA,1
溫泉,0.31990592362552,Na,3
義大利,0.3077083589438283,Nc,2
公共區,0.2720868270833072,Nc,1
泡泉,0.2720868270833072,Na,1
噴射器,0.19775959364740006,Na,1
噴泉,0.19775959364740006,Na,1
長凳,0.19775959364740006,Na,1
長椅,0.19775959364740006,Na,1
工讀生,0.1889866110127028,Na,1
腳底,0.1889866110127028,Na,1
門口站,0.1889866110127028,Nc,1
二氧化碳,0.15385417947191415,Na,1
湧泉,0.15385417947191415,Na,1
武荖坑,0.13455438963741592,Nc,1
溫泉區,0.13455438963741592,Nc,1
溪水,0.13455438963741592,Na,1
紅磚,0.13455438963741592,Na,1
熱鬧,0.13455438963741592,VH,1
古色古香,0.13455438963741592,VH,1
玩水,0.13391180387122276,VA,1
