words,tfidf,pos,freq
攀爬,2.255760080881744,VC,10
步道,1.5210321531354967,Na,8
平溪,1.2749941281285975,Nc,14
繩索,1.1070718348263189,Na,7
手腳,1.0114202247097914,Na,4
東勢格越嶺,1.0022204451448655,Nc,4
古道,0.9561446125219546,Na,5
峭壁,0.8825613005135309,Na,8
臭頭山,0.8365811529310918,Nc,5
中央尖,0.7585351190911358,Nc,10
孝子山,0.7361762454073009,Nc,5
慈母峰,0.7238421272536921,Nc,5
原始,0.7148825788631986,VH,4
攀岩,0.6909201364900913,VA,2
岩壁,0.6792483486747632,Na,2
東勢格,0.6210319386747184,Nc,10
手脚,0.6063801061603757,Na,1
地型,0.5773502691896257,Na,1
自然,0.5773502691896257,VH,1
南港山,0.522649994716131,Nb,1
膽識,0.5217860561079297,Na,1
臂力,0.5,Na,1
爬山,0.5,VA,1
健行,0.5,VA,1
限度,0.4931138681335551,Na,1
普陀寺,0.4650706452493745,Nc,2
山頂,0.4214400785584812,Nc,3
繩子,0.41256158210589866,Na,3
特殊值,0.4066743100324116,Na,1
林道,0.4066743100324116,Na,1
登山口,0.3984283609631145,Nc,4
下o型,0.39588749634639603,Na,0
尖山,0.39435377140990635,Nc,4
手皮,0.37170412413770315,Na,1
中央尖一路,0.3707886718436667,Nc,1
三角點,0.3707886718436667,Nc,1
山壁,0.36902815761244073,Na,1
頂峰,0.36902815761244073,Nc,1
虎嘴口,0.3684852016241822,Na,2
山友,0.34625869974215895,Na,2
九龍山,0.30824159762709796,Nc,1
尖o型,0.30824159762709796,Na,0
尖東峰,0.30824159762709796,Nc,1
石燭尖,0.30824159762709796,Nb,1
尖溪,0.30318899755236717,Nc,1
山屋,0.30318899755236717,Na,1
中央尖山,0.30318899755236717,Nc,1
半途,0.30318899755236717,Nc,1
慈母,0.2786093607122575,Na,7
岔路,0.27763485354233786,Na,3
站點,0.27372569232122906,Na,1
慈恩嶺,0.24768883047638965,Nc,1
臭頭山叉,0.24768883047638965,Nc,1
尖後段,0.23554666932559587,Nc,1
o型,0.23554666932559587,Na,0
蠻荒,0.23554666932559587,Na,1
中央尖路,0.23554666932559587,Nc,1
礦坑,0.22634659905045937,Na,2
石壁,0.22419057458854896,Na,2
植物,0.21937501570485213,Na,2
登山,0.21937501570485213,VA,7
日落,0.21885154098617718,VA,1
路牌,0.21885154098617718,Na,1
頭燈,0.21885154098617718,Na,1
遺址,0.1850899023615586,Nc,2
五分山,0.18167279593757307,Nc,2
半屏山,0.18167279593757307,Nc,2
成就感,0.17400425910045492,Na,1
平溪線,0.16978905655735158,Nc,2
陸橋,0.15584155147503062,Na,1
遺跡,0.15584155147503062,Na,1
普羅山,0.15584155147503062,Nc,1
〇型,0.15584155147503062,Na,1
妻子,0.1546623071715337,Na,1
手臂,0.1546623071715337,Na,1
立足點,0.1546623071715337,Na,1
間隔,0.1546623071715337,Na,1
郊山,0.1498966615345728,Nc,1
三段,0.1498966615345728,Nc,1
危機感,0.1498966615345728,Na,1
孝子,0.1498966615345728,Na,6
山林,0.1498966615345728,Nc,1
普陀山,0.1498966615345728,Nc,1
石梯,0.1498966615345728,Na,1
總長度,0.11446817741223982,Na,1
標高,0.11446817741223982,Na,1
菁桐,0.11446817741223982,Nb,1
石階,0.11446817741223982,Na,1
山徑,0.11446817741223982,Na,1
蕨類,0.11446817741223982,Na,1
鋼釘,0.11446817741223982,Na,1
岩塊,0.11446817741223982,Na,1
大屯山,0.11446817741223982,Nc,1
山峰,0.11446817741223982,Na,1
台北,0.11446817741223982,Nc,1
九份,0.11446817741223982,Nc,1
清新,0.11446817741223982,VH,1
拍照,0.09612387945898605,VB,1
森林,0.09612387945898605,Na,1
消防隊,0.09612387945898605,Na,1
溪畔,0.09612387945898605,Na,1
登頂處,0.09612387945898605,Nc,1
土地公廟,0.0925449511807793,Nc,1
煤礦,0.0925449511807793,Na,1
校門口,0.0925449511807793,Nc,1
斜對面,0.0925449511807793,Nc,1
建源,0.0925449511807793,Nb,1
台車道,0.0925449511807793,Nc,1
十字,0.0925449511807793,Na,1
事務所,0.0925449511807793,Nc,1
上述,0.0925449511807793,Na,1
平安,0.0925449511807793,VH,1
木柵,0.08489452827867579,Nc,1
農特産,0.08489452827867579,Na,1
農村,0.08489452827867579,Nc,1
路跡,0.08489452827867579,Na,1
衣褲,0.08489452827867579,Na,1
臺鐵,0.08489452827867579,Nc,1
瑞芳,0.08489452827867579,Nc,1
燦光寮山,0.08489452827867579,Nc,1
氣象球站,0.08489452827867579,Nc,1
遼闊,0.08489452827867579,VH,1
方向感,0.08489452827867579,Na,1
指北針,0.08489452827867579,Na,1
截圖,0.08489452827867579,Na,1
小舖,0.08489452827867579,Nc,1
基隆山,0.08489452827867579,Nc,1
協會,0.08489452827867579,Nc,1
伴手禮,0.08489452827867579,Na,1
o形,0.08489452827867579,Na,0
運動鞋,0.08489452827867579,Na,1
