words,tfidf,pos,freq
古色古香,3.8570776584726265,VH,5
歷史,2.54834631280531,Na,9
老街,2.5152861532685002,Nc,12
古蹟,2.3478923448083284,Na,12
鹿港,1.7912861138607197,Nc,10
熱鬧,1.7319382427228214,VH,2
拍照,1.0661650831034057,VB,4
參拜,0.8987907018156898,VC,2
清幽,0.7071067811865476,VH,1
文創,0.5546696689806025,Na,3
攤商,0.5546696689806025,Na,3
古情,0.5428818229969993,Na,1
商店,0.5307418548276472,Nc,1
愜意,0.4092726410784993,VH,1
駕駛人,0.3908328354701277,Na,1
情誼,0.37285452991789114,Na,1
文物,0.37285452991789114,Na,1
媽祖廟,0.37065446457891793,Nc,3
人文,0.36662984686963646,Na,2
傳統,0.3377824671651489,VH,2
以前人,0.3308720585489203,Na,1
懷舊,0.3255047774078985,VH,1
古蹟區,0.3215482530010504,Nc,2
公會堂,0.28007068510296984,Nc,3
遊人,0.22930667858783876,Na,1
風姿,0.22930667858783876,Na,1
臺南,0.22177991120790663,Nc,1
寧靜,0.2151463115187531,VH,1
心頭,0.2151463115187531,Nc,1
桂花巷,0.19632958330347577,Nc,2
拜拜,0.19632958330347577,VA,2
中山路,0.19632958330347577,Nc,2
藝術村,0.19632958330347577,Nc,2
九曲巷,0.12355148819297265,Nc,1
龍山寺,0.12355148819297265,Nc,1
藝文館,0.12355148819297265,Nc,1
徒步區,0.12355148819297265,Nc,1
停車處,0.12355148819297265,Nc,1
市場,0.12355148819297265,Nc,1
悠閒,0.12355148819297265,VH,1
藝品,0.0918951709094755,Na,1
狀元糕,0.0918951709094755,Na,1
牛舌餅,0.0918951709094755,Na,1
炸粿,0.0918951709094755,Na,1
糊麵茶,0.0918951709094755,Na,1
芋圓,0.0918951709094755,Na,1
祈福,0.0918951709094755,VB,1
蚵仔,0.0918951709094755,Na,1
蚵嗲,0.0918951709094755,Na,1
日本,0.0918951709094755,Nc,1
蝦猴,0.0918951709094755,Na,1
阿公,0.0918951709094755,Na,1
民權路,0.0918951709094755,Nc,1
古早味,0.0918951709094755,Na,1
手工,0.0918951709094755,Na,1
彈珠台,0.0918951709094755,Na,1
專賣店,0.0918951709094755,Nc,1
天后宮,0.0918951709094755,Nc,1
城隍廟,0.0918951709094755,Nc,1
和菓子,0.0918951709094755,Na,1
日式,0.0918951709094755,A,1
分數,0.0918951709094755,Na,1
保護區,0.0918951709094755,Nc,1
展覽,0.0918951709094755,VC,1
平安,0.0918951709094755,VH,1
雞蛋糕,0.0918951709094755,Na,1
