words,tfidf,pos,freq
貓咪,41.228774376592,Na,248
貓貓,18.221698341088224,Na,58
貓村,11.877801804131693,Nc,70
悠閒,7.402135755700461,VH,23
療癒,6.546129164753527,VC,15
猴硐,5.874783739805226,Nc,47
村莊,5.6216133338018475,Nc,27
寧靜,4.418950314461203,VH,12
拍照,4.397872157151916,VB,17
散步,4.06623752955886,VA,12
商店,3.438790867164139,Nc,22
肉泥,3.278131779358458,Na,17
博物館,3.2654819394124153,Nc,18
體驗,2.9529121334904715,VC,14
九份,2.4772750091945017,Nc,10
愜意,2.1926890165652875,VH,5
台北,2.1264943282872415,Nc,12
罐頭,2.035450499910698,Na,8
礦工,1.909102241223322,Na,15
採礦,1.9023998347263282,VA,10
貓奴,1.859445221840428,Na,4
礦坑,1.8438017634532473,Na,8
山城,1.828045317520206,Na,6
平溪線,1.818866218187494,Nc,4
貓兒,1.79142148899987,Na,5
村落,1.729859429720664,Na,10
自然,1.7130863942704857,VH,7
歷史,1.6406491147660005,Na,8
大自然,1.3470950463995344,Nc,4
親民,1.3092116973212922,VH,3
藝術,1.2266927457451002,Na,6
礦車,1.215016083743787,Na,6
餵養,1.1797434934549407,VC,3
罐罐,1.170895154220837,Na,5
猫咪,1.1606836257030717,Na,3
鄉村,1.1504752370496432,Nc,3
商家,1.120786085373178,Na,4
煤礦,1.1157695403994414,Na,10
紀念品,1.108268970821676,Na,5
猴硐站,1.105076370275755,Nc,8
流浪貓,1.0782372803263305,Na,6
動物,1.0745727615696947,Na,7
油條,1.0693863337719143,Na,3
喵星人,1.0101431330213464,Na,3
老虎村,1.0,Nc,1
碳媒館,1.0,Nc,1
台鐵,0.9645643764148986,Nc,3
寓教於樂,0.9098780262086011,VA,1
貓條,0.890459710898905,Na,2
兔兔,0.875110233471642,Nb,1
文化,0.8556292150401249,Na,3
村里,0.7731484196663065,Nc,6
平溪,0.768840581631648,Nc,7
公所,0.7628135410587759,Nc,3
餐館,0.7619097434177619,Nc,4
嚕貓人,0.7551957486837312,Nb,1
ubike,0.7452660489801387,FW,1
瑞芳,0.7417404550109122,Nc,10
列車長,0.7416953794537999,Na,1
貓草,0.7339571502956015,Na,3
展覽館,0.7270653241597285,Nc,3
礦業,0.7245890347257028,Na,5
鄉下,0.7193673402480085,Nc,2
礦工麵,0.7171013554666403,Na,2
陰涼處,0.7139634362182103,Nc,4
生態,0.7071067811865475,Na,1
浩劫,0.7071067811865475,Na,1
傳奇,0.7071067811865475,Na,1
來富,0.7071067811865475,Nb,1
大本營,0.6847180357100967,Na,1
貓群,0.6806393017182524,Na,3
懷舊,0.6643828722893994,VH,2
清幽,0.660688136343357,VH,2
樂園,0.6569638916177438,Na,1
平安,0.6476106523028727,VH,1
人村,0.644936475145742,Nc,1
礦廠,0.6424552783032113,Nc,1
古老,0.6334605035970658,VH,2
野生,0.6184135921675156,A,3
城鎮,0.6180400619440232,Nc,3
古蹟,0.6141785482469848,Na,2
脾氣,0.6076594556106281,Na,2
遛小孩,0.6032824163775585,VA,2
大臣,0.5881127569145107,Na,1
