words,tfidf,pos,freq
步道,11.367548457617787,Na,85
健行,2.9325789344762194,VA,10
雙嶼,2.76783292280839,Nc,22
燭台,2.5165617560867966,Na,25
海景,2.4689809660680977,Na,12
海岸,2.3221399643180427,Nc,17
金山,2.319874596832334,Nc,28
散步,2.080077888889988,VA,7
登山,1.8569756883293067,VA,18
獅頭山,1.690105426914175,Nc,19
老少咸宜,1.483160663392464,VH,4
雙燭台,1.4196140851969274,Na,2
自然,1.2768497564733765,VH,7
燭台嶼,1.2702147150319898,Nc,5
海風,1.1341341109701197,Na,4
漁港,1.1025829360399277,Nc,10
海邊,1.0158016302658015,Na,3
爬山,1.0104214975077592,VA,2
公園,0.9795334680601482,Nc,9
老街,0.9379582716515915,Nc,5
燭臺,0.8946114686207195,Na,8
平台,0.7166133374694121,Na,5
浪貓,0.7071067811865475,Na,1
祕境,0.6596305148691441,Nc,1
海岸線,0.6417934199718744,Na,3
鴨肉,0.6111119673556812,Na,2
磺港,0.6054271734717857,Nc,9
上山下海,0.5608354274604569,VA,1
水尾,0.5559149203979149,Nc,6
天然,0.5549371328231734,A,3
公厠,0.5466395892325313,Na,1
軍事,0.5452768885635462,Na,5
雙燭,0.5375297973350817,Na,4
夫妻石,0.5351706953135114,Na,3
碉堡,0.527242804363083,Na,3
遺跡,0.527242804363083,Na,3
芬多精,0.5114284157290725,Na,2
生態,0.5078188916877078,Na,7
野柳,0.5032186918107707,Nc,7
大自然,0.4930507600081927,Nc,2
曬太陽,0.47839861767999736,VA,1
承天宮,0.4689713951432426,Nc,2
登山包,0.45051150810136287,Na,1
三角點,0.45051150810136287,Nc,1
潮汐,0.43782089578650973,Na,1
長度,0.432816834921617,Na,1
秀麗,0.432816834921617,VH,1
歷史,0.4134467000194609,Na,3
山景,0.3880497757075972,Na,2
景美路,0.3860013751821674,Nc,1
金山區,0.38591346160516227,Nc,5
露營車,0.3751820850355623,Na,1
公園路,0.36865975762513276,Nc,1
台嶼,0.36313687353529495,Nc,6
沙灘,0.36104748570088646,Na,2
軍營,0.3417355126970364,Nc,1
行侶,0.33720910063209897,Na,1
蒼海,0.33720910063209897,Na,1
消食,0.33720910063209897,Na,1
林面,0.33720910063209897,Nc,1
幽靜,0.33720910063209897,VH,1
遼闊,0.3345542107918197,VH,2
海港,0.33394542647796754,Nc,1
低距離,0.3334489457990347,Na,1
觀景台,0.3310607977487426,Nc,1
洋傘,0.3300787972426108,Na,1
