words,tfidf,pos,freq
散步,2.1144487238853467,VA,5
公園,1.5292943991977401,Nc,4
悠閒,1.3920989577242104,VH,3
綠意盎然,1.3022390053242976,VH,3
清幽,0.7071067811865476,VH,1
人工湖,0.6906249244678481,Na,2
樂活圈,0.6663889387862949,Na,2
餵養,0.5976532494246612,VC,1
工業區,0.4486302782393478,Nc,1
老先生,0.4486302782393478,Na,1
臭水味帶,0.42109399715642404,Na,1
草地,0.37071526279114736,Nc,1
蓄水池,0.37071526279114736,Na,1
灰色,0.33025003982362566,Na,1
菸蒂,0.33025003982362566,Na,1
餿水,0.33025003982362566,Na,1
噴泉,0.2896282491530297,Na,1
籃球場,0.2618998399814706,Nc,1
美光,0.2618998399814706,Nb,1
水池,0.2365630973359482,Na,2
科學園區,0.2365630973359482,Nc,1
華亞,0.2365630973359482,Nb,1
野餐,0.22183882404835625,VA,2
亭子,0.22183882404835625,Na,1
傳接球,0.22183882404835625,Na,1
駐警,0.22183882404835625,Na,1
