words,tfidf,pos,freq
登山,0.7677896379310646,VA,9
步道,0.7587108408709445,Na,5
捷徑,0.5460845333134593,Na,6
三角點,0.4852523772162689,Nc,6
夜景,0.4742931701940854,Na,1
高屏,0.4742931701940854,Nc,1
登山口,0.4586757411014023,Nc,5
水泥路,0.34688182428992603,Na,2
鳳蝶,0.316456581766473,Na,1
石頭路,0.316456581766473,Nc,1
山頂,0.316456581766473,Nc,1
部落,0.28886359015027485,Nc,3
二等,0.2782124908803557,Na,2
洗手乳,0.2675600780094165,Na,2
爬山,0.2573063425739077,VA,2
霧台,0.2381766630722467,Nc,1
水泥地,0.2381766630722467,Na,1
野店,0.2381766630722467,Nc,1
稜線,0.2195863276108414,Na,2
德文,0.2195863276108414,Na,2
公園,0.2195863276108414,Nc,2
親民,0.2195863276108414,VH,2
健走鞋,0.21798160084658252,Na,1
單線,0.21798160084658252,Na,1
碎石子路,0.21798160084658252,Na,1
腳底,0.21798160084658252,Na,1
運動鞋,0.21798160084658252,Na,1
邊坡,0.21798160084658252,Na,1
健行,0.2143446043004325,VA,1
萊德,0.17134550182127087,Nb,1
觀測站,0.17134550182127087,Nc,1
台24,0.17134550182127087,Nc,2
產業道路,0.17134550182127087,Na,1
三德,0.16060708745955263,Na,2
檢查哨,0.16060708745955263,Nc,2
主道路,0.13378003900470825,Na,1
公所,0.13378003900470825,Nc,1
山處,0.13378003900470825,Nc,1
咖啡屋,0.10411184897432643,Nc,1
鄔女,0.10411184897432643,Nb,1
山三角點,0.10411184897432643,Na,1
公民,0.10411184897432643,Na,1
山壁,0.07897293026860261,Na,1
群山,0.07897293026860261,Na,1
目的地,0.07897293026860261,Nc,1
獵人,0.07897293026860261,Na,1
水門,0.07897293026860261,Na,1
怪手,0.07897293026860261,Na,1
德萊,0.07897293026860261,Nb,1
山峰,0.07897293026860261,Na,1
台24線,0.07897293026860261,Nc,1
展望點,0.07897293026860261,Nc,1
小百岳,0.07897293026860261,Nb,1
大武山,0.07897293026860261,Nc,1
圖案,0.07897293026860261,Na,1
老少咸宜,0.07897293026860261,VH,1
原住民,0.07897293026860261,Na,1
亂石區,0.07897293026860261,Nc,1
三地門,0.07897293026860261,Nc,1
號誌,0.07897293026860261,Na,1
