words,tfidf,pos,freq
拍照,11.73254362813148,VB,44
阿嘉,4.947896401725746,Nb,26
恆春,4.147720528952529,Nc,18
懷念,3.2818804699995874,VJ,7
拍攝,3.021431943427987,VC,12
海角,2.5851859027986146,Nc,42
懷舊,2.0558891764769553,VH,3
紀念品,1.9865402897386164,Na,8
老街,1.9704563730161169,Nc,8
古城,1.7455386068901326,Nc,6
紀念,1.3594836948210214,VJ,12
七號,1.2324194663181087,Nc,36
友子,1.209385926443782,Na,8
商店,1.0562114064033337,Nc,3
伴手禮,0.9369406177451813,Na,3
商圈,0.734443786331716,Nc,3
寧靜,0.7299459843667484,VH,1
一角,0.725382020609516,Nc,2
屏東,0.7182563766364483,Nc,4
愜意,0.7071067811865475,VH,1
郵筒,0.6807166789913615,Na,2
拍攝地,0.6583689581611234,Nc,2
熱潮,0.6361133716176864,Na,1
騎車,0.5844127037119003,VA,1
朝聖,0.5746372375535693,VA,2
男女,0.5494589396061216,Na,1
鑰匙圈,0.5314388604775644,Na,2
古厝,0.5052018751080696,Na,1
賣舖,0.48507916426440834,Nc,1
主角,0.4849666763064523,Na,2
梅花冰,0.46975341779939905,Na,1
網站,0.46269010382476333,Nc,1
轉角處,0.45373451278045157,Nc,1
公園,0.4456072514973978,Nc,1
傳統,0.42459849337897315,VH,1
體驗,0.42459849337897315,VC,1
劇情,0.4187494943813135,Na,1
洋蔥,0.4174309563190028,Na,1
綠豆蒜,0.4174309563190028,Na,1
片場,0.4124125509917912,Nc,1
續集,0.38180580579672047,Na,1
童玩,0.38069891013341695,Na,1
小物,0.3775744032987521,Na,1
鄉村,0.36744435022555233,Nc,1
復古,0.36599341375502104,VHC,1
空位,0.36243879076578034,Na,1
休旅車,0.36105307818795646,Na,1
人情味,0.3469445641428959,Na,1
大小小,0.3412953914928476,Na,1
國寶,0.33027991993048056,Na,2
豐富性,0.3299405494928803,Na,1
國片,0.3299405494928803,Na,1
轉角,0.32598905298834724,Nc,2
樂團,0.3130578916334275,Na,7
綠豆饌,0.28909656183595606,Na,1
片段,0.28784694110644266,Na,1
腦海,0.28784694110644266,Nc,1
威力,0.2823509743421803,Na,1
海嘯,0.2645779972284532,Na,1
吊飾品,0.26179797569798774,Na,1
磁鐵,0.26179797569798774,Na,1
爆米花,0.26123591097598736,Na,1
文創品,0.25039668528153863,Na,1
攤販,0.25039668528153863,Na,1
劇照,0.2491489585339288,Na,1
雜貨,0.2491489585339288,Na,1
住戶,0.24007950996528277,Na,1
音量,0.24007950996528277,Na,1
深情,0.22490106780190822,Na,2
角架,0.22490106780190822,Na,2
日本,0.22361277973816251,Nc,7
環島,0.2113471540926078,VA,1
餐飲店,0.20191791533699538,Nc,1
文青,0.20191791533699538,Nb,1
緣份,0.18441932873701983,Na,1
舊地,0.18441932873701983,Nc,1
妹妹,0.18441932873701983,Na,1
茂伯,0.13416766784289752,Nb,3
主唱,0.13416766784289752,Na,3
姿勢,0.11245053390095411,Na,1
床單,0.11245053390095411,Na,1
樣式,0.11245053390095411,Na,1
男生,0.11245053390095411,Na,1
難事,0.11245053390095411,Na,1
麻吉,0.11245053390095411,Nb,1
臺北,0.08944511189526501,Nc,2
教師,0.08944511189526501,Na,2
鍵盤手,0.08944511189526501,Na,2
郵差,0.08944511189526501,Na,2
貝斯手,0.08944511189526501,Na,2
貝斯,0.08944511189526501,Nb,4
吉他手,0.08944511189526501,Na,2
情書,0.08944511189526501,Na,2
小島友子,0.08944511189526501,Nb,2
公關,0.08944511189526501,Na,2
代表會,0.08944511189526501,Na,2
主席,0.08944511189526501,Na,2
番地,0.044722555947632504,Nc,2
機車行,0.044722555947632504,Na,1
演唱會,0.044722555947632504,Na,1
水蛙,0.044722555947632504,Na,1
歌手,0.044722555947632504,Na,1
表演,0.044722555947632504,VC,1
本土,0.044722555947632504,Nc,1
暖場曲,0.044722555947632504,Na,1
日籍,0.044722555947632504,Na,1
日本籍,0.044722555947632504,Na,1
繼父,0.044722555947632504,Na,1
真言,0.044722555947632504,Na,1
馬拉桑,0.044722555947632504,Na,1
老爹,0.044722555947632504,Na,1
臺灣籍,0.044722555947632504,Na,1
衝突,0.044722555947632504,Na,1
車禍,0.044722555947632504,Na,1
邀請函,0.044722555947632504,Na,1
郵包,0.044722555947632504,Na,1
鎮民,0.044722555947632504,Na,1
雜牌軍,0.044722555947632504,Na,1
電吉他,0.044722555947632504,Na,1
搖滾,0.044722555947632504,Na,1
高砂丸,0.044722555947632504,Nb,1
默契,0.044722555947632504,Na,1
日文,0.044722555947632504,Na,1
婚宴,0.044722555947632504,Na,1
推銷員,0.044722555947632504,Na,1
愛人,0.044722555947632504,Na,1
一夜情,0.044722555947632504,Na,1
七番地,0.044722555947632504,Nc,1
中孝介,0.044722555947632504,Nb,1
人妻,0.044722555947632504,Na,1
信件,0.044722555947632504,Na,1
信封,0.044722555947632504,Na,1
共識,0.044722555947632504,Na,1
勞馬那,0.044722555947632504,Nb,1
原住民,0.044722555947632504,Na,1
口琴,0.044722555947632504,Na,1
台北,0.044722555947632504,Nc,1
台湾,0.044722555947632504,Nc,1
吉他,0.044722555947632504,Na,4
喜宴,0.044722555947632504,Na,1
大戰,0.044722555947632504,Na,1
學徒,0.044722555947632504,Na,1
客家,0.044722555947632504,Na,1
小六,0.044722555947632504,Na,1
小米酒,0.044722555947632504,Na,1
屏東縣,0.044722555947632504,Nc,1
影蹤,0.044722555947632504,Na,1
恆春鎮,0.044722555947632504,Nc,1
恒春郡,0.044722555947632504,Nc,1
鼓手,0.044722555947632504,Na,1
