words,tfidf,pos,freq
導覽,2.7600744562075596,VC,12
日式,2.0246825214591846,A,6
客家,1.5419460020591909,Na,5
文化,1.2791356506913454,Na,5
古蹟,1.2342632288377418,Na,3
新埔,1.1018715492033617,Nc,9
校長,1.0719078223037455,Na,4
紀念館,0.809285575349947,Nc,1
公園,0.7369035121951413,Nc,4
導覽館,0.6734492984155493,Nc,3
歷史,0.6620036812699123,Na,2
宗祠,0.6493082658249186,Nc,4
拍照,0.6400918666028192,VB,2
文史,0.6262193015242403,Na,1
典雅,0.6221733241004871,Nv,2
藝文,0.5109488602265194,A,1
表演,0.49236400324180507,VC,2
義民廟,0.46606293597927545,Nc,1
牆磚,0.4472135954999579,Na,1
後世,0.43003816665608174,Na,1
公館,0.4246116059074568,Nc,1
房舍,0.3914246580752453,Na,1
老街,0.37777857783991764,Nc,2
新埔鎮,0.3442368288791591,Nc,2
空號,0.3397977916339824,Na,1
義勇廟,0.32546612086616283,Nc,2
屋齢,0.32188114653124916,Na,1
環館,0.27780751941131976,Nc,1
過年,0.25183071088748593,VA,1
攤子,0.25183071088748593,Na,1
網頁,0.25183071088748593,Na,1
站牌,0.2325504267069969,Na,1
家廟,0.2268388443446594,Nc,2
蚊子館,0.21669287598063067,Nc,1
官舍,0.21669287598063067,Nc,1
茄苳,0.16273306043308142,Na,1
宿色,0.16106310696462006,Na,1
醫政,0.16106310696462006,Na,1
榮譽感,0.16106310696462006,Na,1
文化局,0.16106310696462006,Nc,1
名人,0.16106310696462006,Na,1
各界,0.16106310696462006,Na,1
主管,0.16106310696462006,Na,1
陳氏,0.1134194221723297,Nb,1
國王,0.1134194221723297,Na,1
潘屋,0.1134194221723297,Nb,1
朱式,0.1134194221723297,Na,1
廣和宮,0.1134194221723297,Nc,1
古色古香,0.1134194221723297,VH,1
和平街,0.1134194221723297,Nc,1
劉家祠,0.1134194221723297,Nc,1
住戶,0.1134194221723297,Na,1
三山,0.1134194221723297,Nb,1
參拜,0.1134194221723297,VC,1
電鈴,0.1134194221723297,Na,1
