words,tfidf,pos,freq
公園,8.166580453828779,Nc,32
散步,3.4980584447962153,VA,10
溜滑梯,2.697713850652988,VA,7
放電,2.687827260481135,VA,6
遊樂,1.3244824247122082,VA,8
磺溪,1.2438977226221568,Nc,6
綠意盎然,1.1337766423538023,VH,3
天母,0.9969590893641486,Nc,6
社區型,0.8919282259659491,Na,1
天然,0.8384584998053077,A,1
生態,0.7716399233807234,Na,1
清幽,0.7609797238992844,VH,3
遛小孩,0.756833525729979,VA,1
天目,0.7395928013856177,Na,1
休閒地,0.7071067811865475,Nc,1
遊具,0.6933518606298539,Na,2
羽球場,0.6381758961107221,Nc,3
河流,0.6376382950653465,Na,1
避暑,0.6320442507762075,VA,1
薪水,0.6150139965935814,Na,1
台北,0.6132879138540228,Nc,3
老少咸宜,0.5975522401384449,VH,2
健身,0.5848610706002249,VA,2
櫻花,0.5541952132286123,Na,2
花木,0.5519981462086214,Na,1
療癒,0.5116646196658627,VC,1
悠閒,0.49855700945309983,VH,1
中山北路,0.46495428265570476,Nc,2
遼闊,0.4624020744975113,VH,1
大自然,0.438483501109666,Nc,1
路人,0.41145786740886753,Na,2
林木,0.36436345615359733,Na,1
遊區,0.357052556751372,Nc,1
步道,0.35688995205375634,Na,1
遊樂場,0.35688995205375634,Nc,1
復古,0.3546859860626034,VHC,1
香氣,0.3546859860626034,Na,1
籃球場,0.35280174765699246,Nc,2
動物,0.3473642835907317,Na,1
熊蟬,0.3473642835907317,Na,1
鍬形蟲,0.3473642835907317,Na,1
紫斑蝶,0.3473642835907317,Na,1
風聲,0.3251362097010397,Na,1
寧靜,0.3251362097010397,VH,1
花香,0.3251362097010397,Na,1
鳥聲,0.3251362097010397,Na,1
溪水,0.30836742421006746,Na,1
清新,0.29710689922518674,VH,1
微雨,0.29710689922518674,Na,1
泡菜球,0.29494640325506477,Na,1
匹克球,0.29494640325506477,Na,1
靠山,0.29434498805021747,Na,1
7段,0.29434498805021747,Nc,1
桃源,0.28532240794817915,Nc,1
摩石子,0.2851030011857072,Na,1
殺手,0.2851030011857072,Na,1
澳洲,0.27757027448579025,Nc,1
草叢,0.27757027448579025,Na,1
親戚,0.27757027448579025,Na,1
軟墊,0.27757027448579025,Na,1
防護,0.27757027448579025,Na,1
昆蟲,0.27644593893752895,Na,1
皮疹,0.27644593893752895,Na,1
瘟疫,0.27644593893752895,Na,1
侵入性,0.27644593893752895,Na,1
涼爽,0.2611960485721534,VH,1
氣功,0.2611960485721534,Na,1
清風,0.2611960485721534,Na,1
芬多精,0.25649031485270923,Na,1
健走,0.25649031485270923,VA,1
體育,0.25649031485270923,Na,1
男女,0.25649031485270923,Na,1
戲水,0.2562011215476782,VA,2
螃蟹,0.2562011215476782,Na,2
陽明山,0.23748753522668606,Nc,1
藍球場,0.23748753522668606,Nb,1
設計感,0.23748753522668606,Na,1
天母里,0.20718964658902558,Nc,1
美國,0.20718964658902558,Nc,1
七段,0.20718964658902558,Nc,1
來源,0.20718964658902558,Na,1
台北市,0.20718964658902558,Nc,1
士林區,0.20718964658902558,Nc,1
日本,0.20718964658902558,Nc,1
百科,0.20718964658902558,Na,1
維基,0.20718964658902558,Nb,1
運動場,0.19719210997581835,Nc,1
遊憩區,0.19664860087720126,Nc,1
週遭,0.19664860087720126,Nc,1
土質,0.18390988027192412,Na,1
粒子,0.18390988027192412,Na,1
直飲台,0.18390988027192412,Na,1
盪鞦韆,0.18390988027192412,VA,1
沙池,0.18390988027192412,Na,1
彈跳區,0.18390988027192412,Nc,1
教學,0.15759051945468383,VA,1
玩水,0.1281005607738391,VA,1
消暑,0.1281005607738391,VA,1
懷念,0.1281005607738391,VJ,1
鴨鴨,0.1281005607738391,Na,1
