words,tfidf,pos,freq
日式,6.966856422833741,A,39
梅庭,5.04023677356783,Nb,44
北投,3.9882212342278054,Nc,38
歷史,3.9701092201508414,Na,19
清幽,3.6651446238248777,VH,8
拍照,3.106241491121118,VB,15
文化,2.9468455906154443,Na,8
于右任,2.7689792713235772,Nb,17
庭園,2.6029228034840526,Na,7
悠閒,2.200863014559348,VH,4
展覽,2.034270042758232,VC,10
體驗,2.0014942102552635,VC,5
梅花,1.9058642711326312,Na,14
溫泉,1.878751152749159,Na,15
庭院,1.7306816059086234,Na,6
博物館,1.604662311937397,Nc,8
古蹟,1.5952971053360574,Na,6
散步,1.3391932780806317,VA,6
日本,1.1750951869990895,Nc,6
球池,1.0612052808452976,Na,6
古色古香,1.003995104990479,VH,3
故居,0.9476425668320969,Nc,3
復古風,0.898415702652484,Na,1
京都,0.8391359951569175,Nc,2
導覽,0.7734347934669282,VC,13
建筑,0.7632333358332674,Na,2
台北市,0.7458408210557133,Nc,4
小范,0.7311973283510654,Nb,1
痕蹟,0.7080189166116903,Na,1
浮水印,0.7071067811865475,Na,1
藝術,0.6439722478392182,Na,6
文青,0.641438640300507,Nb,1
愜意,0.6326159921036953,VH,2
古味,0.6237025819341434,Na,1
湯頭,0.60635138897985,Na,1
墨寶,0.6010488453488034,Na,3
古樸,0.5460360580305713,VH,1
地熱谷,0.522575008956129,Nc,2
新北投,0.5140169699843274,Nc,3
公園,0.497345178008936,Nc,3
表演,0.49175841110463314,VC,3
于佑任,0.47340740589578484,Nb,1
所在處,0.47340740589578484,Nc,1
圖書館,0.47172670614402934,Nc,2
腳步,0.4648915582487356,Na,2
麵包,0.46352670620695485,Na,1
秀麗,0.4566958439146907,VH,1
手沖,0.4347524093050482,Na,1
梅樹,0.4292376774405265,Na,1
王府,0.4292376774405265,Nc,1
馮府,0.4292376774405265,Nc,1
市集,0.4188163093223515,Na,2
木質,0.4026119198944711,Na,3
千禧湯,0.3981870572950959,Na,1
別莊,0.3918002117954416,Nc,2
木屋,0.39102514767471264,Nc,1
典雅,0.39102514767471264,Nv,1
豪宅邸,0.35460349598659924,Nb,1
房舍,0.35088176819683126,Na,1
古人,0.35088176819683126,Na,1
