words,tfidf,pos,freq
插畫,1.5396456006100125,Na,5
彩繪村,1.3989436545131284,Nc,4
鄉村,0.7750183210646705,Nc,2
圖案,0.6827310302487437,Na,2
村莊,0.649280878161573,Nc,2
散步,0.5792137327126528,VA,2
插圖,0.5729239293454426,Na,1
村落,0.48433510200483587,Na,2
童趣,0.47300629400398075,Na,1
繪畫,0.47300629400398075,Na,1
紅磚屋,0.47000442130024317,Na,1
插畫村,0.43694469263282765,Nc,1
可愛類,0.42270641356456107,Na,1
嘉義縣,0.4130440210715216,Nc,3
路牌,0.38993067232980416,Na,1
朴子,0.3774773937165325,Nc,2
栩栩如生,0.35744313458225024,VH,1
鄉間,0.34810564328395793,Nc,2
牆壁,0.3424567146517104,Na,1
拍照,0.3424567146517104,VB,1
畫風,0.32650375159581196,Na,1
美意,0.31385080754955097,Na,1
列車,0.31385080754955097,Na,1
悠閒,0.2781700089871844,VH,1
房舍,0.17405282164197897,Na,1
朴子市,0.1396051362560146,Nc,1
負能量,0.1396051362560146,Na,1
起跑點,0.1396051362560146,Nc,1
馬拉松,0.1396051362560146,Na,1
