words,tfidf,pos,freq
步道,2.921954496902183,Na,15
爬山,2.7591500110528657,VA,9
山頂,2.074463669970342,Nc,9
硬漢嶺,1.9980620855625486,Nc,12
夜景,1.2285460708403015,Na,6
登山,1.120501449369825,VA,5
硬漢,1.100056754051207,Na,20
小百岳,1.0247099619812263,Nb,2
觀音山,1.0021485560223815,Nc,6
健行,0.861550693470603,VA,3
台北港,0.791411403831914,Nc,2
健身,0.7313376999718301,VA,1
淡水河,0.6739442042670517,Nc,5
繡球花,0.6272072716018081,Na,2
雲海,0.5654047701052936,Na,3
流域,0.4703754010447857,Na,1
日落,0.45516499334079447,VA,1
燈火,0.4446070994668919,Na,1
石階,0.42158121405394405,Na,2
淡水河河,0.4133080103817458,Nc,1
陽明山,0.4133080103817458,Nc,1
禪寺,0.4056866412589823,Nc,3
小北,0.36872042461371723,Nc,1
石壁,0.36872042461371723,Na,1
北橫,0.36872042461371723,Nc,1
山友,0.33290239861475385,Na,2
綉球,0.3228320777597025,Na,1
消暑,0.31662946224133015,VA,1
老少咸宜,0.31662946224133015,VH,1
姪女,0.27135841012620093,Na,1
嬸嬸,0.27135841012620093,Na,1
幼稚園,0.27135841012620093,Nc,1
約會,0.27135841012620093,VB,1
散步,0.27135841012620093,VA,1
體驗,0.2619476868479739,VC,1
雲山,0.2619476868479739,Nc,1
至高點,0.25586617044091586,Na,1
初心,0.23855494426641435,Na,1
俱樂部,0.2355454601640023,Nc,2
清幽,0.2253344628619522,VH,1
台北,0.22477108181166536,Nc,5
風景區,0.22477108181166536,Nc,1
徒步區,0.20958184317806347,Nc,1
攀繩區,0.20958184317806347,Nc,1
泥土,0.20958184317806347,Na,2
街梯,0.20958184317806347,Na,1
低空,0.1822966995885864,Nc,1
手機燈,0.1822966995885864,Na,1
雲裡,0.1822966995885864,Na,1
琉璃,0.1822966995885864,Na,1
土特產,0.17830490171457336,Na,1
豆苗,0.17830490171457336,Na,1
鳶尾花,0.1361596597701822,Na,1
八里,0.1361596597701822,Nc,1
出海口,0.1361596597701822,Nc,1
泥土路,0.1361596597701822,Na,1
渡船頭,0.1361596597701822,Nc,1
碼頭,0.1361596597701822,Nc,1
老街,0.1361596597701822,Nc,1
關渡,0.1361596597701822,Nc,1
雙亭,0.12232141885891232,Nc,1
對聯,0.12232141885891232,Na,1
淡水,0.12232141885891232,Nc,6
石碑,0.12232141885891232,Na,1
硬漢碑,0.12232141885891232,Na,1
重擔,0.12232141885891232,Na,1
文物,0.09395948227657085,Na,1
圓規,0.09395948227657085,Na,1
水瀾,0.09395948227657085,Na,1
天際,0.09395948227657085,Nc,1
百岳,0.09395948227657085,Neu,3
三角點,0.09395948227657085,Nc,1
三角洲,0.09395948227657085,Nc,1
愜意,0.09395948227657085,VH,1
硬漢嶺頂,0.09395948227657085,Na,1
