words,tfidf,pos,freq
蠟燭,10.77440975170634,Na,107
diy,8.250235722354184,FW,3
體驗,4.552917495884827,VC,32
精油,1.8769485189896362,Na,13
手作,1.7894921099023753,Na,9
歷史,1.716888181822196,Na,9
老板,1.1666717372593591,Na,2
懷舊,1.1250127287289062,VH,2
繪畫,1.043719080353188,Na,3
香氛,1.0407170297018293,Na,3
夫婦,0.9805566873138176,Na,3
圖案,0.8609111685449162,Na,4
導覽,0.8292676085690425,VC,4
馬子,0.7829229366895427,Na,1
親民,0.7655724695574053,VH,2
傳統,0.7613479418168654,VH,3
阿公,0.7472460426734602,Na,3
壁掛,0.7368922122942604,Na,4
大豆,0.7351248925628817,Na,7
童玩,0.7333447766035898,Na,1
臘燭,0.695341494914019,Na,2
大豆蠟,0.6704959390118967,Na,3
成品,0.6465571865430091,Na,4
文化,0.6118006838170008,Na,1
惡魔,0.5280934782186523,Na,2
原料,0.5210077630751838,Na,2
品項,0.5180448710715677,Na,3
博物館,0.5150877992189445,Nc,3
客戶,0.5121913045421721,Na,1
教學,0.5057187613458205,VA,3
藝術,0.49770317444293144,Na,3
老奶奶,0.494358839713528,Na,2
夕陽,0.4776191103997586,Na,1
人情味,0.464412283601814,Na,1
模板,0.46411669907399994,Na,1
天然,0.43152805417577367,A,2
亮粉,0.4310557209776145,Na,3
蠟板畫,0.4027886546652065,Na,1
故事館,0.39575190900649926,Nc,3
壁畫,0.38758060818991946,Na,1
顏料,0.38180629879651884,Na,2
香味,0.37688610794593014,Na,3
來客,0.3731694521400932,Na,1
工藝,0.3688104763525514,Na,3
丹田,0.3667169928801378,Nc,1
苗栗縣,0.3650691690577658,Nc,1
研習營,0.3650691690577658,Na,1
協会,0.3650691690577658,Nc,1
芸术,0.3650691690577658,Na,1
古老,0.3555885482966153,VH,1
原物料,0.35432430218270566,Na,1
版畫,0.35410304844897766,Na,1
蠟模,0.3444617977753207,Na,2
自家,0.32806708656602074,Nc,3
蠟水,0.31767710857319076,Na,1
款式,0.31767710857319076,Na,1
親切感,0.3165603078769092,Na,2
工厰,0.3113622958130235,Na,1
蠟材,0.3113622958130235,Na,1
公園,0.3106753411935414,Nc,1
步驟,0.3104352015037417,Na,1
婆婆,0.3097917768153662,Na,1
展覽室,0.30516485881509237,Nc,1
復古,0.3013309676268095,VHC,1
塗色,0.28416786961153684,Na,2
形意,0.2799106452208866,Na,1
材質,0.2799106452208866,Na,1
興頭,0.2799106452208866,Na,1
女性,0.2778289943394957,Na,2
商店,0.27185575510829507,Nc,1
手工,0.27044629938119613,Na,1
融蠋燈,0.27044629938119613,Na,1
戰力,0.26404673910932613,Na,1
鬼片,0.26404673910932613,Na,1
客庄劵,0.25919955927152544,Na,1
植物性,0.25919955927152544,Na,1
西瓜,0.25919955927152544,Na,1
老師傅,0.25368514652940444,Na,1
藝術品,0.25063583571427533,Na,1
庫存,0.2484075570977874,Na,1
蠟燭模,0.2484075570977874,Na,1
行業,0.24563805762484855,Na,1
興衰,0.24563805762484855,Na,1
工場,0.2302810213153035,Nc,1
繞口令,0.2302810213153035,Na,1
完成品,0.22766008940308133,Na,1
成就感,0.22766008940308133,Na,1
吊飾,0.22129138952758257,Na,1
蠟藝,0.21550921983974583,Na,1
涼爽,0.21550921983974583,VH,1
留言,0.20521331028439785,Na,1
第一線,0.20521331028439785,Nc,1
眷村,0.20502677737641,Nc,1
鐘頭,0.20502677737641,Na,1
工廠價,0.20502677737641,Na,1
販賣區,0.20200226886783895,Nc,1
廠區,0.20200226886783895,Nc,1
經濟部,0.18838603242098792,Nc,1
縣政府,0.18838603242098792,Nc,1
製業,0.18838603242098792,Na,1
保養品,0.18344291581254585,Na,1
歷程,0.18344291581254585,Na,1
樣式,0.1814267631604066,Na,1
寶可夢,0.1814267631604066,Na,1
圖色,0.17406146606627304,Na,1
掛畫,0.17406146606627304,Na,1
桃園,0.17406146606627304,Nc,1
外模,0.17227736272884642,Na,1
售價,0.17102679958779632,Na,1
製燭機,0.17102679958779632,Na,1
訂單,0.17102679958779632,Na,1
古董,0.17102679958779632,Na,1
鄉下,0.17007613024989793,Nc,1
悠閒,0.17007613024989793,VH,1
老先生,0.16653560701042114,Na,1
香精,0.16653560701042114,Na,1
豐富度,0.16653560701042114,Na,1
孩童,0.15495839826595537,Na,1
廠房,0.15495839826595537,Nc,1
史迪奇,0.1492794424956777,Nb,1
天竺鼠,0.1492794424956777,Na,1
夫妻,0.1492794424956777,Na,1
工藝品,0.1492794424956777,Na,1
爸媽,0.1492794424956777,Na,1
玫瑰,0.1492794424956777,Na,1
薰香,0.1492794424956777,Na,1
蜜蠟,0.1492794424956777,Na,1
蠟板,0.1492794424956777,Na,2
超人,0.1492794424956777,Na,1
麵包,0.1492794424956777,Na,1
掛飾,0.1492794424956777,Na,1
產地,0.13998921484474008,Nc,1
金粉,0.13998921484474008,Na,1
特性,0.13998921484474008,Na,1
熔點,0.13998921484474008,Na,1
畫作,0.13831095821751604,Na,1
名氣,0.13831095821751604,Na,1
尺寸,0.1331516275545913,Na,1
蜜臘,0.1331516275545913,Nc,1
燭光,0.103336879408804,Na,1
閒暇,0.103336879408804,Na,1
紀念品,0.103336879408804,Na,1
數字,0.103336879408804,Na,1
內容物,0.103336879408804,Na,1
國語,0.06674148185420499,Na,1
太太,0.06674148185420499,Na,1
擺飾,0.06674148185420499,Na,1
活力感,0.06674148185420499,Na,1
空檔,0.06674148185420499,Na,1
背後,0.06674148185420499,Nc,1
苗栗,0.06674148185420499,Nc,2
