words,tfidf,pos,freq
阿北,4.600609288909011,Nb,19
阿公,4.181344205274922,Na,21
小人國,3.3584913857798266,Nc,16
手工,3.339425655622615,Na,23
鐵絲,3.3104198257383386,Na,23
糖果,3.2396730189819722,Na,19
老伯,2.848749974442229,Na,8
腳踏車,2.5795112917109217,Na,8
藝術,2.260298480192124,Na,17
手藝,1.9238163867892122,Na,6
藝品,1.5919693214944708,Na,10
手作,1.4770593036826987,Na,7
手工藝,1.2647335350945277,Na,4
體驗,1.2468852793808733,VC,2
社會,1.1129020053939425,Na,5
拍照,1.1035009439132786,VB,6
老先生,1.064799543533087,Na,4
小天地,1.0368672090719049,Nc,5
扁擔,0.8629137776904048,Na,5
大里,0.8587270982931339,Nc,8
工藝,0.8507572000099038,Na,11
手工魚,0.8145999435606378,Na,1
愛心,0.8063765424769946,Na,3
廢物,0.75881117021685,Na,3
牛車,0.7543293869702361,Na,3
佛學,0.7487173492063482,Na,1
小物,0.7222163576306987,Na,3
趣味性,0.7071067811865475,Na,1
童趣,0.7071067811865475,Na,1
黎清池,0.7018199032504416,Nb,1
車速,0.6950049934530631,Na,2
阿貝,0.6800964724757955,Nb,3
伴手禮,0.6761059755429683,Na,2
阿杯,0.5771545305299475,Nb,1
砂石車,0.5726357111782903,Na,3
阿嘎,0.5568524855645774,Nb,1
鐵線,0.5503958830175567,Na,2
行動力,0.5300570712827135,Na,1
阿伯人,0.5206160661246391,Na,1
下班人,0.5163217684237413,Na,1
回收物,0.5150556257662532,Na,3
卡車,0.5125819596472099,Na,4
中投橋,0.5122498479526519,Nc,1
2佰,0.5114314885090133,Nb,1
3佰,0.5114314885090133,Nb,1
網友,0.501528887839379,Na,1
紀念品,0.5005060741705478,Na,2
一點一滴,0.49182713103179276,Na,2
妹妹,0.4916091206692671,Na,1
雨傘,0.4916091206692671,Na,1
北北人,0.48485521365568945,Na,1
浪犬,0.4842095098964798,Na,2
周辺,0.48312717181690384,Nc,1
動物,0.4814319363965298,Na,2
自然,0.4600231185752922,VH,2
古早味,0.438918774893654,Na,2
國寶,0.4331449130099021,Na,3
有心人,0.42800387300503373,Na,1
防護,0.42595056443876944,Na,1
