words,tfidf,pos,freq
體驗,2.5509470353482473,VC,13
阿福,2.0589738364274255,Nb,11
部落,1.7918270190872292,Nc,7
祕境,1.6050917391128627,Nc,3
導覽,1.381367586327951,VC,8
文化,1.3119712175478717,Na,7
美人山,1.1971965342950643,Nb,6
布農族,1.117537133254937,Nb,6
原主,0.7391387109017791,Na,1
震撼,0.6343254101732161,VJ,1
鳥叫聲,0.6290863483862142,Na,1
蟬鳴聲,0.6290863483862142,Na,1
原住民,0.583956749769648,Na,2
台東,0.5592615132249604,Nc,2
心境,0.5231480335415981,Na,1
高崗,0.4472135954999579,Na,1
人情味,0.4016116372971813,Na,1
農場,0.4016116372971813,Nc,1
福哥,0.3935721539710499,Nb,1
笑聲,0.38581771623737904,Na,2
大自然,0.37211275189424275,Nc,2
生態,0.36924306731402845,Na,2
弓箭,0.3312992749495638,Na,1
縱谷,0.3068064633301072,Na,2
小米酒,0.2856099064539795,Na,2
歷史,0.2659199729630975,Na,1
城市人,0.2659199729630975,Na,1
型塑,0.25088052383289283,Na,1
山林,0.25088052383289283,Nc,1
野地,0.25088052383289283,Nc,1
歌曲,0.23370530510606838,Na,1
傳統,0.22014597531692792,VH,1
大拇指,0.22014597531692792,Na,1
腳步,0.22014597531692792,Na,1
地雷,0.20027801404666412,Na,1
精髓,0.19387598096179653,Na,1
抹茶池,0.19387598096179653,Na,1
森林,0.19387598096179653,Na,1
博物館,0.19387598096179653,Nc,1
冷場,0.19387598096179653,Na,1
自然,0.15746572667134007,VH,3
婆婆,0.15746572667134007,Na,1
科學,0.15746572667134007,Na,1
洛神花,0.14280495322698974,Na,1
花東,0.14280495322698974,Nc,1
美人湯,0.14280495322698974,Na,1
竹筒砲,0.14280495322698974,Na,1
秘笈,0.14280495322698974,Na,1
祖靈,0.14280495322698974,Na,1
射箭,0.14280495322698974,VA,1
檳榔,0.14280495322698974,Na,1
植物,0.14280495322698974,Na,1
山豬肉,0.14280495322698974,Na,1
山區,0.14280495322698974,Nc,1
南非,0.14280495322698974,Nc,1
麻糬,0.14280495322698974,Na,2
