words,tfidf,pos,freq
公園,18.83526967367208,Nc,84
放電,8.807033668446735,VA,20
噴水池,3.951572360371427,Na,11
滑草,3.5518273165630756,VH,28
滑草板,3.0495955370322423,Na,13
圖書館,2.9220518190436406,Nc,11
溜滑梯,2.900646415586575,VA,13
水舞,2.6112075126551626,Na,9
里港,2.556376934729787,Nc,24
夜市,2.4230131535429003,Nc,7
放風,2.20060327507404,VA,5
玩水,2.0879904288479434,VA,8
草皮,1.9765311072784255,Na,8
遊樂,1.8301527120952663,VA,15
屏東,1.7134349280968704,Nc,6
噴泉,1.2535754784065136,Na,3
盪鞦韆,1.0665634905996928,VA,5
警察局,1.0598665792491655,Nc,4
童趣,1.04341312799552,Na,2
古蹟,1.0,Na,1
消暑,0.8823405878977659,VA,2
悠閒,0.8799373347111255,VH,2
鄉長,0.8725634365985637,Na,2
拍照,0.770458500659466,VB,3
遛小孩,0.7698762443383154,VA,1
遮陽棚,0.769330966109534,Na,2
草地,0.7686366095577352,Nc,3
遊樂場,0.7311973283510654,Nc,1
流浪漢,0.7084024022197923,Na,1
清幽,0.6603909691249282,VH,2
花園,0.631980014556855,Nc,1
翹翹板,0.610057852883007,Na,2
里港人,0.6006877847270475,Na,2
藝術,0.5777889930655193,Na,2
鄉下,0.5515712403843872,Nc,2
遮陽罩,0.5478214625347787,Na,1
攀爬,0.545714711128755,VC,3
聖誕樹,0.5324699243669702,Na,1
遊戲場,0.5082780307125875,Nc,1
里港鄉,0.5067509773365891,Nc,3
約會,0.49006412499427393,VB,1
軟草區,0.4858593367822646,Nc,1
防護,0.47908730299694297,Na,2
遊具,0.47821211941739583,Na,3
紙箱,0.4775580033846206,Na,2
協會,0.4717307576947908,Nc,2
証件,0.4709205703456913,Na,1
安全感,0.465670668460004,Na,1
表演,0.45336903448510174,VC,2
野餐,0.44487844809807015,VA,1
海盜船,0.43484367125147405,Na,1
地型,0.4282288982104687,Na,1
河馬,0.4223749650591895,Na,3
閱讀區,0.42018539147242917,Nc,1
招財貓,0.4178813245092563,Na,2
攀岩場,0.4029154851859631,Nc,1
用具,0.3891796466630821,Na,1
晚餐,0.3866750995396705,Na,1
燈會,0.3847650210579949,Na,2
熱量,0.37335687779093285,Na,1
散步,0.3706046933558791,VA,1
時刻表,0.3688358364217527,Na,1
簡單型,0.36775192665527456,Na,1
社區型,0.3675577271953968,Na,1
單槓,0.35774077508781915,Na,1
大人用,0.35774077508781915,Na,1
水柱,0.35438908176240175,Na,1
滑板,0.34158447722210183,Na,1
商圈,0.3408924977945162,Nc,1
咖啡座,0.3408924977945162,Na,1
滑梯,0.3393142140924272,Na,14
轉角處,0.3359484772278527,Nc,1
鳥居,0.3359484772278527,Nc,1
商場,0.32801061366087375,Nc,1
廟會,0.32801061366087375,Na,1
監視器,0.32801061366087375,Na,1
筆記,0.3036254239103541,Na,1
高雄,0.3036254239103541,Nc,1
花草,0.2965460059443321,Na,1
小叮噹,0.2965460059443321,Nb,1
能力,0.29631997377677277,Na,1
社交,0.29631997377677277,Na,1
河濱,0.2847966842921224,Nc,1
市場,0.2847966842921224,Nc,1
樓閣,0.28152746470209267,Na,1
草坪,0.27453990141108153,Na,1
樂團,0.27325808501673843,Na,1
福氣,0.27325808501673843,Na,1
早場,0.2719011600482758,Na,1
歌唱團,0.2697882573018552,Na,1
人口,0.25521028713186694,Na,1
公務,0.25521028713186694,Na,1
密度,0.25521028713186694,Na,1
阿里港,0.2528092253773069,Nc,2
蹺蹺板,0.24663761769522158,Na,2
文化感,0.24155278846225386,Na,1
現代感,0.24155278846225386,Na,1
故事感,0.24155278846225386,Na,1
車停,0.2358653788473954,Na,1
遊具區,0.2358653788473954,Nc,1
餛飩,0.2358653788473954,Na,1
樂園,0.235388043091504,Na,1
年青人,0.235388043091504,Na,1
父母親,0.235388043091504,Na,1
健案,0.235388043091504,Na,1
熱鬧,0.23518414738696228,VH,1
身分,0.23518414738696228,Na,1
里民,0.2309245147926226,Na,1
繩索,0.212697270816461,Na,1
馬卡龍,0.212697270816461,Nb,1
球場,0.19858203443346287,Nc,2
美食街,0.19858203443346287,Nc,1
老街,0.19858203443346287,Nc,1
生活區,0.19743323942925048,Nc,1
樣式,0.19108921653582467,Na,1
蝸牛,0.19108921653582467,Na,1
軟墊,0.19108921653582467,Na,1
燈海,0.18149585029199533,Na,1
屏東市,0.17591924178857146,Nc,1
電扇,0.1716915628243518,Na,1
公告單,0.1716915628243518,Na,1
中年級,0.1716915628243518,Na,1
長廊,0.1716915628243518,Nc,1
孩童,0.12270328272430579,Na,1
沙區,0.12270328272430579,Nc,1
許願牌,0.11196845644313781,Na,1
浪漫,0.11196845644313781,VH,1
咖啡杯,0.11196845644313781,Na,1
哆啦ａ夢,0.11196845644313781,Nb,0
水舞池,0.11196845644313781,Nc,1
趣味,0.11196845644313781,Na,1
憾事,0.09008709565392065,Na,1
眼神,0.09008709565392065,Na,1
留言,0.09008709565392065,Na,1
男子,0.09008709565392065,Na,1
父母,0.09008709565392065,Na,2
朝聖,0.09008709565392065,VA,1
動向,0.09008709565392065,Na,1
低頭族,0.09008709565392065,Na,1
平安,0.09008709565392065,VH,1
行徑,0.09008709565392065,Na,1
網球場,0.07239808933187517,Nc,1
模樣,0.07239808933187517,Na,1
鄉民,0.07239808933187517,Na,1
橘色,0.07239808933187517,Na,1
健身,0.07239808933187517,VA,1
校門,0.07239808933187517,Na,1
幸福感,0.07239808933187517,Na,1
帆布,0.07239808933187517,Na,1
上述,0.07239808933187517,Na,1
陽台,0.07239808933187517,Na,1
