words,tfidf,pos,freq
散步,3.3962553922343837,VA,9
自行車道,1.7446504618334893,Na,8
騎車,1.6182116391450478,VA,5
自行車,1.464134858429996,Na,16
腳踏車,1.116908138766443,Na,6
單車,1.0081117147184817,Na,2
步道,0.9770164128793848,Na,3
釣魚,0.7077101622884518,VA,1
豐原,0.6795250142923851,Nc,4
隱藏版,0.5773502691896257,Na,1
中路,0.5185015082848391,Nc,1
旱溪,0.5035722827264082,Nc,6
老少咸宜,0.48334317761494844,VH,1
金黃色,0.4603052631796987,Na,1
阿勃勒,0.4603052631796987,Nb,1
腳踏車道,0.45967307571125254,Na,2
ubike,0.45499649897094474,FW,1
潭子,0.44791607984943776,Nc,1
北屯,0.44791607984943776,Nb,1
松竹路,0.4263718039922407,Nc,2
東門橋,0.42623913531384106,Nc,4
阿勒勃,0.4105047779453573,Nc,1
花季,0.3946775304157957,Nd,1
環保局,0.36042268556521057,Nc,1
餿水,0.36042268556521057,Na,1
夜市,0.3278248281704653,Nc,3
背後,0.31070291901717617,Nc,1
鬼魂,0.31070291901717617,Na,1
夕陽,0.2989717954087738,Na,1
幸福感,0.2989717954087738,Na,1
栗林,0.2989717954087738,Nc,1
埸所,0.29371964102840686,Nc,1
黃昏,0.2896469688059673,Nd,1
直線,0.2896469688059673,Na,1
引道,0.241032222803366,Na,1
號誌,0.241032222803366,Na,1
週遭,0.241032222803366,Nc,1
涼爽,0.16891683940597688,VH,1
音律,0.16891683940597688,Na,1
溪水,0.16891683940597688,Na,1
波浪狀,0.16891683940597688,Na,1
六順路,0.16891683940597688,Nc,1
公園,0.16891683940597688,Nc,1
北段,0.15262187807301456,Nc,1
南段,0.15262187807301456,Nc,1
附件,0.15262187807301456,Na,1
動能,0.1299093690614516,Na,2
七段,0.0649546845307258,Nc,1
力氣,0.0649546845307258,Na,1
愜意感,0.0649546845307258,Na,1
旱溪東路,0.0649546845307258,Nc,1
東區,0.0649546845307258,Nc,1
松竹,0.0649546845307258,Na,3
河景,0.0649546845307258,Na,1
站點,0.0649546845307258,Na,1
