words,tfidf,pos,freq
菁桐,3.266648475016126,Nb,24
歷史,3.2122721749127487,Na,15
礦業,2.1965975195264935,Na,18
展覽,1.5843998630872105,VC,8
煤礦,1.248063712630822,Na,12
平溪,1.1537812997777745,Nc,10
礦工,1.011053784664048,Na,6
展覽館,0.9719053987854949,Nc,2
悠閒,0.7317052358634415,VH,2
文化,0.7287788048253989,Na,7
餘韻,0.7071067811865476,Na,1
文物,0.6870020016614882,Na,4
文化村,0.6063801061603757,Nc,1
石底,0.6013363956666283,Na,6
展廳,0.5980123340136632,Nc,1
樹籐,0.5,Na,1
黑店,0.5,Nc,1
標價,0.5,Na,1
拍照,0.5,VB,1
青桐,0.4344495854518013,Nb,3
展示館,0.43437293402990695,Nc,1
煤礦史,0.4328091818985529,Na,1
文物館,0.4328091818985529,Nc,1
竹筒,0.408248290463863,Na,1
構造,0.39278536892679755,Na,1
礦坑,0.39278536892679755,Na,1
古樸,0.3880996525669885,VH,1
清靜,0.3880996525669885,VH,1
懷舊,0.38358058707638426,VH,1
山城,0.37690638926291054,Na,2
老街,0.36124844590994265,Nc,2
展覽觀,0.3317244366613188,Na,1
坑道,0.3166276920091156,Na,2
文史,0.3166276920091156,Na,2
商店,0.3112532792243049,Nc,1
採礦,0.2935072599449393,VA,2
咖啡屋,0.2875595572103622,Nc,1
平溪線,0.2875595572103622,Nc,1
煤礦區,0.2764010375494362,Nc,1
藝術,0.26139222484475194,Na,5
天燈,0.2560992020382809,Na,1
公園,0.24523140667818522,Nc,2
大圖,0.23859397498475404,Na,1
煤車,0.2353731947950419,Na,1
總產量,0.2025350699500343,Na,1
展場,0.2025350699500343,Nc,1
展館,0.2025350699500343,Nc,1
菁桐煤,0.2025350699500343,Na,1
人文,0.2025350699500343,Na,1
動漫,0.1999945730408337,Na,1
歐機桑,0.19855843643132187,Na,1
工人,0.19855843643132187,Na,1
工地,0.19855843643132187,Na,1
鐵道,0.16218751763672395,Na,2
一二樓,0.16218751763672395,Nc,2
大斜坑,0.16218751763672395,Nc,2
石階,0.1382311912389735,Na,2
鐵軌,0.1382311912389735,Na,2
煤礦場,0.12604709846893664,Nc,1
紀載,0.12604709846893664,Na,1
臺鐵,0.12604709846893664,Nc,1
起始點,0.12604709846893664,Na,1
社造館,0.10886450414438281,Nc,1
玻璃牆,0.10886450414438281,Na,1
銀髮,0.10886450414438281,Na,1
石山,0.10886450414438281,Nc,1
煤場,0.10886450414438281,Nc,2
型塑,0.10886450414438281,Na,1
古色古香,0.10886450414438281,VH,1
木質,0.10886450414438281,Na,1
提袋,0.06911559561948676,Na,1
碳場,0.06911559561948676,Nc,1
書法,0.06911559561948676,Na,1
樂園,0.06911559561948676,Na,1
歷程,0.06911559561948676,Na,1
洗煤場,0.06911559561948676,Nc,1
煤鄉,0.06911559561948676,Nc,1
畫展,0.06911559561948676,Na,1
職工,0.06911559561948676,Na,1
礦業史,0.06911559561948676,Na,1
菁桐坑,0.06911559561948676,Nc,1
觀景台,0.06911559561948676,Nc,1
運動會,0.06911559561948676,Na,1
風扇機,0.06911559561948676,Na,1
風管,0.06911559561948676,Na,1
文化館,0.06911559561948676,Nc,1
台陽,0.06911559561948676,Nb,1
捲揚機,0.06911559561948676,Na,1
情人橋,0.06911559561948676,Nc,1
年表,0.06911559561948676,Na,1
平溪區,0.06911559561948676,Nc,1
平台,0.06911559561948676,Na,1
工資表,0.06911559561948676,Na,1
導覽圖,0.06911559561948676,Na,1
大紅色,0.06911559561948676,Na,1
基隆河,0.06911559561948676,Nc,1
圖文,0.06911559561948676,Na,1
紀念,0.06911559561948676,VJ,1
台鐵,0.06911559561948676,Nc,1
加水站,0.06911559561948676,Nc,1
俱樂部,0.06911559561948676,Nc,1
清幽,0.06911559561948676,VH,1
風車間,0.06911559561948676,Nc,1
