words,tfidf,pos,freq
歷史,17.63023117252314,Na,85
樹屋,11.7740188020935,Na,72
洋行,8.057539594795884,Nc,70
安平,7.987966744125806,Nc,81
古蹟,7.824888497976508,Na,25
德記,5.283891453241085,Nb,46
台南,4.187883426542408,Nc,37
英商,2.1702301820892114,Na,18
文物,2.1233494018982233,Na,9
拍照,1.900463184700779,VB,7
展覽,1.809475858026234,VC,8
貿易,1.7375472409211756,Na,10
古跡,1.5395049035514083,Na,2
冰淇淋,1.3215327765491058,Na,2
洋樓,1.2620912719770485,Na,2
古老,1.2223466562186331,VH,4
導覽,1.207513422326991,VC,4
文化,1.0543623646390254,Na,5
英國,1.0114419471966594,Nc,9
故居,0.9527558464247843,Nc,5
老街,0.9522962518611457,Nc,3
歷史性,0.9111855125493245,Na,2
航海,0.9089842096792203,VA,3
古績,0.9089842096792203,Na,1
遺跡,0.876362908945338,Na,2
體驗,0.8567756121352348,VC,2
殖民地,0.7677066959563854,Nc,2
朱玖瑩,0.7641218724629291,Nb,9
蠟像館,0.7600923021154653,Nc,7
古色古香,0.7450429110132165,VH,1
拍攝,0.7377317128280947,VC,2
古堡,0.734764268240053,Na,6
史料,0.7320242539433072,Na,7
洋人,0.7290865252749299,Na,1
奴才,0.7290865252749299,Na,1
書法,0.7120206584073492,Na,7
原景,0.7071067811865475,Na,1
懷古,0.7071067811865475,VH,1
思古,0.7029925571872313,VH,2
荷蘭,0.6985739337075911,Nc,5
展廳,0.6910664317152166,Nc,2
洋式,0.682796920148759,A,4
臺南,0.6618920036297693,Nc,3
街區,0.6603163777853313,Nc,1
散步,0.6507349545940416,VA,3
歷史感,0.6187430123329605,Na,2
懷舊,0.5974528960101545,VH,1
洋房,0.5928125754687027,Na,2
學生票,0.5902920218445665,Na,1
時空,0.5896667198778522,Na,3
青春,0.5773502691896257,Na,1
藝術,0.5733367526147395,Na,2
府城,0.5567512417733532,Nc,1
歴史,0.537365835428878,Na,1
夥伴,0.5272556256800768,Na,1
蠟像,0.5267326774767258,Na,10
商行,0.5260412755519203,Nc,2
熱點,0.5229035896723014,Na,1
長椅,0.521091869959545,Na,1
參觀度,0.5156053070489799,Na,1
鄭成功,0.5052442653787034,Nb,2
路人,0.5,Na,1
榕樹,0.4915415387433869,Na,7
值回票價,0.4888063879856576,VH,1
傳統,0.4586176202960979,VH,3
登高,0.4570505937168268,VA,1
出海口,0.4570505937168268,Nc,1
避暑,0.45558768215538714,VA,1
古韻,0.4547597828202881,Na,1
英國人,0.45221876465545696,Na,1
辦事處,0.45221876465545696,Nc,1
德紀,0.4336665946610178,Na,1
貿易史,0.43289694174249227,Na,1
大員,0.422118631005001,Na,1
拍照場,0.4100666329135143,Nc,1
自行車,0.40926338172037985,Na,1
貨幣,0.4088993256492498,Na,2
詩意,0.40675069719629636,Na,1
愜意,0.40675069719629636,VH,1
林麗月,0.3909745435444319,Nb,1
訪客,0.3871606499179233,Na,1
物質文明,0.38465006657322814,Na,1
洪流,0.38465006657322814,Na,1
人文,0.38465006657322814,Na,1
原始,0.38216237541524095,VH,1
年份,0.3789479802111799,Na,1
夕陽,0.36894869649860024,Na,1
濾網,0.36711829325532513,Na,1
博物館,0.36683866500189755,Nc,2
航海圖,0.3662354919854485,Na,1
歐洲人,0.3662354919854485,Na,1
亞洲人,0.3662354919854485,Na,1
史物,0.3662354919854485,Na,1
老店,0.36394438754887315,Nc,1
自然,0.35847220507806304,VH,4
水池,0.35505144024408203,Na,2
松樹,0.35355339059327373,Na,1
椰子樹,0.35355339059327373,Na,1
陰陽,0.35355339059327373,Na,1
悠閒,0.33769911035989436,VH,1
一體,0.33513464174800106,Na,2
赤崁樓,0.3320317886674161,Nc,2
大自然,0.330734648487546,Nc,1
旗袍,0.32882510270573995,Na,1
古典,0.32882510270573995,VH,1
彩妝,0.32882510270573995,Na,1
悅榕莊,0.3238104141764562,Nc,1
草坪,0.3238104141764562,Na,1
茶葉,0.31945965821186195,Na,4
程序,0.3157851672588564,Na,1
小冊子,0.3157851672588564,Na,1
建成,0.3128509465069042,Nb,2
榕樹屋,0.308608058378236,Na,1
貨物,0.30546449448360463,Na,3
形態,0.298876672156056,Na,1
規則,0.29328910633592176,Na,1
福爾摩沙,0.2907365077459922,Nc,1
天津,0.2878115159712245,Nc,4
棲息地,0.28416300806842615,Na,1
氣習,0.28416300806842615,Na,1
日光暈,0.2803685817117542,Na,1
西門,0.2803685817117542,Nc,1
水路,0.2791952105483562,Na,1
港口,0.2791952105483562,Nc,1
角色,0.2791952105483562,Na,1
樟腦,0.2774397436525331,Na,4
業務,0.2774397436525331,Na,4
聯通,0.275018145836783,Nb,1
外表,0.275018145836783,Na,1
事跡,0.2739072567574018,Na,1
条约,0.27339900609946205,Na,3
展場,0.26569465189356634,Nc,1
隧道,0.26569465189356634,Na,1
喇叭,0.26569465189356634,Na,1
鴉片,0.2597481701557497,Na,3
體質,0.25351098073131606,Na,1
鷹架,0.25188136101960773,Na,1
踏青,0.25172107621664425,VA,1
相機,0.23935320265104942,Na,1
日本,0.21542412784295217,Nc,4
蠟燭,0.214476266419657,Na,1
燭台,0.214476266419657,Na,1
旅團,0.20605260011245144,Na,1
一二樓,0.20605260011245144,Nc,1
南洋,0.20446736621516892,Nc,1
q版,0.2018501709127387,Na,0
外文,0.2018501709127387,Na,1
藏品,0.2018501709127387,Na,1
步道,0.19773168414356848,Na,3
格調,0.19629254816934444,Na,1
海關,0.19629254816934444,Nc,1
淡青色,0.19629254816934444,Na,1
市政府,0.19369332350813273,Nc,2
港運,0.18319747005878634,Na,2
德商,0.18226600406630802,Na,2
英国,0.18226600406630802,Nc,2
德记,0.18226600406630802,Nb,2
台湾,0.18226600406630802,Nc,2
學子,0.17752572012204101,Na,1
水車,0.17752572012204101,Na,1
沿革,0.17752572012204101,Na,1
樹枝,0.17744061182113088,Na,2
樹根,0.17744061182113088,Na,2
紀念館,0.17094628401924036,Nc,2
老屋,0.16528160085774277,Na,1
外貌,0.16528160085774277,Na,1
黑白片,0.16528160085774277,Na,1
留言,0.1651964656879637,Na,1
鹽場,0.16309271705215247,Nc,2
同治,0.16210075081253397,Nb,2
海運,0.16167662383714335,Na,1
出口品,0.15703295911370577,Na,1
一般票,0.15703295911370577,Na,1
狄卡yyyyyyyyi_,0.15703295911370577,Nb,1
古董,0.15027457188828403,Na,1
安平區,0.14890721057155154,Nc,1
生命力,0.14890721057155154,Na,1
平房,0.1463256101977151,Na,1
桁架,0.1463256101977151,Na,1
瓦片,0.1463256101977151,Na,1
粉牆,0.1463256101977151,Na,1
鹽業,0.13887342774598882,Na,3
航運,0.12478728940783759,Na,1
骨董,0.12478728940783759,Na,1
釉色,0.12478728940783759,Na,1
遺物,0.12478728940783759,Na,1
迴廊,0.12478728940783759,Na,1
船艦,0.12478728940783759,Na,1
緣起,0.12478728940783759,Na,1
梯階,0.12478728940783759,Na,1
拱券,0.12478728940783759,Na,1
外牆館,0.12478728940783759,Nc,1
交易,0.12478728940783759,Na,1
文明,0.11671141454008332,Na,3
淡水,0.11671141454008332,Nc,2
鹽田,0.10004185560771625,Nc,1
行為,0.10004185560771625,Na,1
遠景,0.10004185560771625,Na,1
近景,0.10004185560771625,Na,1
總部,0.10004185560771625,Nc,1
會社,0.10004185560771625,Nc,2
志工證,0.10004185560771625,Na,1
株氏,0.10004185560771625,Nb,1
台南市,0.09958481411834996,Nc,3
鸦片,0.09113300203315401,Na,1
蜡像馆,0.09113300203315401,Nc,1
怡记,0.09113300203315401,Nb,1
战争,0.09113300203315401,Na,1
美商,0.09113300203315401,Na,1
