words,tfidf,pos,freq
公園,2.9729527183195534,Nc,9
散步,2.8675297575698853,VA,8
戰車,2.2923437884356614,Na,8
遼闊,1.1714946102967934,VH,2
夕陽,1.058125493943936,Na,2
悠閒,1.0,VH,1
自行車,0.8517910162153607,Na,1
腳踏車,0.7071067811865475,Na,1
大自然,0.6484396177356233,Nc,1
演場,0.6088608780580788,Nc,1
阿柏勒,0.6008637370842067,Nb,1
貓頭鷹,0.5773502691896257,Na,1
坦克車,0.5536812974189059,Na,2
餘暉,0.5405099480370251,Na,1
地廣大,0.5342741316908554,Na,1
里港,0.5199639509112572,Nc,3
東南亞,0.5185530644841322,Nc,1
棒球場,0.49333663009409146,Nc,2
風箏,0.46973301858627564,Na,1
草地,0.46973301858627564,Nc,1
晚會,0.4613875956811725,Na,1
總評,0.4306694213564184,Na,1
拍照,0.4229849890165852,VB,2
阿勃樂,0.3902137833260166,Na,1
步道,0.3902137833260166,Na,1
天然,0.38796401558132126,A,1
肥料,0.38796401558132126,Na,1
黃昏,0.3779644730092272,Nd,1
表演,0.3779644730092272,VC,1
公園椅,0.3779644730092272,Nc,1
技藝團,0.3779644730092272,Na,1
民俗,0.3779644730092272,Na,1
文富,0.370177620725276,Nb,1
河提,0.370177620725276,Na,1
辛福,0.370177620725276,Nb,1
餛飩湯,0.370177620725276,Na,1
草原,0.3471629917862709,Na,1
遊樂場,0.31410071927580513,Nc,1
河濱,0.28560052127737323,Nc,1
露營區,0.28560052127737323,Nc,1
鄉長,0.28560052127737323,Na,1
大埔,0.28560052127737323,Nc,1
宵夜,0.2752716759983325,Na,1
荒煙,0.27290034877989455,Na,1
蔓草,0.27290034877989455,Na,1
踏青,0.27127642418107334,VA,2
水滴,0.27127642418107334,Na,1
花草,0.27127642418107334,Na,1
球棒,0.18498697598080155,Na,1
青春,0.18498697598080155,Na,1
球隊,0.18498697598080155,Na,1
綠意盎然,0.18498697598080155,VH,1
敲擊聲,0.18498697598080155,Na,1
吶喊聲,0.18498697598080155,Na,1
幅員,0.152946093857403,Na,1
里港鄉,0.152946093857403,Nc,1
