words,tfidf,pos,freq
圖書館,3.928087225506504,Nc,18
商圈,1.5717089028351645,Nc,5
桃園,1.5449523958098468,Nc,9
藝文,1.4826332193373062,A,5
熱鬧,1.1694821821137635,VH,2
踏青,0.8384584998053077,VA,1
平民,0.6551758696929778,Na,1
散步,0.5963178942150869,VA,2
寧靜,0.5828936248443402,VH,1
豪宅,0.5773502691896257,Na,1
表演,0.5299468871180093,VC,3
人文,0.5200499159625616,Na,1
宣傳,0.5152877413255519,Na,1
商店,0.4771764660857958,Nc,1
書卷,0.4697192706227454,Na,1
地帶,0.45814664409537686,Nc,1
公園,0.4408647708499625,Nc,2
利用率,0.4331637136824584,Na,1
展演館,0.4331637136824584,Nc,1
居家,0.4280368523015988,Na,1
購物,0.4280368523015988,VA,1
讀書館,0.4262753266409933,Nc,1
長期,0.3964416284256437,Na,1
老房,0.371276084808812,Na,1
政客,0.3054393932700118,Na,1
展覽,0.2993694251747469,VC,1
市集,0.28374356914108473,Na,2
電影院,0.2753401651368705,Nc,1
書本,0.2252542518730016,Na,2
名片,0.20513663137875152,Na,2
男朋友,0.20513663137875152,Na,2
草皮,0.20349882378847736,Na,1
愜意,0.20349882378847736,VH,1
野餐,0.20349882378847736,VA,1
沙發,0.20020971153192693,Na,1
綠意盎然,0.20020971153192693,VH,1
書店,0.20020971153192693,Nc,1
貿易,0.1881226752625059,Na,1
中午飯,0.1881226752625059,Na,1
桃園市,0.1881226752625059,Nc,1
互動式,0.1126271259365008,A,1
書蟲,0.1126271259365008,Na,1
書香,0.1126271259365008,Na,1
總館,0.1126271259365008,Nc,1
親子台,0.10256831568937576,Nc,1
藝術,0.10256831568937576,Na,1
哥哥,0.10256831568937576,Na,1
大頭,0.10256831568937576,Na,1
手藝,0.10256831568937576,Na,1
攤位,0.10256831568937576,Na,1
萬聖城,0.10256831568937576,Nc,1
體驗,0.07493357509927473,VC,1
啤酒節,0.07493357509927473,Nd,1
號碼,0.07493357509927473,Na,1
