words,tfidf,pos,freq
機車道,4.227351884305162,Na,20
新北,2.0278248057682315,Nc,22
新北市,1.1867248930058882,Nc,3
夕照,0.7391387109017791,Na,1
板橋,0.6078453609207599,Nc,4
壯觀,0.5825700635404365,VH,1
夕陽,0.5242025136590307,Na,1
事故,0.5024992233123134,Na,3
三重,0.4796692463757361,Nc,5
公園,0.47567134524710963,Nc,1
自行車道,0.47034263582526525,Na,4
遊樂園,0.4425318053262232,Nc,2
機車族,0.43318045443508807,Na,1
想法,0.4246998139743023,Na,2
長期,0.41018460031124376,Na,1
新北橋,0.38746834442722644,Nc,1
補照,0.38746834442722644,Na,1
車禍,0.38191203217853753,Na,3
雲霄飛車,0.36803651473686166,Na,1
三重區,0.35915121313120135,Nc,2
二重,0.35915121313120135,Nc,2
疏洪道,0.35915121313120135,Na,2
垃圾場,0.3544435087069052,Nc,1
夜景,0.35233453358288513,Na,2
用路人,0.32894863215435943,Na,1
下限,0.32894863215435943,Na,1
橋梁,0.30187249743318534,Na,2
速限,0.2754021158936828,Na,1
騎車,0.2754021158936828,VA,1
河面,0.23517131791263263,Na,2
縫隙,0.23517131791263263,Na,2
腳踏車,0.23517131791263263,Na,2
路人,0.23517131791263263,Na,3
亮光,0.22429572485732882,Na,1
凸出點,0.22429572485732882,Na,1
板橋區,0.20396252563864756,Nc,1
背側包,0.19575144413700538,Nc,1
重量,0.19575144413700538,Na,1
腳踏墊,0.19575144413700538,Na,1
車況,0.19575144413700538,Na,1
主橋,0.19016009042223397,Na,1
倒y型,0.19016009042223397,Na,0
橋塔,0.19016009042223397,Na,1
鋼橋,0.19016009042223397,Na,1
鋼筋,0.19016009042223397,Na,1
汽車道,0.1273040107261792,Na,1
車速,0.1273040107261792,Na,1
新北大橋,0.1273040107261792,Nc,1
視角,0.11758565895631631,Na,1
橋體,0.11124006441143902,Na,1
障礙賽,0.11124006441143902,Na,1
鋼索,0.11124006441143902,Na,1
超車道,0.11124006441143902,Nc,1
燈光秀,0.11124006441143902,Na,1
斜張橋,0.11124006441143902,Nc,1
慢速車,0.11124006441143902,Na,1
實體,0.11124006441143902,Na,1
大稻埕,0.11124006441143902,Nc,1
三重端,0.11124006441143902,Nc,1
事實,0.06152537149422178,Na,1
劉易斯,0.06152537149422178,Nb,1
名言,0.06152537149422178,Na,2
名言千里,0.06152537149422178,Na,1
對策,0.06152537149422178,Na,1
後果,0.06152537149422178,Na,1
托爾斯泰,0.06152537149422178,Nb,1
歷程,0.06152537149422178,Na,1
西拉斯,0.06152537149422178,Nb,1
謎題,0.06152537149422178,Na,1
足下,0.06152537149422178,Nc,1
鐘點,0.06152537149422178,Na,1
