words,tfidf,pos,freq
公園,5.211702969277786,Nc,19
散步,4.051113609889402,VA,12
寶可夢,3.439369116978819,Na,8
放電,1.2539018493829643,VA,2
籃球場,1.1493267757168484,Nc,3
圖書館,1.1491301684809327,Nc,4
社群日,0.874185419458458,Na,2
沙鹿,0.7856528770831799,Nc,5
草地,0.7262866038406637,Nc,2
曹竣翔,0.7071067811865475,Nb,1
游泳池,0.6641988495182594,Nc,3
遊樂,0.6100582962764858,VA,2
體驗,0.595291476327758,VC,2
黃任佑,0.5773502691896257,Nb,1
文藝,0.5773502691896257,Na,1
綠意盎然,0.5702205721034009,VH,1
樹值,0.5552225822473784,Na,1
步道,0.5529580982978815,Na,4
沙鹿人,0.5391672905244185,Na,1
健行,0.5391672905244185,VA,1
健身,0.5311065063618918,VA,2
野餐,0.5214510630198271,VA,1
野生,0.5167019102407931,A,1
露營,0.50409797652967,VA,1
清幽,0.4662484127775801,VH,1
茂盛,0.4662484127775801,VH,1
溜滑梯,0.4457765016808172,VA,1
區公所,0.4415142056802875,Nc,2
罐頭,0.40542170844427633,Na,1
警察局,0.40194350806680834,Nc,1
樂園,0.39567747772580897,Na,1
狗貓,0.39567747772580897,Na,1
小便池,0.37421391316992797,Na,1
親民,0.35713437659748587,VH,1
沙鹿區,0.3051172934965832,Nc,1
協會,0.297645738163879,Nc,1
台中市,0.297645738163879,Nc,1
足球,0.297645738163879,Na,1
单位,0.2809052045149777,Na,1
整体,0.2809052045149777,Na,1
站點,0.2764398065392346,Na,1
社群,0.2764398065392346,Na,3
空位,0.2764398065392346,Na,1
路樹,0.2764398065392346,Na,1
龍井,0.2755245533317085,Nc,1
健走,0.2755245533317085,VA,1
人公所,0.2755245533317085,Nc,1
公所,0.2755245533317085,Nc,4
步道區,0.2719710420804631,Nc,1
單槓,0.26197625465117547,Na,1
下坡處,0.20946442940175528,Nc,1
凹洞,0.20946442940175528,Na,1
晨昏,0.17753330564115533,Na,1
夫妻,0.17753330564115533,Na,1
夕陽,0.17753330564115533,Na,1
中年人,0.17753330564115533,Na,1
租借處,0.11911602928998795,Nc,1
鎮政路,0.11911602928998795,Nc,1
鎮南路,0.11911602928998795,Nc,1
運動場,0.11911602928998795,Nc,1
運動區,0.11911602928998795,Nc,1
遊戲場,0.11911602928998795,Nc,1
車格,0.11911602928998795,Na,1
網球場,0.11911602928998795,Nc,1
黃昏,0.11911602928998795,Nd,1
市場,0.11911602928998795,Nc,1
右手,0.11911602928998795,Na,1
加油站,0.11911602928998795,Nc,1
分局,0.11911602928998795,Nc,1
充電站,0.11911602928998795,Nc,1
停靠站,0.11911602928998795,Nc,1
二段,0.11911602928998795,Nc,1
鹿角,0.11911602928998795,Na,1
