words,tfidf,pos,freq
加油站,2.6976854440295774,Nc,11
肉粽,2.3725260402564547,Na,8
關原,1.3887736700564233,Nc,8
雲海,0.7406321764066233,Na,2
合歡山,0.69430874046416,Nc,2
云海,0.5943953651378014,Na,1
群山,0.5943953651378014,Na,1
車聚,0.535806487934945,Na,1
花蓮,0.5,Nc,1
粽子,0.48408535348722187,Na,3
山莊,0.4275857636586242,Nc,1
林務局,0.4275857636586242,Nc,1
露營,0.3200735417319049,VA,2
中油,0.2891599266689899,Nc,2
用路人,0.2891599266689899,Na,2
關原站,0.2891599266689899,Nc,2
清新,0.26151773808496376,VH,1
清潔度,0.25841822841354223,Na,1
菜埔,0.2509663641714728,Nc,1
瘦肉,0.24341768706574957,Na,1
粽葉,0.24341768706574957,Na,1
垃圾捅,0.22929694853479277,Na,1
波麗士,0.22929694853479277,Nb,1
日本,0.19970415981816958,Nc,1
豐臣,0.19970415981816958,Nb,1
觀光點,0.19970415981816958,Nc,1
德川,0.19970415981816958,Nb,1
大禹嶺,0.19970415981816958,Nc,1
大戰,0.19970415981816958,Na,1
拖車,0.17664456946405144,Na,1
登山客,0.17664456946405144,Na,1
車露,0.17664456946405144,Na,1
露客,0.17664456946405144,Na,1
櫻花,0.17459528992399678,Na,1
女士,0.16136178449574062,Na,1
肉棕,0.14457996333449494,Na,1
