words,tfidf,pos,freq
拍照,12.884809903885339,VB,64
穀倉,12.113454377199988,Nc,75
文創,6.838933372496871,Na,29
檜木,5.418395776980976,Na,39
農產品,4.919473926027745,Na,25
市集,4.587355681618749,Na,18
散步,4.297914763145934,VA,15
中埔,4.117764041678667,Nc,30
悠閒,4.035992553419806,VH,9
文青,3.833314097689954,Nb,11
阿里山,3.8216733741082956,Nc,16
商店,3.3857702421020823,Nc,15
花牆,2.903474927665303,Na,7
伴手禮,2.7116999164755105,Na,13
星巴客,2.6452189445684526,Na,9
農創,2.535282574694146,Na,14
攤販,2.4904088064308807,Na,8
茶葉,2.0534000497940625,Na,4
直賣所,2.021256970753578,Nc,15
博覽會,1.911613527081071,Na,4
下午茶,1.9103571434123423,Na,8
展覽,1.8356801105940275,VC,5
清幽,1.8130637158584806,VH,3
農特產品,1.6101699996688,Na,4
農特產,1.3652341437292765,Na,9
中埔鄉,1.3559224605385465,Nc,6
美術館,1.3265352996763409,Nc,9
展場,1.2996337299699179,Nc,3
愜意,1.2420198811999041,VH,3
商家,1.2295378934093493,Na,6
傳統,1.0952418516528908,VH,3
檜木館,1.0844123388794153,Nc,7
體驗,1.078037897704055,VC,5
農產,1.0262844563208386,Na,29
購物,1.0117680618398053,VA,3
茶博會,1.0,Na,1
藝術,0.9984468815017584,Na,8
小物,0.9820265962085568,Na,2
香味,0.950237914828266,Na,2
傢俱,0.9352981501623019,Na,4
歷史,0.9277936506700961,Na,3
販賣區,0.9227997101965653,Nc,3
特斯拉,0.89002779842531,Nb,3
遊戲室,0.8847264534905181,Nc,2
冰淇淋,0.8820021518912218,Na,5
大卡,0.8718176283396273,Na,1
奮起湖,0.8610362970387605,Nc,3
殼倉,0.8399442591145587,Na,2
球池,0.8382473645669788,Na,4
農產品店,0.8229127481759881,Nc,2
攤位,0.8183633029987265,Na,2
王美,0.8122217465418852,Nb,1
文藝,0.8082618819707091,Na,3
雞肉飯,0.7913321605057205,Na,2
博茶會,0.7894598992401857,Na,2
華山,0.7708873431042674,Nc,2
悠久,0.7412083844829185,VH,1
放電,0.7344895977213055,VA,3
農村,0.7268810437090991,Nc,1
隧道,0.7165464358784517,Na,2
農場,0.7096261794586445,Nc,2
咖啡座,0.7071067811865476,Na,1
幻覺,0.7071067811865476,Na,1
後甲,0.7071067811865476,Nc,1
農業,0.7017912055312767,Na,3
榖倉,0.691261931604381,Na,1
網美照,0.689501425830866,Na,1
茶博,0.6760785956594454,Na,2
導覽,0.674090183198261,VC,2
蔬果,0.6577582939865168,Na,2
懷舊,0.6554848015657115,VH,2
花草,0.6504043448344313,Na,2
文創地,0.6492153963641707,Nc,1
能力,0.6480016115263759,Na,1
粉棒,0.6414772363043189,Na,1
兒童館,0.633821695046524,Nc,2
園藝,0.6332849472735328,Na,1
門市,0.6310083913353044,Nc,3
老少咸宜,0.6270012355773774,VH,2
小賣店,0.6228477043740783,Nc,2
樹種,0.6165666597325522,Na,1
橘子,0.6099342503824079,Na,1
檜木材,0.5966818174220557,Na,1
植物牆,0.5899134186990332,Na,1
文化,0.5836772310285105,Na,3
育嬰室,0.5828818742134,Nc,1
檜木店,0.5768171829969797,Nc,2
藝品,0.5762889126005004,Na,2
遊樂,0.5673788142194964,VA,13
家俱,0.5637211042943977,Na,3
年青人,0.5622320356419596,Na,1
密境,0.5605175679301758,Na,1
手作,0.5556763219219178,Na,2
內容性,0.5536928533083595,Na,1
特色店,0.5527328393416348,Nc,1
遛小孩,0.5484243957321181,VA,1
台北,0.5456087899022626,Nc,2
原始,0.5393568046608431,VH,3
客家,0.5302350842050272,Na,3
遊憩區,0.526528230889661,Nc,2
預算,0.5228365218607189,Na,1
約會,0.5220388441946399,VB,2
嘉義縣,0.514032379204935,Nc,2
藝術品,0.5028822519484143,Na,2
大車,0.5016048548661798,Na,1
誘因,0.5003973920680828,Na,1
停留點,0.49864574397887473,Na,1
販賣所,0.49809946448112014,Nc,2
工藝,0.4838189573832241,Na,2
繳費機,0.48126225154482655,Na,1
熱鬧,0.4790131496358362,VH,2
外縣市,0.47443404220064955,Nc,1
西螺,0.4721998251664465,Nc,1
集合點,0.4701354363960078,Na,1
牽牛花,0.4648203475924122,Na,2
小攤,0.4636968486152962,Nc,1
拍照點,0.46185999986346643,Na,2
低溫,0.45427064935417616,Na,2
高雄,0.4536124642668789,Nc,2
中繼點,0.4534094999709226,Na,2
人文,0.4470473997684675,Na,1
農産品,0.44601773568333464,Na,2
販買區,0.44233609796325735,Nc,1
佈景,0.4387151891108751,Na,2
畫展,0.4382885294668602,Na,1
遊憩館,0.4350230257334291,Nc,2
馬卡龍,0.4343404534703357,Nb,3
門牌,0.4332549541881353,Na,1
號碼,0.4332549541881353,Na,1
表演,0.42184619231403186,VC,2
中埔人,0.4195038984032598,Na,1
金蘭,0.410706622202073,Na,2
指揮棒,0.40796282970112974,Na,1
仙草,0.40389110245980386,Na,1
冰店,0.40389110245980386,Nc,1
廠家,0.4010166969132159,Na,1
豐富度,0.4010166969132159,Na,1
晚風,0.399621716636157,Na,1
充電站,0.39598396525521745,Nc,1
工作室,0.39360868020488127,Nc,2
菜單,0.38864246959888704,Na,2
童趣,0.3878620155310864,Na,1
停靠站,0.3855654634892937,Nc,1
環島,0.3839798999255144,VA,1
五穀,0.3804248931437584,Na,1
文化館,0.37256337751488533,Nc,2
綠隧,0.37185956074284543,Na,1
公園,0.37162672616276154,Nc,1
小孩館,0.3713384395258661,Nc,1
古色古香,0.3669919526085392,VH,1
睿智,0.36347213163636294,Na,1
賣點,0.3632438180796634,Na,1
電車,0.36279840660244994,Na,1
右手,0.36279840660244994,Na,1
遊戲館,0.35876041492013067,Nc,1
九重葛,0.353631474946412,Na,2
國3,0.3526881232457207,Na,1
內裝,0.35079840576075927,Na,1
植物,0.35079840576075927,Na,2
穀物,0.34712405330806595,Na,1
放風,0.34652540766774853,VA,1
鷄蛋,0.3412644507000739,Na,1
鄉村,0.3399248450559633,Nc,1
駁二,0.3377960877811209,Nb,1
精油,0.33766999829404565,Na,1
韓國,0.33766999829404565,Nc,1
保養品,0.3358390537697639,Na,2
蛋糕,0.33358430657013965,Na,1
蒜香藤,0.332340455533068,Na,2
罐頭,0.3323243047251529,Na,1
皇冠,0.32838393967910595,Na,2
雕塑,0.3281993056146819,Na,1
手工,0.3281993056146819,Na,1
遊戲場,0.32764672935259076,Nc,2
絲瓜類,0.3260247725347969,Na,1
秩序,0.32424567327164333,Na,1
茶包,0.32257680491075935,Na,2
路霸,0.3177758712443119,Na,1
踏青,0.3171216290902983,VA,1
農作物,0.3171216290902983,Na,1
收費機,0.3162958593398446,Na,1
教養,0.3161474584247753,Na,1
親水模,0.3153541428317034,Na,1
辦事處,0.3153541428317034,Nc,1
直賣部,0.3152501363289268,Nc,1
販售處,0.3146148489792574,Nc,1
米價,0.3117416763080709,Na,1
倉庫群,0.31019500597971056,Na,1
農商店,0.3014146188143277,Nc,1
牌子,0.3007408742816984,Na,1
農商品,0.3003897066660249,Na,1
汗衫,0.2990552302949891,Na,1
拍照館,0.2972369427105036,Nc,1
午飯,0.2972369427105036,Na,1
冰品,0.2972343952795819,Na,2
穀倉區,0.29612120201834435,Nc,1
品類,0.29612120201834435,Na,1
薪職,0.2915025911302114,Na,1
擺件,0.2913350656440868,Na,1
麵包,0.2802899084775413,Na,2
牛角,0.2802899084775413,Na,2
追風期,0.2773635402594499,Na,1
鬼斧神工,0.2773635402594499,VH,1
大自然,0.2773635402594499,Nc,1
步道,0.2773635402594499,Na,1
書桌,0.27484840701546087,Na,1
木塊,0.27484840701546087,Na,1
公車區,0.27449343106288343,Nc,3
業務,0.2719969375236552,Na,1
禮品,0.268229525845046,Na,1
文青風,0.26810555644196793,Na,1
設計感,0.2677063801860014,Na,1
農類,0.2677063801860014,Na,1
家具店,0.26760044689300705,Nc,1
高檔位,0.26760044689300705,Na,1
水泥地,0.2666063846206189,Na,1
粉塵,0.2666063846206189,Na,1
花蓮,0.26435532604666107,Nc,1
宜蘭,0.26435532604666107,Nc,1
新巴克,0.26435532604666107,Nb,1
歌手,0.26435532604666107,Na,1
草皮,0.26267806475338873,Na,2
家具行,0.2615231118519692,Nc,1
註進,0.2615231118519692,Na,1
展售處,0.2588206547201118,Nc,1
愛情,0.2588206547201118,Na,1
絲路,0.2588206547201118,Na,1
草原,0.2588206547201118,Na,1
飲料亭,0.2588206547201118,Na,1
動力,0.25848134761395375,Na,1
收益,0.25848134761395375,Na,1
光觀區,0.25322335197985485,Nc,1
農倉,0.25322335197985485,Na,2
陽春版,0.2500563457585231,Na,1
蚊子館,0.24975406801296804,Nc,1
雜貨,0.24975406801296804,Na,1
轉角,0.24811175162617619,Nc,1
超充站,0.24687942534112095,Nc,1
原木,0.24406231500617445,Na,1
辛巴客,0.24367015432090114,Nb,1
孩童,0.24344891154496967,Na,1
積木,0.24344891154496967,Na,1
廚房組,0.24344891154496967,Na,1
兒童區,0.24344891154496967,Nc,1
水泥風,0.24233916642003156,Na,1
拍攝,0.24233916642003156,VC,1
兄妹倆,0.23858608906154724,Na,1
演唱會,0.23858608906154724,Na,1
販賣攤,0.23858608906154724,Nc,1
果乾,0.23320427627522464,Na,1
溜滑梯,0.23105304908021315,VA,1
伴手禮店,0.23105304908021315,Na,1
紗門,0.2291156676982905,Na,1
宣傳,0.22714911962421877,Na,1
柿餅,0.22513518051216075,Na,1
網站,0.22513518051216075,Nc,1
食安,0.22513518051216075,Na,1
運將,0.22375199841349358,Na,1
特產品,0.22206338698578046,Na,5
浪漫,0.22206338698578046,VH,1
手腳,0.22206338698578046,Na,1
穀倉圖,0.2132514502490471,Nc,1
銷售區,0.2132514502490471,Nc,1
店長,0.21064272120342495,Na,1
冰淇淋店,0.20835820515871226,Nc,1
玩樂區,0.20835820515871226,Nc,1
咖啡因,0.20096360077700773,Na,1
果凍,0.20096360077700773,Na,1
百香,0.20096360077700773,Na,1
蘑菇,0.20096360077700773,Na,1
結帳單,0.19432123479944352,Na,1
用餐區,0.1914526075916227,Nc,1
女友,0.19117904686270762,Na,1
ㄧ起,0.19114806596832198,Nb,1
文物,0.19114806596832198,Na,1
特賣款,0.19114806596832198,Na,1
站點,0.19114806596832198,Na,1
阿里山款,0.19114806596832198,Nb,1
馬克杯,0.19114806596832198,Na,1
老屋,0.18161086464133727,Na,1
香氣,0.18161086464133727,Na,1
大柱,0.18161086464133727,Na,1
大樑,0.18161086464133727,Na,1
主題館,0.18097019148843566,Nc,1
展館,0.18097019148843566,Nc,1
攤商,0.18097019148843566,Na,1
時尚,0.18097019148843566,Na,1
茶人,0.18097019148843566,Na,1
茶區,0.18097019148843566,Nc,1
茶會,0.18097019148843566,Na,3
高山,0.18097019148843566,Na,1
流動率,0.17581709878313723,Na,1
消費發票,0.17581709878313723,Na,1
腳路,0.15703478328273227,Na,1
頭腦,0.15703478328273227,Na,1
飲料卷,0.15529008465444077,Na,1
星冰樂,0.15529008465444077,Nb,1
紙本,0.15529008465444077,Na,1
封面,0.15529008465444077,Na,1
新品,0.15529008465444077,Na,1
嘉義市,0.15529008465444077,Nc,1
枱面,0.15246101608478785,Nc,1
遊子,0.15246101608478785,Na,1
原葉,0.14709907010198275,Na,1
檜木所,0.14709907010198275,Na,1
烏龍,0.14709907010198275,Na,1
稻米,0.14709907010198275,Na,1
紅柚,0.14709907010198275,Na,1
蜜柚,0.14709907010198275,Na,1
護手霜,0.14709907010198275,Na,1
容量,0.14457280239368542,Na,1
爸柔妹,0.14231439598391762,Na,1
離島,0.14231439598391762,Nc,1
馬丁,0.14231439598391762,Nb,1
桃園,0.14231439598391762,Nc,1
新竹,0.14231439598391762,Nc,1
台南,0.14231439598391762,Nc,1
衣櫃,0.14187887662807006,Na,1
遊樂場,0.14187887662807006,Nc,1
邊角料,0.14187887662807006,Na,1
休閒區,0.14014495423877066,Nc,1
食慾,0.14014495423877066,Na,1
舊跡,0.1361436705412142,Na,1
小品,0.1361436705412142,Na,1
模工,0.1193441307036781,Na,1
營業廳,0.1193441307036781,Nc,1
花瀑,0.1193441307036781,Na,1
小家庭,0.10395478338659293,Na,1
情形,0.10395478338659293,Na,1
潛力,0.10395478338659293,Na,1
結論,0.10395478338659293,Na,1
遊樂室,0.10395478338659293,Nc,1
鄉下,0.10395478338659293,Nc,1
