words,tfidf,pos,freq
步道,2.0704877904199304,Na,8
基隆河,1.6885423026287918,Nc,9
歷史,1.6541423943839364,Na,5
散步,1.2175373186644665,VA,4
釣魚,1.0,VA,1
六堵,0.7587195068145425,Nc,6
魚兒,0.597817710623805,Na,2
自行車道,0.5964083387146824,Na,2
腳踏車,0.5787203424538425,Na,3
涼爽,0.5773502691896257,VH,1
騎車,0.5773502691896257,VA,1
基隆,0.5664058999212433,Nc,12
長跑,0.5522981713293259,Na,1
岩壁,0.5356498651751007,Na,1
河濱,0.5356498651751007,Nc,1
藍鵲,0.5242025136590307,Na,1
文史,0.5185015082848391,Na,1
歷史性,0.5,Na,1
百福,0.48988895318350956,Na,2
古蹟,0.41365847684147367,Na,1
壯觀,0.3857689435262064,VH,1
低氣壓,0.37796447300922725,Na,1
單車,0.37796447300922725,Na,1
汐止,0.37796447300922725,Nc,1
雲氣,0.37796447300922725,Na,1
高氣壓,0.37796447300922725,Na,1
健行,0.37796447300922725,VA,1
河川,0.3768004113012325,Na,2
慈鳳宮,0.3126129652772128,Nc,2
健走,0.2852572231165427,VA,1
七堵,0.2852572231165427,Nc,1
清風徐來,0.2852572231165427,Na,1
愜意,0.2852572231165427,VH,1
武夷山,0.27215835915693826,Nc,3
生肖,0.27215835915693826,Na,3
木棧道,0.25385215808945366,Nc,1
武夷,0.25385215808945366,Nc,4
泰安,0.25385215808945366,Nc,1
石壁,0.25385215808945366,Na,1
土地公廟,0.2523333759091632,Nc,1
腳踏車道,0.2523333759091632,Na,1
自來水廠,0.2523333759091632,Nc,1
拜拜,0.23572764140897998,VA,1
悠閒,0.23572764140897998,VH,1
寺廟,0.23572764140897998,Nc,1
白鷺鷥,0.23572764140897998,Na,1
民兵,0.2295268621883747,Na,2
紀念,0.2295268621883747,VJ,2
福德宮,0.2295268621883747,Nc,2
事蹟,0.2295268621883747,Na,2
老公,0.18143890610462554,Na,2
碑文,0.18143890610462554,Na,2
荷蘭兵,0.18143890610462554,Na,2
峭壁,0.18143890610462554,Na,2
公園,0.18143890610462554,Nc,2
動物,0.18143890610462554,Na,2
頂圳,0.1611569824837163,Nc,1
棧道,0.1611569824837163,Na,2
私宅,0.1611569824837163,Na,1
荷蘭,0.1611569824837163,Nc,3
農田,0.1611569824837163,Na,1
遺跡,0.1611569824837163,Na,1
健身,0.1500872308234885,VA,1
五堵,0.1500872308234885,Nc,1
八堵,0.1500872308234885,Nc,1
堤岸,0.1500872308234885,Na,1
氣血,0.1500872308234885,Na,1
渾身,0.1500872308234885,Na,1
起始點,0.1500872308234885,Na,1
稱號,0.09071945305231277,Na,1
山形,0.09071945305231277,Na,1
苦頭,0.09071945305231277,Na,1
拱門,0.09071945305231277,Na,1
秀麗,0.09071945305231277,VH,1
山勢,0.09071945305231277,Na,1
基隆市,0.09071945305231277,Nc,1
圳道,0.09071945305231277,Nc,1
說法,0.09071945305231277,Na,1
