words,tfidf,pos,freq
櫻花,7.567938447748629,Na,61
公園,5.98196485782281,Nc,34
散步,2.207309618872567,VA,7
野餐,2.0350149961091457,VA,6
櫻花林,1.8305570210158666,Na,9
河濱,1.7811603679438408,Nc,9
清新,1.6161172189253528,VH,3
櫻花樹,1.4915239107189624,Na,5
棒球場,1.26573958188956,Nc,3
大同鄉,1.169205505719415,Nc,5
泰雅,1.1131601693460826,Nb,12
部落,1.0205697665863778,Nc,4
鄉下,1.0,Nc,1
清幽,1.0,VH,1
崙埤,0.9773943027985065,Nc,7
花季,0.9010673137643496,Nd,4
步道,0.8312266811330679,Na,4
操場,0.8217940272422668,Nc,1
踏青,0.8126198775750755,VA,2
寧靜,0.7524597239405751,VH,1
幼稚園,0.7524597239405751,Nc,1
雜草叢生,0.7129989052796033,VH,1
花海,0.695968330629266,Na,2
原住民,0.6916781294561218,Na,4
植物,0.6484750104894293,Na,2
螢火蟲,0.646602504187586,Na,1
野菜園,0.63490799911436,Nc,1
文化,0.6159832883624115,Na,3
落羽松,0.6100491527749551,Na,2
雕塑,0.591369664387121,Na,1
鮮花,0.591369664387121,Na,1
草木,0.565515102441111,Na,1
自然,0.565515102441111,VH,2
健走,0.5213271808786468,VA,1
泰雅族,0.5212473535248746,Nb,3
武陵,0.49133706761075346,Nc,2
花木,0.4865483590826695,Na,1
八重櫻,0.4785472374541201,Na,3
郊遊,0.46770596695209643,VA,1
圖騰,0.4565804994040288,Na,3
埤塘,0.4536350630056454,Na,1
山雲,0.4536350630056454,Na,1
商店,0.45224883295876606,Nc,3
鄉鎮,0.44612190720974976,Nc,2
山地,0.43935711545537487,Nc,1
市集,0.43182543473322077,Na,1
生態,0.41278212706664164,Na,2
波斯菊,0.4094938013436885,Na,2
馬告,0.3866009948324533,Nc,2
鵝肉店,0.3857901751733528,Nc,1
農場,0.37856046100912744,Nc,1
茂盛,0.3774584163891045,VH,1
太平山,0.3768588072206965,Nc,1
梨山,0.3768588072206965,Nc,1
宜蘭縣,0.3766181995618711,Nc,1
台東,0.35472107545336684,Nc,1
鳥瞰圖,0.35206092336287614,Na,1
高山,0.35206092336287614,Na,1
環島,0.35206092336287614,VA,1
蔥油餅,0.3463575062076094,Na,1
柳樹,0.3414487795185538,Na,2
山明水秀,0.34113754207719077,VH,1
小編,0.323925232818166,Na,1
拍照,0.32247548293131856,VB,1
羅東,0.31805638692129734,Nc,2
天送埤,0.31805638692129734,Nc,2
草地,0.3138072585126316,Nc,3
貢丸湯,0.30829898808288436,Na,1
米粉,0.30829898808288436,Na,1
附件,0.3041923009601774,Na,1
一時之選,0.2970886864970632,Na,1
幼苗,0.2919068966781479,Na,1
溪水,0.2867117577962874,Na,1
生態池,0.2867117577962874,Na,1
山櫻花,0.2755448139973584,Na,1
樹齡,0.27347873461295436,Na,1
潛力,0.27347873461295436,Na,1
綜合性,0.2538104529235942,Na,1
壘球場,0.2538104529235942,Nc,1
溜冰場,0.2538104529235942,Nc,1
壯觀,0.24087496857931104,VH,1
崙埤村,0.23968546610205108,Nc,1
郵局,0.22812659861417253,Nc,2
樹香,0.2016074481796786,Na,1
群山,0.2016074481796786,Na,1
花香,0.2016074481796786,Na,1
日出,0.2016074481796786,VA,1
清靜,0.2016074481796786,VH,1
悠閒,0.18592662532866813,VH,1
地熱,0.18592662532866813,Na,1
山櫻,0.18592662532866813,Na,2
花樹,0.18592662532866813,Na,6
戰略,0.17667621088053206,Na,1
陽明山,0.17667621088053206,Nc,1
眼睛,0.17667621088053206,Na,1
森林,0.17667621088053206,Na,1
7號線,0.17667621088053206,Nc,1
宜蘭市,0.17667621088053206,Nc,1
宜蘭,0.17667621088053206,Nc,3
遊園,0.1707243897592769,VA,1
計劃,0.1707243897592769,Na,1
台北,0.15993573589950394,Nc,1
專家,0.15993573589950394,Na,1
橘子,0.15993573589950394,Na,1
賣相,0.15993573589950394,Na,1
九竂溪,0.15530028732944157,Nc,1
台7公路,0.15530028732944157,Nc,1
台7線,0.15530028732944157,Nc,1
省道,0.15530028732944157,Nc,1
烤肉攤,0.15143262837886823,Nc,1
香腸攤,0.15143262837886823,Nc,1
台七線,0.15143262837886823,Nc,1
小吃部,0.15143262837886823,Na,1
文物館,0.14147207546323246,Nc,1
橋樑,0.14147207546323246,Na,1
蔥肉捲,0.14147207546323246,Na,1
週遭,0.14147207546323246,Nc,1
雰圍,0.14147207546323246,Na,1
烏雲,0.10460241950421054,Na,1
茶園,0.10460241950421054,Nc,1
花期,0.10460241950421054,Na,1
種子,0.10460241950421054,Na,1
玉蘭,0.10460241950421054,Nb,1
過年,0.10460241950421054,VA,1
泰雅風,0.10460241950421054,Na,1
泰雅族語,0.10460241950421054,Na,1
河流,0.10460241950421054,Na,1
山豬,0.10460241950421054,Na,1
吉祥物,0.10460241950421054,Na,1
麻糬,0.10460241950421054,Na,1
