words,tfidf,pos,freq
拍照,5.081581483410158,VB,14
北迴歸線,3.351594791941837,Nc,12
散步,3.1219437560607846,VA,6
天文,2.135950905028465,Na,13
紀念,2.02032859843888,VJ,9
公園,1.942965018482805,Nc,8
太陽館,1.657889156469723,Nc,8
環島,1.4723095500244905,VA,4
教學,1.4069781622928481,VA,3
展覽,1.3894601872830705,VC,5
科學,1.3622641982194792,Na,6
水上鄉,0.7771661608102016,Nc,2
台一線,0.7748497042337908,Nc,2
北緯,0.7511397023533258,Na,4
環境島,0.7241859827147226,Nc,1
遛小孩,0.692954345565353,VA,1
北迴,0.6842864906440156,Na,14
台東,0.5917365553439095,Nc,1
記念性,0.5895830413046843,Na,1
陰涼處,0.5638454646889486,Nc,1
約會,0.5491028171781422,VB,1
花蓮,0.5416947362253739,Nc,2
展館,0.5408047273242778,Nc,2
父母,0.5136475118862567,Na,1
原點,0.5020990929649525,Na,1
東部,0.5020990929649525,Ncd,1
大陽館,0.5009045259497271,Nc,1
荒煙,0.5,Na,1
洗手乳,0.49492049439720415,Na,1
飲料機,0.4670816035682356,Na,1
野薑花,0.4670816035682356,Na,1
鐵馬道,0.4670816035682356,Na,1
古代,0.4463308011886427,Nd,1
歷史,0.4168261317967975,Na,2
紀念碑,0.41617032197518444,Na,3
蚊子館,0.3889573113335207,Nc,1
瓷磚,0.38881230743905704,Na,1
放電,0.38069117169027894,VA,1
寓教於樂,0.3736625094848662,VA,1
展示館,0.36252046257545767,Nc,1
百姓,0.35926037211506057,Na,1
藝術,0.3473592633655716,Na,1
標桿,0.3421432453220078,Na,1
地理學系,0.3373389214086963,Na,1
體驗,0.32479781495227195,VC,1
內展區,0.3238624790759471,Nc,1
外展區,0.3238624790759471,Nc,1
北半球,0.31489969844054383,Nc,3
省道,0.2989442485706609,Nc,1
紀念照,0.296967910205689,Na,1
天文館,0.29532833158539334,Nc,2
標塔,0.2940211181264352,Na,2
男生,0.29188445272911423,Na,1
中午室,0.2812823839738135,Nc,1
風景路,0.2792874782080789,Nc,1
亞熱帶,0.26755482543642206,Nc,2
冰品,0.264843393990287,Na,2
天文台,0.2620037478911142,Nc,1
子午線,0.26141535444291397,Na,1
玫瑰,0.26141535444291397,Na,1
展場,0.23791429428883873,Nc,1
科學館,0.2268072746342467,Nc,1
老少咸宜,0.22196606969200428,VH,1
放風,0.21038910111909662,VA,1
單車,0.2099331322936959,Na,2
南迴歸線,0.195985330947676,Na,1
遮蔽處,0.18297289653296753,Nc,1
天文課,0.18297289653296753,Na,1
台1線,0.18297289653296753,Nc,1
學術,0.15326318246122353,Na,1
澎湖縣,0.1470105590632176,Nc,1
瑞穗鄉,0.1470105590632176,Nc,1
紀念塔,0.1470105590632176,Nc,1
花蓮縣,0.1470105590632176,Nc,1
虎井嶼,0.1470105590632176,Nc,1
豐濱鄉,0.1470105590632176,Nc,1
馬公市,0.1470105590632176,Nc,1
字體,0.13872344065839481,Na,1
火箭,0.13872344065839481,Na,1
展覽館,0.13872344065839481,Nc,1
樣式,0.13872344065839481,Na,1
太空展,0.13872344065839481,Na,1
北向,0.13872344065839481,Na,1
嘉義端,0.13872344065839481,Nc,1
小吃店,0.1324216969951435,Nc,1
社會,0.1324216969951435,Na,1
價值觀,0.1180474611816277,Na,1
培根,0.1180474611816277,Na,1
學會,0.1180474611816277,Nc,1
腦海,0.1180474611816277,Nc,1
蘇花,0.10496656614684795,Nc,1
溫帶,0.10496656614684795,Nc,1
界線,0.10496656614684795,Na,1
緬甸,0.10496656614684795,Nc,1
阿爾及利亞,0.10496656614684795,Nc,1
赤道,0.10496656614684795,Nc,1
阿拉伯,0.10496656614684795,Nc,2
阿曼,0.10496656614684795,Nb,1
撒哈拉,0.10496656614684795,Nc,1
沙烏地阿拉伯,0.10496656614684795,Nc,1
大公國,0.10496656614684795,Na,1
巴哈馬,0.10496656614684795,Nc,1
山海,0.10496656614684795,Nb,1
孟加拉,0.10496656614684795,Nc,1
墨西哥,0.10496656614684795,Nc,1
埃及,0.10496656614684795,Nc,1
印度,0.10496656614684795,Nc,1
南半球,0.10496656614684795,Nc,1
利比亞,0.10496656614684795,Nc,1
o型,0.10496656614684795,Na,0
頭頂,0.10496656614684795,Nc,1
