words,tfidf,pos,freq
眷村,9.702021162423442,Nc,95
故事館,3.3739790338462323,Nc,28
文化,2.6643065725172477,Na,22
展覽,1.9199385367671395,VC,11
文物,1.810899252892073,Na,12
歷史,1.7929697763147967,Na,14
懷舊,1.7366854465202608,VH,6
龜山,1.5617471894311903,Nc,24
展覽館,1.2898849660080458,Nc,3
懷念,0.9888976571080162,VJ,4
體驗,0.8532090141251171,VC,3
公園,0.7897272828004022,Nc,3
陸光,0.7387020124742992,Nb,12
三村,0.7387020124742992,Nc,12
書卷,0.7333447766035898,Na,1
古早味,0.7217350832317465,Na,2
避暑,0.7071067811865475,VA,1
陸光三村,0.7029405576635289,Nb,8
隧道,0.6502011912891457,Na,2
志工館,0.6466394491843649,Nc,1
童玩,0.6409669091109857,Na,2
老兵,0.6326894278676096,Na,2
館員,0.6101581479493385,Na,2
龜山區,0.57371055654913,Nc,6
風物,0.5586147944697829,Na,1
桃園市,0.5368648569401069,Nc,5
古物,0.5320893551134398,Na,1
diy,0.4801638932817769,FW,0
風格屋,0.45939401997487683,Na,1
軍服,0.4417222519739568,Na,2
保留館,0.44170365861278754,Nc,1
為數,0.4333549098741366,Na,1
老一輩,0.4177665334088866,Na,1
紀念,0.40707788394197253,VJ,3
陸軍,0.390524871326302,Na,1
自治會,0.3884420910059967,Na,4
復古,0.36977550985078655,VHC,1
寓教於樂,0.36977550985078655,VA,1
家用品,0.36977550985078655,Na,1
舊照,0.36662197161834414,Na,1
人情味,0.36662197161834414,Na,1
粉專,0.3410734406032893,Nc,1
後代,0.33491650166861436,Na,1
子孫,0.33491650166861436,Na,1
展場,0.33192944072268643,Nc,1
往事,0.3255104788672624,Na,1
自行車道,0.32281392725907476,Na,1
南崁溪,0.32281392725907476,Nc,1
軍人,0.32257364087016627,Na,2
散步,0.3147082988721841,VA,2
收藏品,0.3011354962763991,Na,1
特性,0.29984407145893294,Na,1
脈絡,0.29984407145893294,Na,1
里民,0.2928128475900912,Na,1
阿公,0.2928128475900912,Na,1
展間,0.2900910405755325,Na,1
旗袍,0.2900910405755325,Na,1
導覽,0.28987457349242196,VC,5
史料,0.2835766961881064,Na,1
展館,0.2835766961881064,Nc,1
新村,0.2747725521115473,Nc,2
桃園,0.2717474276772133,Nc,7
擺件,0.2646998356140292,Na,1
感情,0.2637000769911637,Na,1
拍照,0.26042540304450584,VB,1
古董,0.2574713056033342,Na,1
主軸,0.23929071645534977,Na,2
記事,0.23520301249910766,Na,1
將士,0.23520301249910766,Na,1
越南,0.22633700234778334,Nc,1
黑膠,0.22153892121391042,Na,1
唱片,0.22153892121391042,Na,1
客廳,0.22153892121391042,Nc,1
皮箱,0.22153892121391042,Na,1
縫紉機,0.22153892121391042,Na,1
雜貨店,0.22153892121391042,Nc,1
電視機,0.22153892121391042,Na,1
情感,0.2131966822122951,Na,2
建築館,0.2058618530265836,Nc,1
手冊,0.2040862621511295,Na,1
用具,0.18638377968078534,Na,1
事務,0.18638377968078534,Na,1
令狀,0.18638377968078534,Na,1
歷史性,0.18422268550549323,Na,1
機車格,0.18422268550549323,Na,1
同學們,0.17808187505840944,Na,2
麵包,0.15114589292901817,Na,1
聲光,0.15114589292901817,Na,1
舞池,0.15114589292901817,Nc,1
售價,0.15114589292901817,Na,1
公寓,0.14442425902804215,Na,1
紀念館,0.14442425902804215,Nc,1
高雄,0.14442425902804215,Nc,1
光峰路,0.13906157456581159,Nc,2
園遊會,0.13906157456581159,Na,2
手工藝,0.13906157456581159,Na,2
文化局,0.13906157456581159,Nc,2
表演,0.13906157456581159,VC,2
馬祖,0.13738627605577364,Nc,1
憲光,0.13738627605577364,Nb,1
藝術,0.13738627605577364,Na,1
鐵三角,0.13738627605577364,Na,1
平台,0.13738627605577364,Na,1
太武,0.13738627605577364,Nb,1
二村,0.13738627605577364,Nc,1
文史,0.10451019705022671,Na,2
印記,0.09774716749093545,Na,1
育英街,0.09774716749093545,Nc,1
館慶,0.09774716749093545,Na,1
消息,0.08904093752920472,Na,1
陳康,0.08904093752920472,Nb,1
趣事,0.08904093752920472,Na,1
熱鬧,0.08904093752920472,VH,1
年級,0.08904093752920472,Na,1
嗓門,0.08904093752920472,Na,1
娘家,0.08904093752920472,Nc,1
新城,0.08325233764913767,Nc,2
講師,0.08325233764913767,Na,1
紀念品,0.08325233764913767,Na,1
站牌,0.08325233764913767,Na,1
疾病,0.08325233764913767,Na,1
父子,0.08325233764913767,Na,1
新城站,0.08325233764913767,Nc,1
獎盃,0.08325233764913767,Na,1
文物館,0.08325233764913767,Nc,1
政治,0.08325233764913767,Na,1
小卡,0.08325233764913767,Na,1
夾克,0.08325233764913767,Na,1
名牌,0.08325233764913767,Na,1
博物館,0.08325233764913767,Nc,1
備忘錄,0.08325233764913767,Na,1
主題區,0.052255098525113355,Nc,1
故事箱,0.052255098525113355,Na,1
田調,0.052255098525113355,Na,1
真實面,0.052255098525113355,Na,1
紀錄片,0.052255098525113355,Na,1
聲音箱,0.052255098525113355,Na,1
觀點,0.052255098525113355,Na,1
龜山人,0.052255098525113355,Na,1
