words,tfidf,pos,freq
導覽,10.138177924743168,VC,57
香絲,6.969573364249711,Na,30
鱈魚,6.225604808221979,Na,33
diy,4.443276633989741,FW,1
伴手禮,4.071300164776693,Na,13
體驗,3.250558578726936,VC,11
魷魚絲,2.9603317383282164,Na,10
魚片,1.852391784770818,Na,6
海苔,1.7103502519155258,Na,5
有獎徵答,1.249191020093453,Na,4
問答,1.1952930032290472,Na,4
購物,1.1188957988025647,VA,7
鮪魚,1.0618324408912103,Na,4
樣式,1.0,Na,1
商店,0.9198147114131534,Nc,3
汽水,0.8515103596534266,Na,3
大鵬灣,0.8000249407830421,Nc,4
手作,0.7647995764446047,Na,2
食品廠,0.7189011181651838,Nc,1
彈珠,0.7118295322357306,Na,3
海鮮,0.7072568979022142,Na,3
鱈魚餅,0.6688314944004489,Na,1
添加物,0.6365900900185335,Na,1
甜不辣,0.6358866886532004,Na,2
脆片,0.6358866886532004,Na,2
藍藻,0.6215372824658476,Na,1
隧道,0.5986558655952783,Na,1
休憩區,0.5957420553240201,Nc,1
試吃包,0.5929606743412519,Na,2
鱈魚絲,0.5778124082998557,Na,2
自家,0.564379262196466,Nc,1
擺物,0.5621915968159298,Na,1
鮪魚絲,0.5175642110095865,Na,1
龍魚,0.5169470590986186,Na,1
遊戲室,0.5077165096518912,Nc,2
圈圈,0.4868156136807423,Na,1
紀念品,0.47235365131976204,Na,1
車程,0.46575053722423826,Na,1
涼爽,0.4579333077774107,VH,1
政益,0.43788461521241845,Nc,3
魚絲,0.4252106780382074,Na,15
散戶,0.417987242635927,Na,1
寵物車,0.41587310882838746,Na,1
身價,0.40369857454163355,Na,1
魚漿,0.39164940152618144,Na,1
商家,0.39024831587538755,Na,1
辣味,0.3849241914838852,Na,1
雪魚,0.3849241914838852,Na,1
漁民,0.38225410323574266,Na,1
漁塭,0.375723866653638,Nc,1
魚餅,0.37497388832281414,Na,2
拌手禮,0.37497388832281414,Na,1
過年,0.37310945236465554,VA,1
蔡阿公,0.36844960517969655,Nb,1
生命力,0.3673740071542526,Na,1
原料,0.3673740071542526,Na,1
海產,0.35893021126166436,Na,4
旗魚鬆,0.3570963979168952,Na,1
育嬰室,0.3570963979168952,Nc,1
試吃品,0.3540975330162093,Na,2
